SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PMT,2020-12-31,USD,-537483000,-537483000,0,178771000,-659493000,1863000,None,122639000,None,-21060000,48577000,69637000,-646987000,None,None,None,73895000,-8984000,69637000,82914000,82879000,-659493000,None,82879000
PMT,2020-09-30,USD,217832000,217832000,0,149432000,114283000,1554000,None,98816000,None,1606000,60623000,59017000,99384000,None,None,None,122197000,22650000,59017000,99512000,99547000,114283000,None,99547000
PMT,2020-06-30,USD,257693000,257693000,0,294599000,163742000,1492000,None,90258000,None,-20236000,40812000,61048000,162214000,None,None,None,468063000,3443000,61048000,464620000,464620000,163742000,None,464620000
PMT,2020-03-31,USD,281727000,281727000,0,151583000,200099000,1496000,None,77908000,None,-8945000,72123000,81068000,188760000,None,None,None,-584425000,10248000,81068000,-594673000,-594673000,200099000,None,-594673000
PMT,2019-12-31,USD,-447683000,155036000,602719000,180488000,-546999000,1066000,None,95765000,None,2628000,95210000,92582000,-548986000,None,None,None,59271000,674000,92582000,58567000,58597000,-546999000,None,58597000
PMT,2019-09-30,USD,270932000,130760000,-140172000,158319000,184474000,1430000,None,82627000,None,3572000,87801000,84229000,183181000,None,None,None,48133000,-21867000,84229000,70067000,70000000,184474000,None,70000000
PMT,2019-06-30,USD,96401000,96401000,-233035000,224243000,96401000,1733000,None,63031000,None,5897000,71793000,65896000,34244000,None,None,None,33370000,-10863000,65896000,96401000,96401000,96401000,None,44233000
PMT,2019-03-31,USD,106618000,106618000,0,103992000,106618000,1327000,None,56751000,None,8342000,63081000,54739000,-74871000,None,None,None,49867000,-3660000,54739000,106618000,106618000,106618000,None,53527000
PMT,2018-12-31,USD,83902000,83902000,0,43650000,83902000,688000,None,57700000,None,13443000,67124000,53681000,-49356000,None,None,None,26202000,-15423000,53681000,83902000,83902000,83902000,None,41625000
PMT,2018-09-30,USD,108501000,108501000,0,41210000,108501000,-872000,None,56839000,None,15715000,62324000,46609000,-169032100,None,None,None,51662000,5100000,46609000,108501000,108501000,108501000,None,46562000
PMT,2018-06-30,USD,82991000,82991000,0,27485000,82991000,3977000,None,40705000,None,12279000,52344000,40065000,87254000,None,None,None,42286000,5861000,40065000,82991000,82991000,82991000,None,36425000
PMT,2018-03-31,USD,75673000,75673000,0,25464000,75673000,2587000,None,37835000,None,6164000,40980000,34816000,119342100,None,None,None,37838000,9652000,34816000,75673000,75673000,75673000,None,28186000
PMT,2017-12-31,USD,71094000,93703000,22609000,25147000,24181000,2778000,None,47756000,None,7624000,43113000,35489000,59493000,None,None,None,45947000,5109000,35489000,40838000,40838000,24181000,None,40838000
PMT,2017-09-30,USD,54170000,75804000,21634000,30004000,-2667000,2398000,None,51638000,None,11300000,51577000,40277000,61386000,None,None,None,24166000,4771000,40277000,19395000,19395000,-2667000,None,19395000
PMT,2017-06-30,USD,64436000,83959000,19523000,32611000,7051000,4706000,None,52133000,None,13960000,52386000,38426000,74073000,None,None,None,31826000,3046000,38426000,28780000,28780000,7051000,None,28780000
PMT,2017-03-31,USD,46616000,64474000,17858000,24008000,159000,3345000,None,41866000,None,10921000,48100000,37179000,42236100,None,None,None,22608000,-6129000,37179000,28737000,28737000,159000,None,28737000
PMT,2016-12-31,USD,51001000,68928000,17927000,37137000,-3991000,3360000,None,55064000,None,17015000,57856000,40841000,34312100,None,None,None,13865000,-17309000,40841000,31173000,31173000,-3991000,None,31174000
PMT,2016-09-30,USD,90306000,103326000,13020000,40410000,-34428000,2642000,None,58312000,None,17804000,58134000,40330000,99926000,None,None,None,45014000,9606000,44154000,53593000,53593000,-34428000,None,35408000
PMT,2016-06-30,USD,20428000,38225000,17797000,40246000,-41864000,4235000,None,55777000,None,15173000,49544000,34371000,44800000,None,None,None,-8159000,-2892000,34371000,19325000,19325000,-41864000,None,-5267000
PMT,2016-03-31,USD,37929000,52216000,14287000,26885000,-8879000,3582000,None,41172000,None,22362000,54366000,32004000,46027000,None,None,None,11044000,-3452000,32004000,14496000,14496000,-8879000,None,14496000
