SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EBS,2020-12-31,USD,418400000,586700000,168300000,168300000,258100000,82100000,59500000,407000000,None,-8700000,-8700000,8700000,583000000,3400000,None,134000000,252800000,67400000,8700000,185400000,181500000,258100000,392100000,185400000
EBS,2020-09-30,USD,246700000,395700000,149000000,149000000,61300000,75500000,84400000,399400000,None,-7600000,-7600000,7600000,385200000,1300000,None,15000000,55000000,15500000,7600000,39500000,40300000,61300000,76300000,39500000
EBS,2020-06-30,USD,258500000,388300000,129800000,129800000,126000000,76000000,47900000,344700000,None,-6400000,-6400000,6400000,394700000,1100000,None,15000000,120700000,28000000,6400000,92700000,91700000,126000000,141000000,92700000
EBS,2020-03-31,USD,-85500000,183900000,76900000,76900000,-11600000,69700000,42700000,273800000,None,-8600000,-8600000,8600000,192500000,-1100000,None,15900000,-21300000,-8800000,8600000,-12500000,-23800000,-11600000,4300000,-12500000
EBS,2019-12-31,USD,77800000,351200000,132800000,132800000,77700000,72200000,62800000,282600000,None,-9100000,-9100000,9100000,360300000,2900000,None,125500000,71500000,24600000,9100000,46900000,46100000,77700000,203200000,46900000
EBS,2019-09-30,USD,-118300000,301500000,108000000,108000000,70700000,65000000,53400000,241100000,None,-10300000,-10300000,10300000,311800000,-1500000,None,14700000,58900000,15700000,10300000,43200000,39100000,70700000,85400000,43200000
EBS,2019-06-30,USD,-110300000,233700000,100800000,100800000,-7000000,70800000,63900000,250200000,None,-9500000,-9500000,9500000,243200000,1400000,None,14700000,-15100000,-5600000,9500000,-9500000,-10000000,-7000000,7700000,-9500000
EBS,2019-03-31,USD,-101400000,181000000,91800000,91800000,-27200000,65400000,46100000,217800000,None,-9600000,-9600000,9600000,190600000,-1000000,None,14500000,-37800000,-11800000,9600000,-26000000,-25000000,-27200000,-12700000,-26000000
EBS,2018-12-31,USD,11200000,262717000,101851000,101851000,11199000,80685000,51998000,468283000,None,-8016000,None,8016000,270733000,1589000,None,75500000,3543000,7024000,8016000,-3481000,-4313000,11199000,86699000,-3481000
EBS,2018-09-30,USD,-73874000,173011000,73232000,73232000,21310000,42105000,37006000,82748000,701000,-642000,None,642000,173653000,190000,None,3900000,21559000,614000,642000,20945000,20694000,21310000,25210000,20945000
EBS,2018-06-30,USD,-90181000,219192000,89173000,89173000,66776000,39506000,24745000,68151000,306000,-1008000,None,1008000,220200000,-253000,None,3900000,65821000,15677000,1008000,50144000,51309000,66776000,70676000,50144000
EBS,2018-03-31,USD,59536000,235394000,58044000,58044000,-9485000,40204000,29051000,73201000,222000,-234000,None,234000,117814000,74000,None,3912000,-9423000,-4515000,234000,-4908000,-4461000,-9485000,-5573000,-4908000
EBS,2017-12-31,USD,53077000,192553000,70258000,70258000,53077000,41976000,28498000,118891000,160000,-856000,None,856000,560500000,-428000,None,46481000,51953000,18011000,1256000,33942000,34059000,53077000,99558000,33942000
EBS,2017-09-30,USD,103340000,147843000,44503000,44503000,47769000,34503000,22659000,58716000,637000,-1991000,None,1991000,-217230000,-101000,None,1554000,46314000,12763000,1591000,33551000,33255000,47769000,49323000,33551000
EBS,2017-06-30,USD,64343000,98967000,34624000,34624000,8529000,31868000,25751000,59174000,583000,-1805000,None,1805000,100772000,-586000,None,1555000,6721000,2105000,1805000,4616000,4844000,8529000,10084000,4616000
EBS,2017-03-31,USD,68598000,114920000,46322000,46322000,14910000,35150000,20476000,57180000,373000,-1938000,None,1938000,116900000,300000,None,1554000,13645000,3160000,1938000,10485000,11069000,14910000,16464000,10485000
EBS,2016-12-31,USD,50929000,149128000,38259000,38259000,50929000,35358000,27117000,104781000,289000,-2535000,None,2535000,None,439000,None,39785000,54228000,16836000,2535000,32286000,36633000,50929000,90714000,37392000
EBS,2016-09-30,USD,93671000,122581000,28910000,28910000,35478000,40688000,27188000,39311000,358000,-2049000,None,2049000,None,-234000,None,608000,34505000,13165000,2049000,37194000,20848000,35478000,36086000,21340000
EBS,2016-06-30,USD,64366000,98454000,35612000,35612000,-13620000,44148000,35347000,81860000,220000,-1509000,None,1509000,None,17000,None,2365000,-14892000,-3945000,1509000,-10947000,-9875000,-13620000,-11255000,-10947000
EBS,2016-03-31,USD,82499000,111002000,28503000,28503000,8561000,39784000,34154000,76302000,186000,-1524000,None,1524000,None,116000,None,2364000,7339000,3348000,1524000,3991000,2552000,8561000,10925000,3991000
