SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MRC,2020-12-31,USD,90000000,573000000,489000000,489000000,-7000000,97000000,None,90000000,None,-6000000,-6000000,6000000,579000000,6000000,None,0,-7000000,-2000000,6000000,-5000000,6000000,-7000000,-7000000,-5000000
MRC,2020-09-30,USD,114000000,578000000,471000000,471000000,14000000,100000000,None,105000000,None,-7000000,-7000000,7000000,585000000,1000000,None,7000000,8000000,5000000,7000000,3000000,9000000,14000000,21000000,3000000
MRC,2020-06-30,USD,79000000,587000000,508000000,523000000,-289000000,126000000,None,126000000,None,-7000000,-7000000,7000000,602000000,-2000000,None,6000000,-298000000,-17000000,7000000,-281000000,-273000000,-289000000,-283000000,-281000000
MRC,2020-03-31,USD,148000000,794000000,646000000,646000000,22000000,126000000,None,139000000,None,-8000000,-8000000,8000000,794000000,None,None,7000000,14000000,5000000,8000000,9000000,-18000000,22000000,29000000,9000000
MRC,2019-12-31,USD,131000000,766000000,635000000,635000000,-10000000,141000000,None,131000000,None,-9000000,-9000000,9000000,766000000,None,None,-12000000,-19000000,5000000,9000000,-24000000,-15000000,-10000000,-22000000,-24000000
MRC,2019-09-30,USD,174000000,942000000,768000000,768000000,37000000,137000000,None,148000000,None,-10000000,-10000000,10000000,942000000,2000000,None,11000000,29000000,8000000,10000000,21000000,13000000,37000000,48000000,21000000
MRC,2019-06-30,USD,174000000,984000000,810000000,810000000,41000000,133000000,None,133000000,None,-10000000,-10000000,10000000,984000000,1000000,None,11000000,32000000,8000000,10000000,24000000,22000000,41000000,52000000,24000000
MRC,2019-03-31,USD,174000000,970000000,796000000,796000000,35000000,139000000,None,150000000,None,-11000000,None,11000000,970000000,None,None,11000000,24000000,6000000,11000000,18000000,19000000,35000000,46000000,18000000
MRC,2018-12-31,USD,171000000,1009000000,838000000,838000000,23000000,148000000,None,138000000,None,-10000000,None,10000000,1010000000,3000000,None,-11000000,16000000,6000000,10000000,10000000,-4000000,23000000,12000000,10000000
MRC,2018-09-30,USD,172000000,1071000000,899000000,899000000,32000000,140000000,None,152000000,None,-10000000,None,10000000,1072000000,2000000,None,12000000,24000000,0,10000000,24000000,26000000,32000000,44000000,24000000
MRC,2018-06-30,USD,177000000,1082000000,905000000,905000000,41000000,136000000,None,136000000,None,-10000000,None,10000000,1081000000,-1000000,None,11000000,30000000,8000000,11000000,22000000,14000000,41000000,52000000,22000000
MRC,2018-03-31,USD,169000000,2012000000,841000000,841000000,31000000,138000000,None,149000000,None,-8000000,None,8000000,1010000000,2000000,None,11000000,25000000,7000000,8000000,18000000,16000000,31000000,42000000,18000000
MRC,2017-12-31,USD,141000000,896000000,762000000,762000000,-7000000,148000000,None,137000000,None,-7000000,None,7000000,0,None,None,-12000000,-14000000,-49000000,7000000,35000000,34000000,-7000000,-19000000,35000000
MRC,2017-09-30,USD,152000000,942000000,807000000,807000000,22000000,130000000,None,142000000,None,-9000000,None,9000000,-8000000,-8000000,None,12000000,5000000,2000000,17000000,3000000,14000000,22000000,34000000,3000000
MRC,2017-06-30,USD,149000000,914000000,773000000,773000000,17000000,132000000,None,132000000,None,-8000000,None,8000000,922000000,None,None,11000000,9000000,3000000,8000000,6000000,14000000,17000000,28000000,6000000
MRC,2017-03-31,USD,140000000,855000000,722000000,722000000,14000000,126000000,None,137000000,None,-7000000,None,7000000,862000000,None,None,11000000,7000000,1000000,7000000,6000000,12000000,14000000,25000000,6000000
MRC,2016-12-31,USD,122000000,706000000,597000000,597000000,-6000000,128000000,None,117000000,None,-9000000,None,9000000,-4000000,-2000000,None,-13000000,-17000000,1000000,10000000,-18000000,-32000000,-6000000,-19000000,-18000000
MRC,2016-09-30,USD,88000000,785000000,705000000,705000000,-36000000,124000000,None,136000000,None,-9000000,None,9000000,1000000,3000000,None,12000000,-42000000,-2000000,9000000,-40000000,-40000000,-36000000,-24000000,-40000000
MRC,2016-06-30,USD,125000000,737000000,621000000,621000000,-10000000,135000000,None,135000000,None,-9000000,None,9000000,-1000000,None,None,11000000,-19000000,-2000000,9000000,-17000000,-21000000,-10000000,1000000,-17000000
MRC,2016-03-31,USD,133000000,774000000,650000000,650000000,-4000000,137000000,None,150000000,None,-8000000,None,8000000,-1000000,-1000000,None,12000000,-13000000,-5000000,8000000,-8000000,8000000,-4000000,8000000,-8000000
