SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SCWX,2021-01-29,USD,79991000,140046000,59745000,59745000,-14211000,64984000,29218000,94202000,None,90000,None,None,140046000,None,None,7400000,-14121000,-4590000,None,-9531000,-7028000,-14211000,-6811000,-9531000
SCWX,2020-10-30,USD,82028000,141589000,59613000,59613000,-4898000,59318000,27608000,86926000,None,-79000,None,79000,141589000,-79000,None,7100000,-4977000,-1369000,None,-3608000,-4195000,-4898000,2202000,-3608000
SCWX,2020-07-31,USD,78576000,138476000,59900000,59900000,-2957000,57424000,24109000,81533000,None,30000,30000,None,138476000,30000,None,7200000,-2927000,-1700000,None,-1227000,509000,-2957000,4243000,-1227000
SCWX,2020-05-01,USD,78272000,142037000,62909000,62909000,-10769000,64968000,24073000,89041000,None,993000,993000,None,142037000,993000,None,7000000,-9776000,-2240000,None,-7536000,-8758000,-10769000,-3769000,-7536000
SCWX,2020-01-31,USD,77194000,141986000,64792000,64792000,-12521000,66351000,23364000,89715000,None,-111000,-111000,None,141614000,None,None,7100000,-12632000,-7404000,None,-5228000,-5094000,-12521000,-5421000,-5228000
SCWX,2019-11-01,USD,79764000,141332000,61568000,61568000,-10135000,65804000,24095000,89899000,None,-1257000,None,-1257000,139784000,None,None,7200000,-11392000,-3484000,None,-7908000,-6306000,-10135000,-2935000,-7908000
SCWX,2019-08-02,USD,73010000,136605000,63595000,63595000,73010000,63193000,24863000,88056000,None,1950000,None,-1257000,136605000,None,None,6900000,-13096000,-2836000,None,73010000,73010000,73010000,79910000,-10260000
SCWX,2019-05-03,USD,70001000,132842000,62841000,62841000,70001000,61831000,22642000,84473000,None,268000,None,-1257000,132772000,268000,None,6900000,-14204000,-5934000,None,70001000,70001000,70001000,76901000,-8270000
SCWX,2019-02-01,USD,69804000,130710000,60906000,60906000,69804000,58517000,21687000,80204000,None,None,None,-1604000,130586000,None,None,6900000,-10204000,1574000,None,69804000,69804000,69804000,-3500000,-11778000
SCWX,2018-11-02,USD,70927000,133060000,62133000,62133000,70927000,56392000,21114000,77506000,None,None,None,-1604000,133709000,1074000,None,6900000,-5505000,-1770000,None,70927000,70927000,70927000,321000,-3735000
SCWX,2018-08-03,USD,66230000,128778000,62548000,62548000,66230000,57940000,22453000,80393000,None,None,None,-1604000,128778000,1003000,None,6900000,-13160000,-3391000,None,66230000,66230000,66230000,-7263000,-9769000
SCWX,2018-05-04,USD,65631000,126161000,60530000,60530000,65631000,60867000,22354000,83221000,None,None,None,-1604000,126538000,505000,None,6900000,-17085000,-3266000,None,65631000,65631000,65631000,-10690000,-13819000
SCWX,2018-02-02,USD,59929000,120654000,60725000,60253000,-26106000,64544000,21491000,86035000,None,None,None,None,-1888000,None,None,6900000,-27888000,-37766000,None,9878000,11968000,-26106000,-19206000,9878000
SCWX,2017-11-03,USD,61808000,117534000,55726000,55311000,-17885000,60192000,19501000,79693000,None,None,None,None,88000,121000,None,6900000,-17764000,-6163000,None,-11601000,-11852000,-17885000,-10985000,-11601000
SCWX,2017-08-04,USD,59798000,116123000,56325000,55907000,-18653000,58758000,19693000,78451000,None,None,None,None,116240000,-425000,None,6900000,-19078000,-6960000,None,-12118000,-11356000,-18653000,-11753000,-12118000
SCWX,2017-05-05,USD,59651000,113593000,53942000,53600000,-20401000,60573000,19479000,80052000,None,None,None,None,-602000,-649000,None,6900000,-21050000,-6814000,None,-14236000,-13543000,-20401000,-13501000,-14236000
SCWX,2017-02-03,USD,62742000,118948000,56206000,49552000,-12063000,42400000,32405000,74805000,None,None,None,None,59000,None,None,6900000,-11910000,-5093000,None,-6817000,-6261000,-12063000,-5163000,-6817000
SCWX,2016-10-28,USD,53471000,107108000,53637000,47335000,-14843000,56133000,12181000,68314000,None,None,None,None,1051000,None,None,6900000,-13736000,-6018000,None,-7718000,-8925000,-14843000,-7943000,-7718000
SCWX,2016-07-29,USD,50746000,103653000,52907000,46634000,-20047000,67270000,12848000,70793000,None,None,None,None,None,None,None,None,-19196000,-7145000,None,22830000,-13804000,-20047000,None,-12051000
SCWX,2016-04-29,USD,49944000,99793000,49849000,49849000,-19000000,55348000,13596000,68944000,None,None,None,None,None,365000,None,None,-18635000,-7008000,None,-11627000,-11133000,-19000000,None,-11627000
