SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VR,2018-06-30,USD,0,759927000,595391000,595391000,27634000,134786000,0,None,None,None,None,14310000,None,None,None,None,11139000,-13984000,None,None,None,None,None,-45320000
VR,2018-03-31,USD,0,641373000,438001000,438001000,78917000,122212000,0,562456000,None,None,None,14263000,None,None,None,None,70491000,-6833000,None,66462000,None,91985000,None,1750000
VR,2017-12-31,USD,91162000,691726000,606909000,606909000,-16391000,105407000,None,714462000,None,None,None,15871000,None,None,None,None,-70413000,-412000,None,-70001000,None,-16391000,None,-2865000
VR,2017-09-30,USD,-602235000,766946000,1370192000,1370192000,-682020000,77664000,None,1449977000,None,None,None,14523000,None,None,None,None,-623817000,-2632000,None,-621185000,None,-682020000,None,-244819000
VR,2017-06-30,USD,0,695202000,413417000,413417000,174290000,104917000,0,520912000,None,None,None,14209000,None,None,None,None,157791000,-4536000,None,146948000,None,184630000,None,103298000
VR,2017-03-31,USD,0,629104000,381213000,381213000,150476000,95999000,0,0,None,None,None,13943000,None,None,None,None,143290000,-3549000,None,146839000,None,157233000,None,96764000
VR,2016-12-31,USD,126130000,520880000,396015000,396015000,36468000,86979000,None,0,None,None,None,14630000,None,None,None,None,23103000,-21147000,None,44250000,None,37733000,None,9970000
VR,2016-09-30,USD,0,616535000,371828000,371828000,151763000,91528000,0,464772000,None,None,None,14521000,None,None,None,None,136929000,1830000,None,None,None,152371000,None,92096000
VR,2016-06-30,USD,0,647956000,415096000,415096000,132445000,98999000,0,516000000,None,None,None,14166000,None,None,None,None,123976000,1706000,None,None,None,132000000,None,94963000
VR,2016-03-31,USD,0,649002000,331640000,331640000,219917000,96029000,0,0,None,None,None,15203000,None,None,None,None,206823000,-2118000,None,208964000,None,222049000,None,166810000
VR,2015-12-31,USD,222170000,539667000,317033000,317033000,114009000,107207000,None,0,None,None,None,16581000,None,None,None,None,95256000,-756000,None,97720000,None,113545000,None,69042000
VR,2015-09-30,USD,0,590838000,361049000,361049000,122920000,105453000,0,0,None,None,None,18512000,None,None,None,None,96335000,2018000,None,34925000,None,57517000,None,66650000
VR,2015-06-30,USD,0,573967000,370469000,370469000,110231000,91851000,0,None,None,None,None,18682000,None,None,None,None,90900000,2549000,None,None,None,None,None,65790000
VR,2015-03-31,USD,0,645255000,339340000,339340000,212626000,91873000,0,None,None,None,None,20967000,None,None,None,None,194154000,2565000,None,None,None,None,None,173411000
VR,2014-12-31,USD,None,592446000,313030000,313030000,171422000,106576000,None,None,None,None,None,17605000,None,None,None,None,146249000,None,None,None,None,None,None,125908000
VR,2014-09-30,USD,0,488835000,310282000,310282000,87233000,90280000,0,None,None,None,None,16273000,None,None,None,None,54389000,-220000,None,None,None,None,None,39672000
VR,2014-06-30,USD,0,502220000,234290000,234290000,185186000,81704000,0,None,None,None,None,17086000,None,None,None,None,172607000,1391000,None,None,None,None,None,153367000
VR,2014-03-31,USD,0,522944000,246880000,246880000,195687000,79337000,0,None,None,None,None,17360000,None,None,None,None,181753000,-40000,None,None,None,None,None,161016000
VR,2013-12-31,USD,None,545073000,290799000,290799000,163197000,90035000,None,None,None,None,None,43532000,None,None,None,None,123461000,603000,None,None,None,None,None,95332000
VR,2013-09-30,USD,0,612138000,272865000,272865000,247657000,90576000,0,None,None,None,None,27132000,None,None,None,None,229068000,5000,None,None,None,None,None,183369000
VR,2013-06-30,USD,0,440147000,352196000,352196000,10346000,76565000,0,None,None,None,None,37830000,None,None,None,None,0,93000,None,None,None,None,None,30722000
