SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ELVT,2020-12-31,USD,58471000,55418000,32253000,6384000,20169000,14227000,None,38302000,None,-11612000,None,11612000,90724000,-17387000,None,4720000,-8532000,-4401000,11612000,-4429000,-4131000,20169000,24889000,-4131000
ELVT,2020-09-30,USD,76743000,69425000,17421000,2585000,34081000,14763000,None,42662000,None,-11575000,None,11575000,94164000,-1007000,None,4588000,25964000,4883000,11575000,16616000,21081000,34081000,38669000,21081000
ELVT,2020-06-30,USD,74563000,117991000,43428000,344000,38065000,16818000,None,36498000,None,-12177000,None,12177000,117991000,-1422000,None,4529000,16926000,8373000,12177000,16093000,9460000,38065000,42594000,8553000
ELVT,2020-03-31,USD,74301000,177455000,103154000,12071000,25682000,19180000,None,48619000,None,-14195000,-15007000,14195000,176643000,-4263000,None,4797000,-2839000,2072000,14195000,-4911000,-6914000,25682000,30479000,-4911000
ELVT,2019-12-31,USD,71303000,125577000,115617000,22085000,30183000,28601000,None,69443000,None,-18081000,-13519000,18081000,272560000,14000,None,5556000,10542000,2253000,18081000,10197000,10419000,30183000,35739000,8289000
ELVT,2019-09-30,USD,70451000,58965000,122327000,10927000,18317000,14956000,None,40903000,None,-13629000,-15530000,13629000,164296000,-695000,None,4013000,6109000,1345000,13629000,2648000,3943000,18317000,22330000,4764000
ELVT,2019-06-30,USD,74979000,177760000,102781000,11074000,74979000,15659000,None,40557000,None,-16936000,-18657000,16936000,177760000,-710000,None,3955000,8406000,2634000,16936000,74979000,74979000,74979000,78934000,5772000
ELVT,2019-03-31,USD,85859000,189504000,103645000,11154000,85859000,18997000,None,47880000,None,-19219000,-18606000,19219000,189504000,613000,None,4266000,19373000,6015000,19219000,85859000,85859000,85859000,90125000,13358000
ELVT,2018-12-31,USD,71028000,207288000,136260000,13450000,71028000,4397000,None,45191000,None,-20912000,None,20912000,207288000,None,None,3821000,4004000,-128000,20912000,71028000,71028000,71028000,29695000,4132000
ELVT,2018-09-30,USD,58307000,201480000,143173000,21280000,58307000,18912000,None,45615000,None,-19810000,None,19810000,201480000,-325000,None,3490000,-7443000,-3209000,19810000,58307000,58307000,58307000,16182000,-4234000
ELVT,2018-06-30,USD,67033000,184377000,117344000,22180000,67033000,17407000,None,43317000,None,-19263000,None,19263000,184377000,-1231000,None,2962000,3222000,94000,19263000,67033000,67033000,67033000,26678000,3128000
ELVT,2018-03-31,USD,74371000,193537000,119166000,20695000,74371000,37810000,None,41742000,None,-19213000,None,19213000,193537000,718000,None,2715000,14134000,4651000,19213000,74371000,74371000,74371000,35715000,9483000
ELVT,2017-12-31,USD,59093000,193443000,134350000,21900000,20472000,24506000,None,38621000,None,-18441000,None,18441000,58088000,None,None,2615000,1999000,14193000,18441000,-12194000,-12048000,20472000,23087000,-12194000
ELVT,2017-09-30,USD,50572000,172851000,122279000,20242000,13442000,33389000,None,37130000,None,-17261000,None,17261000,536000,430000,None,2656000,-3389000,-3979000,17261000,590000,1266000,13442000,16098000,590000
ELVT,2017-06-30,USD,54157000,150471000,96314000,19592000,15333000,35336000,None,38824000,None,-18095000,None,18095000,1716000,4362000,None,2393000,1600000,-1420000,18095000,3020000,3191000,15333000,17726000,3020000
ELVT,2017-03-31,USD,58978000,156367000,97389000,97389000,21616000,34754000,None,37362000,None,None,None,19246000,None,435000,None,2608000,2805000,1137000,None,1668000,1591000,21616000,24224000,1668000
ELVT,2016-12-31,USD,49145000,169019000,119874000,119874000,17466000,29252000,None,31875000,None,None,None,19479000,None,None,None,2623000,-4787000,-365000,None,-22373000,-4328000,17466000,20089000,-4422000
ELVT,2016-09-30,USD,34768000,153920000,119152000,119152000,-201000,32192000,None,34969000,None,None,None,17090000,None,None,None,2777000,-18834000,-2587000,None,None,-16079000,-201000,2576000,-16247000
ELVT,2016-06-30,USD,37640000,126780000,89140000,89140000,4219000,30548000,None,33421000,None,None,None,14208000,None,None,None,2873000,-13362000,-5866000,None,None,-7082000,4219000,7092000,-7496000
ELVT,2016-03-31,USD,58444000,130722000,72278000,72278000,26516000,29295000,None,31928000,None,None,None,13500000,None,None,None,2633000,11658000,5866000,None,None,5917000,26516000,29149000,5792000
