SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CCO,2020-12-31,USD,235612000,541388000,305776000,305776000,16504000,112047000,None,135734000,None,-90824000,0,90824000,390714000,-170000,None,None,-57161000,-25048000,90824000,-32562000,-47152000,16504000,None,-32113000
CCO,2020-09-30,USD,156895000,447505000,290610000,290610000,-75913000,106871000,None,148795000,None,-90551000,0,90551000,304098000,-5389000,None,None,-165453000,-29516000,95940000,-135844000,-133016000,-75913000,None,-135937000
CCO,2020-06-30,USD,60353000,314906000,254553000,254553000,-68592000,99688000,None,99688000,None,-88742000,0,88742000,188301000,None,None,None,-156419000,-19221000,88742000,-142603000,-127125000,-68592000,None,-137198000
CCO,2020-03-31,USD,200540000,550809000,350269000,350269000,-164413000,123704000,None,256037000,None,-90142000,0,90142000,365528000,None,None,None,-261712000,15779000,90142000,-289223000,-291661000,-164413000,None,-277491000
CCO,2019-12-31,USD,362067000,745232000,383165000,383165000,113649000,134079000,None,156914000,None,-88574000,1334000,89908000,583993000,95144000,None,None,40548000,13448000,88574000,31505000,21717000,113649000,None,27100000
CCO,2019-09-30,USD,295291000,653447000,358156000,358156000,47688000,129162000,None,134049000,None,-106776000,0,106776000,343782000,-96271000,None,None,-185162000,30136000,203047000,-212369000,-219728000,47688000,None,-215298000
CCO,2019-06-30,USD,334986000,698015000,363029000,363029000,82454000,134721000,None,134721000,None,-107448000,0,107448000,0,None,None,None,-40032000,-29093000,107448000,-11405000,-10939000,82454000,None,-10939000
CCO,2019-03-31,USD,239289000,587116000,347827000,347827000,9111000,122966000,None,122966000,None,-114052000,0,114052000,-5474000,-207000,None,None,-106404000,57763000,119526000,-169554000,-164167000,9111000,None,-164167000
CCO,2018-12-31,USD,372826000,747588000,374762000,374762000,116482000,141424000,None,141424000,None,-96724000,0,96724000,736444000,-368000,None,None,1152000,-24501000,96724000,31332000,25653000,116482000,None,25653000
CCO,2018-09-30,USD,302058000,663739000,361681000,361681000,51180000,128797000,None,136569000,None,-97158000,0,97158000,657774000,363000,None,None,-58192000,6896000,97158000,-58396000,-65088000,51180000,None,-65088000
CCO,2018-06-30,USD,339044000,711980000,372936000,372936000,93989000,125289000,None,125289000,None,-96987000,0,96987000,711980000,210000,None,None,-45630000,4753000,96987000,-42943000,-50383000,93989000,None,-50383000
CCO,2018-03-31,USD,237109000,598398000,361289000,361289000,-9848000,127408000,None,127408000,None,-97264000,0,97264000,618499000,188000,None,None,-83055000,45367000,97264000,-132838000,-128422000,-9848000,None,-128422000
CCO,2017-12-31,USD,360570000,729131000,368561000,368561000,89592000,138568000,None,152569000,None,-98419000,0,98419000,6349000,21594000,None,None,-837417000,-293118000,98419000,-542991000,-538874000,89592000,None,-544299000
CCO,2017-09-30,USD,288989000,645089000,356100000,356100000,30789000,128397000,None,150646000,None,-95467000,0,95467000,10964000,17087000,None,None,-45292000,16347000,95467000,-55402000,-45468000,30789000,None,-61639000
CCO,2017-06-30,USD,322146000,672319000,350173000,350173000,90447000,125898000,None,132998000,None,-94630000,0,94630000,672319000,15383000,None,None,13613000,18390000,94630000,1854000,10874000,90447000,None,-4777000
CCO,2017-03-31,USD,216795000,544726000,327931000,327931000,21598000,115774000,None,89973000,None,-92633000,0,92633000,33322000,14807000,None,None,-50838000,-21837000,92633000,-30996000,-18526000,21598000,None,-29001000
CCO,2016-12-31,USD,366743000,726471000,359728000,359728000,250867000,126670000,None,10889000,None,-93056000,0,93056000,61860000,20094000,None,None,140579000,39078000,93056000,108316000,93471000,250867000,None,101501000
CCO,2016-09-30,USD,306971000,673057000,366086000,366086000,60790000,126164000,None,139389000,None,-93313000,0,93313000,5131000,12429000,None,None,-34674000,-3603000,93313000,-23742000,-24529000,60790000,None,-31071000
CCO,2016-06-30,USD,346085000,712146000,366061000,366061000,34508000,135567000,None,145667000,None,-94650000,0,94650000,-58624000,11291000,None,None,-90811000,-21712000,94650000,-61242000,-27245000,34508000,None,-69099000
CCO,2016-03-31,USD,247027000,590721000,343694000,343694000,291366000,126801000,None,-146900000,None,-93873000,0,93873000,285519000,6495000,None,None,203012000,62912000,93873000,141076000,164909000,291366000,None,140100000
