SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AX,2020-12-31,USD,154810000,154810000,8000000,None,122601000,24052000,None,32209000,None,134092000,155379000,21287000,28718000,None,None,5862000,78513000,23728000,21287000,54785000,55691000,122601000,128463000,54785000
AX,2020-09-30,USD,151382000,151382000,11800000,None,120496000,22777000,None,30886000,None,127327000,149889000,22562000,35855000,None,None,6186000,75836000,22814000,22562000,53022000,54304000,120496000,126682000,53022000
AX,2020-06-30,USD,139474000,146989000,6500000,None,118320000,22070000,None,21154000,None,117272000,144143000,26871000,28702000,None,None,-2561000,67930000,22630000,26871000,45300000,47089000,118320000,115759000,45300000
AX,2020-03-31,USD,151658000,160012000,28500000,None,119011000,24878000,None,32647000,None,148616000,185063000,36447000,31542000,None,None,6197000,79868000,23811000,36447000,56057000,53578000,119011000,125208000,56057000
AX,2019-12-31,USD,125127000,134807000,4500000,None,95508000,23643000,None,29619000,None,108420000,147288000,38868000,21207000,None,None,6040000,58162000,16867000,38868000,41295000,40515000,95508000,101548000,41295000
AX,2019-09-30,USD,122139000,122139000,2700000,None,122139000,18489000,None,21899000,None,103303000,146345000,43042000,21536000,None,None,5224000,56672000,15886000,43042000,40786000,40786000,122139000,127363000,40786000
AX,2019-06-30,USD,120861000,134019000,2800000,None,99560000,19771000,None,21301000,None,100437000,141643000,41206000,23224000,None,None,352000,55325000,14691000,41206000,40634000,41168000,99560000,99912000,40634000
AX,2019-03-31,USD,136267000,140926000,19000000,None,93420000,37522000,None,42847000,None,129169000,169208000,40039000,26098000,None,None,4765000,54452000,15631000,40039000,38821000,38530000,93420000,98185000,38821000
AX,2018-12-31,USD,104662000,110306000,4950000,43469000,88143000,14891000,None,16515000,None,92720000,131239000,38519000,16892000,None,None,3567000,53729000,14894000,38519000,38835000,39015000,88143000,91710000,38835000
AX,2018-09-30,USD,102222000,102222000,600000,37118000,102222000,14771000,None,14654000,None,86279000,122797000,36518000,16543000,None,None,3016000,49300000,12459000,36518000,36841000,36841000,102222000,90584000,36841000
AX,2018-06-30,USD,122025000,100125000,3900000,35750000,174828000,-52161000,None,-52803000,None,87048000,118898000,31850000,16977000,None,None,2204000,50452000,13335000,31850000,37117000,37645000,174828000,177032000,37117000
AX,2018-03-31,USD,106408000,123308000,16900000,45097000,64139000,40767000,None,42269000,None,116683000,144880000,28197000,23525000,None,None,2024000,77874000,26621000,28197000,51253000,49746000,64139000,66163000,51253000
AX,2017-12-31,USD,93312000,97312000,4000000,27572000,56889000,36396000,None,36423000,None,84213000,107785000,23572000,17099000,None,None,1947000,56503000,24845000,23572000,31658000,32497000,56889000,58836000,31658000
AX,2017-09-30,USD,91890000,92890000,1000000,23961000,56957000,33631000,None,34933000,None,80550000,103511000,22961000,13340000,None,None,1748000,54870000,22487000,22961000,32383000,31423000,56957000,58705000,32383000
AX,2017-06-30,USD,91661000,91860000,199000,20214000,53440000,36862000,None,38221000,None,78527000,98543000,20016000,13533000,None,None,1778000,55881000,23332000,20015000,32549000,34198000,53440000,55218000,32549000
AX,2017-03-31,USD,102003000,106865000,4862000,23266000,69622000,31171000,None,32381000,None,88559000,106962000,18403000,23168000,None,None,1552000,71417000,30423000,18404000,40994000,42333000,69622000,71174000,40994000
AX,2016-12-31,USD,84861000,88961000,4100000,22040000,56189000,29294000,None,28672000,None,76361000,94301000,17940000,16700000,None,None,1411000,55661000,23361000,17940000,32300000,29198000,56189000,57600000,32300000
AX,2016-09-30,USD,80712000,82612000,1900000,19600000,52200000,28852000,None,28512000,None,69780000,87480000,17700000,14732000,None,None,1353000,49734000,20837000,17700000,28897000,36802000,52200000,53553000,28897000
AX,2016-06-30,USD,82370000,84270000,1900000,19006000,53228000,32855000,None,29142000,None,69155000,86261000,17106000,17015000,None,None,1479000,51285000,21558000,17106000,29727000,30646000,53228000,54707000,29727000
AX,2016-03-31,USD,88873000,90873000,2000000,16725000,62957000,25707000,None,25916000,None,69557000,84282000,14725000,23316000,None,None,1310000,61465000,25551000,14725000,35914000,36734000,62957000,64267000,35914000
