SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GHSI,2020-12-31,USD,-878811,315044,1078835,1078835,-3355614,2425628,51175,2476803,None,-17,None,17,200024,None,None,19924,None,None,17,-3376990,-3376990,-3355614,-3335690,-3374090
GHSI,2020-09-30,USD,139075,192261,114112,114113,-2151670,2238211,34034,2290745,None,-3716,None,3716,234687,None,None,-1067,-2143494,None,3716,-2159846,-2159846,-2151670,-2152737,-2143494
GHSI,2020-06-30,USD,546330,1189119,644579,644579,-708226,2231250,44581,1254556,None,-1790,None,1790,1190909,None,None,23505,-707160,None,1790,-709292,-709292,-708226,-684721,-707160
GHSI,2020-03-31,USD,136615,205993,109108,109108,-2336222,2441649,31188,2472837,None,-1747,-10690,1747,245723,None,None,23114,-2346913,None,1747,-2325531,-2325531,-2336222,-2313108,-2346913
GHSI,2019-12-31,USD,158500,180527,79768,79768,-4087027,2626309,55698,4245527,None,-2523,31280,2523,238268,None,None,267533,-4055755,None,2523,-4118299,-4118299,-4087027,-3819494,-4055755
GHSI,2019-09-30,USD,90163,125305,70999,70999,-2412488,2470758,31897,2502651,None,-4205,27110,4205,161161,None,None,72685,-2385371,None,4205,-2439610,-2439610,-2412488,-2339803,-2385371
GHSI,2019-06-30,USD,163914,26905,97056,97056,-2812194,2898420,77688,2976108,None,-234065,-23810,234065,260970,None,None,69026,-3048348,None,234065,-2576040,-2576040,-2812194,-2743168,-3048348
GHSI,2019-03-31,USD,149046,194464,93492,93492,-1181493,1301511,29028,1330539,None,-17572,-17570,17572,242538,None,None,68102,-1388830,None,17572,-977887,-977887,-1181493,-1113391,-1385099
GHSI,2018-12-31,USD,128388,233907,105718,105718,-1355991,1452032,32347,1484379,None,-199,None,199,234106,None,None,72658,-1476190,None,199,-1235792,-1235792,-1355991,-1283333,-1476190
GHSI,2018-09-30,USD,168824,294230,125406,125406,-1140642,1304672,4793,1309466,None,-545,None,545,294229,None,None,74454,-2148193,None,545,-2148192,-2148192,-1140642,-1066188,-2148193
GHSI,2018-06-30,USD,133002,220778,87776,87776,-1314982,1413664,34320,1447984,None,-710,None,710,220778,None,None,75538,-1810083,None,710,-1810083,-1810083,-1314982,-1239444,-1809564
GHSI,2018-03-31,USD,113762,192205,79278,79278,-2332626,2286800,159588,2446388,None,-835,None,835,193040,None,None,73022,-2333461,None,835,-2332626,-2332626,-2332626,-2259604,-2333461
GHSI,2017-12-31,USD,165689,255829,93050,93050,-2193197,2230753,128133,2358886,None,-2910,None,2910,None,None,None,70952,None,None,2910,-2216924,-2216924,-2193197,-2122245,-2196107
GHSI,2017-09-30,USD,32604,60236,30094,30094,-1581921,1508965,105561,1614525,None,-2462,None,2462,None,None,None,16538,None,None,2462,-1563566,-1563566,-1581921,-1565383,-1584383
GHSI,2017-06-30,USD,30285,58053,29692,29692,-853737,868492,15530,884022,None,-1924,None,1924,None,None,None,15786,None,None,1924,-855661,-855661,-853737,-837951,-855661
GHSI,2017-03-31,USD,33308,39510,22633,22633,-652580,675649,10239,685888,None,-16431,None,16431,None,None,None,15545,None,None,16431,-669011,-669011,-652580,-637035,-669011
