SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ULTA,2021-01-30,USD,771028000,2198701000,1427673000,None,224272000,514140000,None,549290000,None,None,None,None,-1552000,None,None,None,223809000,52315000,None,171494000,171636000,224272000,None,171494000
ULTA,2020-10-31,USD,545519000,1552033000,1006514000,None,101277000,416378000,None,447188000,None,None,None,None,-2946000,None,None,None,99894000,25096000,None,74798000,74682000,101277000,None,74798000
ULTA,2020-08-01,USD,329007000,1228009000,899002000,None,12755000,271587000,None,316252000,None,None,None,None,105000,None,None,None,10138000,2086000,None,8052000,8157000,12755000,None,8052000
ULTA,2020-05-02,USD,303605000,1173210000,869605000,None,-101484000,380912000,None,406610000,None,None,None,None,-1596000,None,None,None,-102756000,-24247000,None,-78509000,-78584000,-101484000,None,-78509000
ULTA,2020-02-01,USD,806885000,2305918000,1499033000,None,287756000,515542000,None,521084000,None,None,None,None,-1029000,None,None,None,288195000,65476000,None,222719000,222719000,287756000,None,222719000
ULTA,2019-11-02,USD,623433000,1682514000,1059081000,None,167780000,449198000,None,457259000,None,None,None,None,-1606000,None,None,None,168680000,38933000,None,129747000,129747000,167780000,None,129747000
ULTA,2019-08-03,USD,605899000,1666607000,1060708000,None,208018000,392843000,None,397881000,None,None,None,None,-1850000,None,None,None,209689000,48431000,None,161258000,161258000,208018000,None,161258000
ULTA,2019-05-04,USD,644847000,1743029000,1098182000,None,237540000,403133000,None,407307000,None,None,None,None,-1365000,None,None,None,239586000,47365000,None,192221000,192221000,237540000,None,192221000
ULTA,2019-02-02,USD,740859000,2124716000,1383857000,None,281210000,457245000,None,459649000,None,None,None,None,-1546000,None,None,None,282485000,67811000,None,214674000,214674000,281210000,None,214674000
ULTA,2018-11-03,USD,572278000,1560011000,987733000,None,169213000,395453000,None,403065000,None,None,None,None,-840000,None,None,None,170531000,39365000,None,131166000,131166000,169213000,None,131166000
ULTA,2018-08-04,USD,535461000,1488221000,952760000,None,193815000,337142000,None,341646000,None,None,None,None,299000,None,None,None,194958000,46635000,None,148323000,148323000,193815000,None,148323000
ULTA,2018-05-05,USD,560713000,1543667000,982954000,None,209842000,345624000,None,350871000,None,None,None,None,-798000,None,None,None,211167000,46771000,None,164396000,164396000,209842000,None,164396000
ULTA,2018-02-03,USD,658347000,1937349000,1279245000,1279245000,254419000,399631000,None,405739000,None,359000,None,None,-1811000,None,None,None,254778000,46605000,None,208173000,208173000,254419000,None,208173000
ULTA,2017-10-28,USD,493128000,1337929000,849053000,849053000,162667000,320729000,None,333820000,None,316000,None,None,-3359000,None,None,None,162983000,58338000,None,104645000,104645000,162667000,None,104645000
ULTA,2017-07-29,USD,469326000,1290409000,820528000,820528000,179800000,283427000,None,289526000,None,555000,None,None,-711000,None,None,None,180355000,66162000,None,114193000,114193000,179800000,None,114193000
ULTA,2017-04-29,USD,476008000,1313580000,838871000,838871000,188405000,283445000,None,289240000,None,338000,None,None,-1637000,None,None,None,188743000,60520000,None,128223000,128223000,188405000,None,128223000
ULTA,2017-01-28,USD,544908000,1578372000,1035666000,1035666000,224230000,316266000,None,326120000,None,116000,None,None,-2318000,None,None,None,224346000,84128000,None,140218000,140218000,224230000,None,140218000
ULTA,2016-10-29,USD,427053000,1128333000,704179000,704179000,139661000,280464000,None,290502000,None,211000,None,None,-3110000,None,None,None,139872000,52310000,None,87562000,87562000,139661000,None,87562000
ULTA,2016-07-30,USD,384838000,1069463000,684377000,684377000,143769000,236380000,None,241069000,None,248000,None,None,-2900000,None,None,None,144017000,54013000,None,90004000,90004000,143769000,None,90004000
ULTA,2016-04-30,USD,390430000,1073219000,683286000,683286000,147164000,240724000,None,244078000,None,315000,None,None,-812000,None,None,None,147479000,55503000,None,91976000,91976000,147164000,None,91976000
