SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CARG,2020-12-31,USD,140099000,151498000,11454000,11454000,33461000,85052000,19997000,106638000,22000,22000,22000,None,151498000,-75000,1982000,1589000,33408000,8245000,None,25163000,26392000,33461000,35050000,25163000
CARG,2020-09-30,USD,137710000,147413000,9762000,9762000,43567000,71897000,20758000,94143000,174000,174000,174000,None,147413000,31000,1937000,1488000,43772000,11209000,None,32563000,33576000,43567000,45055000,32563000
CARG,2020-06-30,USD,84857000,94737000,9880000,9880000,8709000,52741000,21887000,76148000,317000,317000,317000,None,94737000,157000,2872000,1520000,9183000,2052000,None,7131000,7612000,8709000,10229000,7131000
CARG,2020-03-31,USD,146079000,157791000,13079000,13079000,12019000,109455000,23084000,134060000,562000,562000,562000,None,157791000,166000,2558000,1521000,12747000,51000,None,12696000,12203000,12019000,13540000,12696000
CARG,2019-12-31,USD,147593000,157916000,11577000,11577000,13635000,114418000,18399000,133958000,737000,737000,737000,None,157916000,141000,1995000,1141000,14513000,1342000,None,13171000,13747000,13635000,14776000,13171000
CARG,2019-09-30,USD,141070000,150549000,26692000,26692000,9704000,112455000,17745000,131366000,759000,759000,759000,None,150549000,251000,1951000,1166000,10714000,330000,None,10384000,9455000,9704000,10870000,10384000
CARG,2019-06-30,USD,136403000,145031000,734000,734000,3548000,114329000,17346000,132855000,744000,744000,744000,None,145031000,105000,1750000,1180000,4397000,-1610000,None,6007000,6363000,3548000,4728000,6007000
CARG,2019-03-31,USD,127550000,136103000,560000,560000,7435000,103076000,15972000,120115000,744000,744000,744000,None,136103000,902000,1472000,1067000,9081000,-3503000,None,12584000,12160000,7435000,8502000,12584000
CARG,2018-12-31,USD,119219000,126208000,524000,524000,6902000,90064000,14153000,104957000,712000,None,None,None,454220000,-5000,1264000,740000,9228000,-3222000,None,18119000,18054000,6902000,7642000,12450000
CARG,2018-09-30,USD,112630000,119042000,581000,581000,3635000,95497000,12771000,108995000,639000,None,None,None,37000,-38000,1308000,727000,4236000,-7899000,None,12135000,12123000,3635000,4362000,12135000
CARG,2018-06-30,USD,104366000,110325000,5959000,616000,1444000,90474000,11844000,102922000,641000,None,None,None,110296000,62000,1220000,604000,2147000,-29118000,None,31265000,31113000,1444000,2048000,31265000
CARG,2018-03-31,USD,93132000,98701000,5569000,504000,3922000,79379000,9098000,89210000,291000,None,None,None,-53000,-9000,None,733000,4204000,553000,None,3651000,3723000,3922000,4655000,3651000
CARG,2017-12-31,USD,85355000,90597000,379000,379000,32000,76260000,8317000,85323000,303000,None,None,-202000,-181000,-63000,None,746000,272000,-1995000,None,2267000,2296000,32000,778000,2267000
CARG,2017-09-30,USD,78269000,82989000,4720000,4720000,2863000,68897000,5796000,75406000,None,None,None,340000,None,-105000,None,713000,2969000,590000,None,2379000,2451000,2863000,3576000,2379000
CARG,2017-06-30,USD,71918000,76240000,4322000,4053000,5995000,65275000,4709000,65923000,None,None,None,-161000,None,None,None,648000,6048000,1702000,None,-8275000,4483000,5995000,6643000,4346000
CARG,2017-03-31,USD,63710000,67035000,3325000,3203000,6384000,56778000,3648000,57326000,None,None,None,-6000,None,None,None,548000,6548000,2341000,None,4207000,4227000,6384000,6932000,4207000
CARG,2016-12-31,USD,57860000,60764000,2904000,2782000,4606000,52685000,3319000,53254000,None,None,None,13000,None,None,None,569000,4720000,882000,None,6497000,3826000,4606000,5175000,3838000
CARG,2016-09-30,USD,50284000,53136000,2852000,2739000,3257000,46595000,2984000,47027000,None,None,None,-13000,None,None,None,432000,3364000,1226000,None,None,2139000,3257000,3689000,2138000
CARG,2016-06-30,USD,43486000,45627000,2141000,2039000,344000,42820000,2814000,None,None,None,None,13000,None,None,None,None,426000,157000,None,None,None,None,None,269000
CARG,2016-03-31,USD,36936000,38614000,1678000,1577000,364000,36261000,2336000,None,None,None,None,None,None,None,None,None,435000,183000,None,None,None,None,None,252000
