SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MUSA,2020-12-31,USD,2438900000,2898200000,459300000,459300000,92400000,41100000,None,-7219300000,None,-12500000,None,12500000,2860800000,800000,None,41500000,80700000,19700000,12500000,61000000,61200000,92400000,133900000,61000000
MUSA,2020-09-30,USD,7944000000,2826600000,447000000,447000000,100300000,53700000,None,2738700000,None,-12400000,None,12400000,2839000000,200000,None,40600000,88100000,21200000,12400000,66900000,67300000,100300000,140900000,66900000
MUSA,2020-06-30,USD,-392000000,2367900000,380300000,380300000,235500000,37100000,None,2145400000,None,-13000000,200000,13000000,2380900000,300000,None,39500000,223000000,54100000,13000000,168900000,168400000,235500000,275000000,168900000
MUSA,2020-03-31,USD,-486700000,3171600000,473500000,473500000,130800000,39200000,None,3054100000,None,-13300000,800000,13300000,3184900000,-1000000,None,39400000,117300000,28000000,13300000,89300000,86600000,130800000,170200000,89300000
MUSA,2019-12-31,USD,3069500000,3517000000,447500000,447500000,73500000,38900000,None,-9675800000,None,-12800000,800000,12800000,3460200000,400000,None,38400000,61900000,14300000,12800000,47600000,48300000,73500000,111900000,47600000
MUSA,2019-09-30,USD,10045600000,3627700000,498900000,498900000,120700000,36000000,None,3537100000,None,-15300000,800000,15300000,3643000000,-100000,None,37600000,91300000,22100000,30100000,69200000,69200000,120700000,158300000,69200000
MUSA,2019-06-30,USD,-511500000,3800400000,498300000,498300000,55700000,35100000,None,3744700000,None,-13200000,900000,13200000,3800400000,-100000,None,36500000,43300000,10600000,13200000,32700000,32700000,55700000,92200000,32700000
MUSA,2019-03-31,USD,-469000000,3116400000,455300000,455300000,18600000,34600000,None,3097800000,None,-13600000,700000,13600000,3116400000,200000,None,39700000,5900000,600000,13600000,5300000,5300000,18600000,58300000,5300000
MUSA,2018-12-31,USD,13929100000,3501700000,474100000,474100000,113000000,33900000,None,-10020200000,None,-13300000,None,13300000,3501700000,100000,None,35000000,100500000,23000000,13300000,77500000,77500000,113000000,148000000,77500000
MUSA,2018-09-30,USD,-994000000,3788000000,-6119500000,-6119500000,70000000,32600000,None,3717500000,None,-13200000,None,13200000,3788000000,0,None,34200000,57000000,12000000,13200000,45000000,45000000,70000000,104200000,45000000
MUSA,2018-06-30,USD,-183600000,3829000000,4012600000,4012600000,82100000,35200000,None,170500000,None,-13400000,None,13400000,3829000000,100000,None,33000000,69100000,17300000,13400000,51800000,51800000,82100000,115100000,51800000
MUSA,2018-03-31,USD,-227500000,3244200000,3471700000,3471700000,60000000,34500000,None,161600000,None,-13000000,None,13000000,3244200000,300000,None,31800000,47300000,8000000,13000000,39300000,39300000,60000000,91800000,39300000
MUSA,2017-12-31,USD,-230270000,3379500000,3609794000,3609794000,64612000,40043000,None,170888000,None,-12792000,None,12792000,-524000,2887000,None,33452000,51269000,-73631000,12792000,124876000,124876000,64612000,98064000,124900000
MUSA,2017-09-30,USD,-179484000,3236351000,3415835000,3415835000,117902000,31535000,None,161968000,None,-12726000,None,12726000,-58000,3500000,None,28989000,108676000,40789000,12726000,67887000,67887000,117902000,146891000,67887000
MUSA,2017-06-30,USD,-214676000,3211060000,3425736000,3425736000,101297000,31347000,None,160650000,None,-11644000,None,11644000,130000,321000,None,27513000,89974000,34411000,11644000,55563000,55563000,101297000,128810000,55563000
MUSA,2017-03-31,USD,-286744000,2999618000,3286362000,3286362000,2880000,38246000,None,166488000,None,-9498000,None,9498000,-3498000,-3219000,None,27012000,-9837000,-6811000,9498000,-3026000,-3026000,2880000,29892000,-3026000
MUSA,2016-12-31,USD,-240358000,3055800000,3296149000,3296149000,76966000,28120000,None,151958000,None,-9924000,None,9924000,-428000,-210000,None,25863000,66815000,23015000,9924000,43825000,43825000,76966000,102829000,43800000
MUSA,2016-09-30,USD,-241829000,3042738000,3284567000,3284567000,79281000,30726000,None,159052000,None,-10182000,None,10182000,-335000,2657000,None,25576000,71756000,26265000,10182000,45491000,45491000,79281000,104857000,45491000
MUSA,2016-06-30,USD,-221898000,3005762000,3227660000,3227660000,84463000,32320000,None,157955000,None,-10210000,None,10210000,-490000,-155000,None,23685000,74098000,27788000,10210000,46310000,46310000,84463000,108148000,46310000
MUSA,2016-03-31,USD,-241279000,2490262000,2731541000,2731541000,59155000,31503000,None,58812000,None,-9388000,None,9388000,89465000,89578000,None,23486000,139345000,53471000,9388000,85874000,85874000,59155000,82641000,85874000
