SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KIN,2020-12-31,USD,570000,855000,381000,381000,-10362000,3303000,7629000,10934000,-85000,-89000,None,89000,949000,None,1203000,None,-10898000,None,89000,-10898000,-10910000,-10362000,None,-10898000
KIN,2020-09-30,USD,738000,889000,305000,305000,-11629000,4698000,7387000,12438000,-43000,-88000,None,88000,972000,-554000,1213000,None,-12183000,None,88000,-12183000,-12203000,-11629000,None,-12183000
KIN,2020-06-30,USD,39204000,39567000,363000,363000,24413000,5105000,7398000,14791000,47000,-367000,-367000,None,39567000,-367000,1207000,None,24046000,None,None,24046000,24086000,24413000,None,24046000
KIN,2020-03-31,USD,-2974000,518000,3577000,3577000,-22390000,8873000,8867000,19416000,109000,-85000,-371000,85000,603000,-371000,1053000,None,-22761000,None,85000,-22761000,-22770000,-22390000,None,-22761000
KIN,2019-12-31,USD,1214000,1239000,187000,187000,-15498000,9578000,7134000,16899000,1272000,-236000,-236000,-158000,1323000,-236000,778000,None,-15734000,None,None,-15221000,-15739000,-15498000,None,-15734000
KIN,2019-09-30,USD,965000,1092000,139000,139000,-15707000,9382000,7290000,16811000,187000,414000,414000,-158000,1092000,414000,666000,None,-15293000,None,None,-15293000,-15288000,-15707000,None,-15293000
KIN,2019-06-30,USD,-169000,1236000,169000,169000,-14732000,9065000,6734000,15968000,425000,425000,425000,-158000,1236000,425000,595000,None,-14307000,None,None,-14307000,-14307000,-14732000,None,-14307000
KIN,2019-03-31,USD,-92000,515000,92000,92000,-16630000,9901000,7152000,17145000,575000,575000,575000,-158000,515000,575000,500000,None,-16055000,None,None,-16055000,-16055000,-16630000,None,-16055000
KIN,2018-12-31,USD,-214000,1326000,214000,214000,-15863000,9219000,7756000,17189000,422000,None,None,None,1326000,422000,278000,None,-15441000,None,None,-15441000,-15441000,-15863000,None,-15441000
KIN,2018-09-30,USD,530000,640000,110000,110000,-13555000,6608000,7477000,14195000,518000,None,None,None,640000,518000,203000,None,-13037000,None,None,-13037000,-13037000,-13555000,None,-13037000
KIN,2018-06-30,USD,None,0,11410000,11410000,-11590000,5770000,5820000,11590000,349000,None,None,None,0,349000,180000,None,-11241000,None,None,-11241000,-11241000,-11590000,None,-11241000
KIN,2018-03-31,USD,None,0,10104000,10104000,-10248000,4902000,5346000,10248000,277000,None,None,None,0,277000,144000,None,-9971000,None,None,-9971000,-9971000,-10248000,None,-9971000
KIN,2017-12-31,USD,None,-18000,None,None,-9962000,4820000,5142000,9962000,244000,None,None,None,-18000,232000,180000,None,-9730000,None,None,-9718000,-9746000,-9962000,None,-9730000
