SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SMA,2014-09-30,USD,77611000,95935000,65153000,65153000,6228000,18727000,1261000,None,None,None,None,2051000,None,None,None,None,1718000,401000,None,None,None,None,None,1317000
SMA,2014-06-30,USD,51899000,101251000,134899000,134899000,14109000,18815000,1277000,None,None,None,None,2109000,None,None,None,None,-2341000,-1122000,None,None,None,None,None,-5297000
SMA,2014-03-31,USD,0,96901000,0,0,0,18421000,1122000,None,None,None,None,2223000,None,None,None,None,2184000,789000,None,None,None,None,None,1254000
SMA,2013-12-31,USD,100493000,101177000,69456000,69456000,7896000,17834000,1113000,0,None,None,None,4171000,None,None,None,None,-746000,306000,None,0,None,0,None,-1274000
SMA,2013-09-30,USD,-27186000,95667000,64669000,64669000,7039000,18017000,1121000,0,None,None,None,4337000,None,None,None,None,-53810000,-17791000,None,0,None,0,None,-35701000
SMA,2013-06-30,USD,51715000,99015000,66664000,66664000,8009000,18392000,1174000,0,None,None,None,4554000,None,None,None,None,2125000,630000,None,0,None,0,None,1177000
SMA,2013-03-31,USD,0,95811000,65333000,65333000,4667000,19884000,1164000,0,None,None,None,4617000,None,None,None,None,0,0,None,0,None,0,None,0
SMA,2012-12-31,USD,159445000,106556000,71302000,71302000,8781000,20134000,1154000,0,None,None,None,4715000,None,None,None,None,3585000,662000,None,0,None,0,None,2923000
SMA,2012-09-30,USD,-25144000,100929000,66519000,66519000,10208000,18018000,1293000,0,None,None,None,4737000,None,None,None,None,5659000,1921000,None,0,None,0,None,3738000
SMA,2012-06-30,USD,32278000,102335000,69260000,69260000,8786000,17985000,812000,0,None,None,None,5024000,None,None,None,None,3209000,1573000,None,0,None,0,None,1636000
SMA,2012-03-31,USD,-32278000,100685000,69123000,69123000,6493000,18651000,893000,0,None,None,None,5144000,None,None,None,None,1316000,486000,None,0,None,0,None,830000
SMA,2011-12-31,USD,35655000,84508000,64971000,64971000,1515000,12674000,1008000,0,None,None,None,1108000,None,None,None,None,3132000,767000,None,0,None,0,None,2365000
SMA,2011-09-30,USD,15871000,84039000,62694000,62694000,3330000,12710000,966000,0,None,None,None,964000,None,None,None,None,858000,331000,None,0,None,0,None,527000
SMA,2011-06-30,USD,41551000,94721000,67126000,67126000,9732000,12496000,2065000,0,None,None,None,907000,None,None,None,None,6067000,1892000,None,0,None,0,None,4175000
SMA,2011-03-31,USD,0,95778000,71178000,71178000,5876000,13447000,0,0,None,None,None,883000,None,None,None,None,2040000,678000,None,0,None,0,None,1362000
SMA,2010-12-31,USD,100827000,95974000,68150000,68150000,9064000,13405000,0,0,None,None,None,1133000,None,None,None,None,6895000,2606000,None,0,None,0,None,4289000
SMA,2010-09-30,USD,0,91538000,66426000,66426000,7582000,12248000,0,0,None,None,None,1504000,None,None,None,None,5695000,2123000,None,0,None,0,None,3572000
SMA,2010-06-30,USD,0,88824000,63155000,63155000,8091000,12272000,0,0,None,None,None,1498000,None,None,None,None,6833000,2354000,None,0,None,0,None,4479000
SMA,2010-03-31,USD,0,84494000,62272000,62272000,4432000,12604000,0,0,None,None,None,1563000,None,None,None,None,2476000,845000,None,0,None,0,None,1631000
SMA,2009-12-31,USD,109269000,76403000,56670000,56670000,3109000,10856000,0,0,None,None,None,1597000,None,None,None,None,22171000,5795000,None,0,None,0,None,554000
SMA,2009-09-30,USD,0,87164000,59861000,59861000,11136000,10587000,0,0,None,None,None,1666000,None,None,None,None,8259000,2851000,None,0,None,0,None,5408000
