SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GNRC,2020-12-31,USD,300202000,753172000,460880000,460880000,171054000,98719000,21489000,129148000,None,-7910000,None,7910000,761082000,581000,9746000,11527000,164007000,39006000,7910000,124980000,150697000,171054000,182581000,125001000
GNRC,2020-09-30,USD,276149000,693259000,425206000,425206000,155637000,91962000,20658000,120512000,None,-8096000,None,8096000,701355000,-557000,9276000,7892000,147020000,32050000,8096000,115235000,123887000,155637000,163529000,114970000
GNRC,2020-06-30,USD,208983000,538916000,337865000,337865000,89553000,92308000,19455000,119430000,None,-7932000,None,7932000,546848000,-216000,9136000,7667000,84618000,18473000,7932000,63592000,66758000,89553000,97220000,66145000
GNRC,2020-03-31,USD,172320000,466862000,303595000,303595000,62862000,83028000,18649000,109458000,None,-9053000,-8093000,9053000,475915000,-1914000,8335000,7781000,53904000,9444000,9053000,43411000,-3098000,62862000,70643000,44460000
GNRC,2019-12-31,USD,222222000,579890000,368710000,368710000,104508000,89581000,19488000,117714000,None,-10116000,-9238000,10116000,590006000,-65000,9423000,11176000,83037000,13423000,11042000,69936000,90011000,104508000,115684000,69614000
GNRC,2019-09-30,USD,217517000,590431000,383618000,383618000,105556000,86952000,17603000,111961000,None,-10704000,-10181000,10704000,601135000,-414000,8088000,7406000,95638000,20064000,10704000,74897000,64903000,105556000,112962000,75574000
GNRC,2019-06-30,USD,195838000,541916000,346078000,346078000,90926000,79967000,17694000,104912000,None,-10452000,-10000000,10452000,541916000,-393000,7489000,7251000,80785000,18827000,10452000,90926000,90926000,90926000,98177000,61958000
GNRC,2019-03-31,USD,162175000,470353000,308178000,308178000,71173000,72051000,13609000,91002000,None,-10272000,-9358000,10272000,470353000,-1061000,7265000,5342000,59846000,14985000,10272000,71173000,71173000,71173000,76515000,44861000
GNRC,2018-12-31,USD,204306000,563404000,359098000,360456000,108848000,84845000,11897000,102062000,None,-10017000,None,10017000,563404000,-2946000,6964000,5320000,95561000,19986000,10017000,108848000,108848000,108848000,114168000,75575000
GNRC,2018-09-30,USD,200334000,562388000,362054000,361630000,106519000,72035000,13653000,91366000,None,-9824000,None,9824000,562388000,-483000,6163000,5678000,95848000,20072000,9824000,106519000,106519000,106519000,112197000,75776000
GNRC,2018-06-30,USD,178473000,497581000,319108000,318693000,85467000,72691000,12616000,90789000,None,-11002000,None,11002000,497581000,-861000,6118000,5482000,71643000,18382000,12334000,85467000,85467000,85467000,90949000,53261000
GNRC,2018-03-31,USD,141927000,400091000,258164000,257645000,56347000,66157000,11853000,83642000,None,-10113000,None,10113000,400091000,-1383000,6051000,5632000,45061000,11416000,10113000,56347000,56347000,56347000,61979000,33645000
GNRC,2017-12-31,USD,179702000,477688000,308300000,308300000,94073000,67129000,11193000,85629000,None,-10314000,None,10314000,498174000,-497000,5990000,7307000,81782000,607000,10314000,82491000,82374000,94073000,101380000,81175000
GNRC,2017-09-30,USD,157469000,446581000,299784000,299784000,72859000,66504000,10864000,84610000,None,-10672000,None,10672000,455839000,-1519000,5866000,7242000,60290000,20581000,10672000,40050000,43213000,72859000,80101000,39709000
GNRC,2017-06-30,USD,134460000,384483000,260916000,260916000,52287000,64477000,10567000,82173000,None,-10893000,None,10893000,394875000,-1437000,5857000,7129000,39774000,14114000,10893000,25745000,32577000,52287000,59416000,25660000
GNRC,2017-03-31,USD,110486000,321026000,221328000,221328000,31845000,61157000,10301000,78641000,None,-10788000,None,10788000,330485000,223000,5414000,7183000,21093000,8251000,10788000,12849000,16387000,31845000,39028000,12842000
GNRC,2016-12-31,USD,154127000,405993000,263294000,263294000,77231000,59751000,9717000,76896000,None,-10854000,None,10854000,None,338000,5647000,7428000,65925000,24416000,11428000,41645000,36374000,77231000,84659000,41509000
GNRC,2016-09-30,USD,137772000,361822000,235349000,235349000,56340000,62495000,9426000,81432000,None,-11299000,None,11299000,None,19000,5389000,9511000,41697000,15514000,11299000,26012000,26647000,56340000,65851000,26183000
GNRC,2016-06-30,USD,124147000,355996000,243229000,243229000,44082000,61959000,9889000,80065000,None,-11380000,None,11380000,None,158000,5433000,8217000,32809000,11921000,11380000,20943000,7622000,44082000,52299000,20888000
GNRC,2016-03-31,USD,98060000,275500000,188475000,188475000,26964000,55102000,8197000,71096000,None,-11035000,None,11035000,None,387000,4996000,7797000,15927000,5719000,11035000,10212000,11454000,26964000,34761000,10208000
