SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HMLP,2020-12-31,USD,24023000,36059000,12036000,12036000,20737000,2703000,None,15322000,None,-5503000,136000,4997000,None,None,None,None,19838000,1325000,None,18513000,None,30045000,None,18513000
HMLP,2020-09-30,USD,24740000,35913000,11173000,11173000,21689000,2455000,None,14224000,None,-5972000,135000,5412000,None,None,None,None,21334000,1859000,None,19475000,None,31956000,None,19475000
HMLP,2020-06-30,USD,28660000,34436000,5776000,5776000,20659000,2155000,None,914000,None,-6200000,163000,5710000,None,None,None,None,21100000,1419000,None,19681000,None,20341000,None,19681000
HMLP,2020-03-31,USD,31179000,36686000,5507000,5507000,23469000,2428000,None,17757000,None,-6339000,172000,6511000,None,None,None,None,6436000,962000,None,5474000,None,5427000,None,5474000
HMLP,2019-12-31,USD,29324000,38538000,9214000,9214000,20629000,2785000,None,1385000,None,-6538000,262000,5923000,None,None,None,None,20535000,1789000,None,18746000,None,20005000,None,18746000
HMLP,2019-09-30,USD,30283000,36982000,6699000,6699000,22131000,2228000,None,6892000,None,-6878000,189000,6226000,None,None,None,None,15769000,2065000,None,13704000,None,15097000,None,13704000
HMLP,2019-06-30,USD,24713000,33777000,9064000,9064000,16214000,2272000,None,9436000,None,-6936000,297000,6337000,None,None,None,None,7667000,1511000,None,6156000,None,7274000,None,6156000
HMLP,2019-03-31,USD,30246000,36139000,5893000,5893000,23728000,2576000,None,6518000,None,-6690000,-6656000,-351000,None,None,None,None,16044000,1910000,None,14134000,None,15606000,None,14134000
HMLP,2018-12-31,USD,30577000,37763000,7186000,7186000,22828000,1926000,0,8342000,None,None,None,-3388000,None,None,None,None,18391000,2280000,None,16111000,None,20552000,None,16111000
HMLP,2018-09-30,USD,31510000,37304000,5794000,5794000,24121000,2102000,0,2838000,None,None,None,-6139000,None,None,None,None,21932000,2050000,None,19882000,None,21255000,None,19882000
HMLP,2018-06-30,USD,31150000,36610000,5460000,5460000,22678000,2101000,0,2260000,None,None,None,-6373000,None,None,None,None,21809000,1866000,None,19943000,None,20880000,None,19943000
HMLP,2018-03-31,USD,29130000,34890000,5750000,5750000,21077000,2790000,0,-1310000,None,None,None,-6233000,None,None,None,None,23795000,2109000,None,21686000,None,23080000,None,21686000
HMLP,2017-12-31,USD,31500000,37570000,6080000,6080000,23611000,2620000,0,1780000,None,None,None,5915000,None,None,None,None,23278000,1693000,None,49807000,None,16070000,None,23429000
HMLP,2017-09-30,USD,29950000,35860000,5910000,5910000,22617000,2070000,0,14650000,None,None,None,7184000,None,None,None,None,7592000,2185000,None,29547000,None,5810000,None,2508000
HMLP,2017-06-30,USD,29250000,35020000,5780000,5780000,21518000,2470000,0,6180000,None,None,None,7534000,None,None,None,None,14255000,2042000,None,-36352000,None,11320000,None,9401000
HMLP,2017-03-31,USD,28900000,35080000,6180000,6180000,20879000,2760000,0,3210000,None,None,None,7096000,None,None,None,None,17943000,1755000,None,16188000,None,16130000,None,13444000
HMLP,2016-12-31,USD,74041000,23308000,3372000,3372000,14614000,2682000,0,38008000,None,None,None,5520000,None,None,None,None,27378000,2446000,None,41377000,None,53754000,None,24932000
HMLP,2016-09-30,USD,18671000,23345000,4674000,4674000,13688000,2336000,0,6657000,None,None,None,5813000,None,None,None,None,13900000,477000,None,0,None,13688000,None,13423000
HMLP,2016-06-30,USD,-36000000,22784000,4566000,4566000,13188000,2395000,0,-17000000,None,None,None,6038000,None,None,None,None,4562000,500000,None,0,None,-26000000,None,4062000
HMLP,2016-03-31,USD,18000000,21670000,3783000,3783000,12952000,2305000,0,9000000,None,None,None,6151000,None,None,None,None,0,449000,None,0,None,13000000,None,-1000000
HMLP,2015-12-31,USD,47786000,23426000,4136000,4136000,14225000,2435000,0,21065000,None,None,None,6556000,None,None,None,None,17127000,52000,None,41279000,None,36400000,None,17075000
