SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SINT,2020-12-31,USD,23000,116000,93000,93000,-2238000,947000,1314000,2261000,None,0,63000,0,116000,81000,24000,1000,-1733000,None,0,267000,267000,-2238000,-2237000,-1733000
SINT,2020-09-30,USD,13000,66000,53000,53000,-2428000,1009000,1432000,2441000,None,-1000,78000,1000,67000,201000,20000,2000,-2437000,None,1000,-2437000,-2437000,-2428000,-2426000,-2437000
SINT,2020-06-30,USD,41000,204000,163000,163000,-1984000,957000,1068000,2025000,None,-1000,85000,1000,204000,-2043000,18000,1000,-4028000,None,1000,-4028000,-4028000,-1984000,-1983000,-4028000
SINT,2020-03-31,USD,41000,207000,166000,166000,-1854000,901000,994000,1895000,None,-1000,104000,1000,207000,3024000,16000,1000,1169000,None,1000,1169000,1169000,-1854000,-1853000,1169000
SINT,2019-12-31,USD,65000,251000,187000,187000,-1641000,869000,837000,1706000,None,-1000,101000,1000,252000,651000,23000,1000,-992000,None,1000,-992000,-992000,-1641000,-1640000,-992000
SINT,2019-09-30,USD,22000,172000,151000,151000,-1700000,719000,869000,1722000,None,-1000,111000,1000,173000,255000,27000,2000,-1446000,None,1000,-1446000,-1446000,-1700000,-1698000,-1446000
SINT,2019-06-30,USD,34000,167000,133000,133000,-1522000,720000,836000,1556000,None,113000,115000,2000,167000,794000,26000,None,-730000,None,None,-730000,-730000,-1522000,None,-730000
SINT,2019-03-31,USD,18000,97000,79000,79000,-1730000,1030000,718000,1748000,None,122000,101000,None,97000,101000,26000,1000,-1629000,None,None,-1629000,-1629000,-1730000,-1729000,-1629000
SINT,2018-12-31,USD,1825000,254000,-1571000,56000,-1617000,643000,1012000,1656000,None,None,None,20000,250000,-1239000,30000,None,-1055000,None,None,-1055000,306000,-1617000,None,306000
SINT,2018-09-30,USD,-5071000,-4413000,658000,-521000,-7365000,-1554000,549000,7365000,None,None,None,83000,-4333000,4481000,-215000,None,-2967000,None,None,-2924000,-3248000,-7365000,None,-3247000
SINT,2018-06-30,USD,1518000,1230000,-288000,521000,-2033000,2240000,1311000,3551000,None,None,None,809000,2039000,530000,142000,None,-2312000,None,None,-2312000,-2312000,-2033000,None,-2312000
SINT,2018-03-31,USD,1767000,1477000,-290000,524000,-2144000,2672000,1239000,3911000,None,None,None,476000,-338000,1725000,148000,None,-3399000,None,None,-3399000,-3399000,-2144000,None,-3399000
SINT,2017-12-31,USD,-1126000,2180000,3306000,3561000,-4972000,2559000,1287000,3846000,None,None,None,255000,101000,50000,146000,None,-5045000,None,None,15655000,15655000,-4972000,None,-5045000
SINT,2017-09-30,USD,1548000,2686000,1138000,1408000,-2556000,2671000,1433000,4104000,None,None,None,270000,None,757000,139000,None,-2069000,None,None,-2069000,-2069000,-2556000,None,-2069000
SINT,2017-06-30,USD,2486000,2830000,344000,722000,-1724000,2868000,1342000,4210000,None,None,None,378000,None,399000,131000,None,-1703000,None,None,-1703000,-1703000,-1724000,None,-1703000
SINT,2017-03-31,USD,1968000,2270000,302000,661000,-1802000,2754000,1016000,3770000,None,None,None,360000,None,1781000,162000,None,-512000,None,None,-512000,-512000,-1802000,None,-512000
SINT,2016-12-31,USD,2550000,1791000,-759000,1102000,-3343000,4291000,1602000,5893000,None,None,None,513000,None,3025000,312000,None,-1973000,None,None,4476000,4476000,-3343000,None,4476000
SINT,2016-09-30,USD,2613000,4722000,2109000,765000,-3207000,4238000,1582000,5820000,None,None,None,745000,None,-1235000,351000,None,-5187000,None,None,-5187000,-5187000,-3207000,None,-5187000
SINT,2016-06-30,USD,3006000,1426000,-1580000,1017000,-2501000,3954000,1553000,5507000,None,None,None,2353000,None,-210000,383000,None,-5064000,None,None,-5064000,-5064000,-2501000,None,-5064000
SINT,2016-03-31,USD,3280000,3277000,-3000,893000,-2484000,4156000,1608000,5764000,None,None,None,900000,None,-4000,389000,None,-3388000,None,None,-3388000,-3388000,-2484000,None,-3388000
