SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ARNA,2020-12-31,USD,-777000,37000,814000,None,-135301000,34897000,100441000,135338000,1216000,-1096000,0,1096000,37000,65000,None,None,-122161000,None,1096000,-122161000,-123013000,-135301000,None,-122161000
ARNA,2020-09-30,USD,-1120000,-1100000,20000,None,-98802000,19002000,79820000,98822000,1825000,-1120000,0,1120000,20000,659000,None,None,-97438000,None,1120000,-97438000,-98537000,-98802000,None,-97438000
ARNA,2020-06-30,USD,-1144000,-1144000,0,None,-87823000,22877000,64946000,87823000,3065000,-1144000,0,1144000,0,974000,None,None,-84928000,None,1144000,-84928000,-82402000,-87823000,None,-84928000
ARNA,2020-03-31,USD,-1163000,-901000,262000,None,-104713000,26442000,78533000,104975000,4946000,-1163000,0,1163000,262000,723000,None,None,-100207000,None,1163000,-100207000,-101385000,-104713000,None,-100207000
ARNA,2019-12-31,USD,-1237000,3002000,4239000,74632000,-93873000,22243000,74632000,96987000,5901000,-1125000,0,1125000,2890000,786000,None,None,-88311000,0,1125000,-88311000,-88450000,-93873000,None,-88311000
ARNA,2019-09-30,USD,-1203000,147000,1350000,60257000,-79335000,20428000,60257000,80685000,6889000,-1203000,0,1203000,1350000,784000,None,None,-72865000,0,1203000,-72865000,-72730000,-79335000,None,-72865000
ARNA,2019-06-30,USD,-1222000,-200000,1022000,51211000,-68556000,18367000,51211000,69578000,7595000,-1222000,0,1222000,1022000,780000,None,None,-61403000,0,1222000,-61403000,-60598000,-68556000,None,-61403000
ARNA,2019-03-31,USD,-1241000,799816000,801057000,45396000,724510000,16578000,45396000,61974000,6487000,-1241000,0,1241000,801057000,711000,None,None,730467000,110333000,1241000,620134000,620791000,724510000,None,620134000
ARNA,2018-12-31,USD,-560000,8648000,9208000,37890000,-44644000,15402000,37890000,52501000,2972000,-1351000,0,1351000,9439000,1469000,None,None,-41554000,-110265000,1351000,68711000,68576000,-44644000,None,68711000
ARNA,2018-09-30,USD,-1424000,2149000,3573000,28811000,-36004000,10766000,28811000,39577000,2524000,-1424000,-1000,1423000,3573000,589000,None,None,-34314000,None,1424000,-34314000,-34156000,-36004000,None,-34314000
ARNA,2018-06-30,USD,-1448000,1074000,2522000,26755000,-33166000,10405000,26755000,37160000,2502000,-1448000,None,1448000,3994000,279000,None,None,-31833000,None,1448000,-31833000,-31770000,-33166000,None,-31833000
ARNA,2018-03-31,USD,1755000,1755000,0,21573000,-30969000,11151000,21573000,32724000,774000,-1472000,None,1472000,4262000,534000,None,None,-31133000,None,1472000,-31133000,-32090000,-30969000,None,-31963000
ARNA,2017-12-31,USD,6041000,15364000,9323000,27920000,-18142000,7150000,20248000,26479000,429000,-1495000,None,1495000,0,2131000,None,None,-17077000,-271000,1495000,-13999000,-14072000,-18142000,None,-13684000
ARNA,2017-09-30,USD,6209000,7948000,1739000,1739000,-32086000,7791000,17307000,37399000,13000,-1516000,None,1516000,-14000,925000,None,312000,-32664000,-311000,1516000,-32664000,-32796000,-32086000,-31774000,-32353000
ARNA,2017-06-30,USD,4995000,6492000,1497000,1497000,-21237000,7236000,17922000,25158000,16000,-1538000,None,1538000,None,-857000,None,None,-23616000,-299000,1538000,-23616000,-21407000,-21237000,None,-23317000
ARNA,2017-03-31,USD,4092000,6624000,2532000,2532000,-20502000,8164000,15511000,23975000,34000,-1570000,None,1570000,None,-459000,None,300000,-22497000,-444000,1570000,-22497000,-21249000,-20502000,-20202000,-22053000
ARNA,2016-12-31,USD,80238000,85374000,5136000,5136000,38129000,7264000,11911000,41520000,43000,-1605000,None,1605000,None,1747000,None,107000,38314000,-258000,1605000,38694000,34606000,38129000,38236000,38572000
ARNA,2016-09-30,USD,18360000,19242000,882000,882000,-9857000,8590000,17466000,27246000,54000,-1609000,None,1609000,None,-1067000,None,0,-12479000,-122000,1609000,-12479000,-11663000,-9857000,-9857000,-12357000
ARNA,2016-06-30,USD,3976000,4827000,851000,851000,-26223000,8465000,18546000,33126000,105000,-1619000,None,1619000,None,554000,None,37000,-27183000,None,1619000,-27183000,-28422000,-26223000,-26186000,-27183000
ARNA,2016-03-31,USD,7419000,9847000,2428000,2428000,-19195000,6924000,18502000,25358000,88000,-1679000,None,1679000,None,-762000,None,67000,-21548000,None,1679000,-21548000,-18957000,-19195000,-19128000,-21548000
