SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NEXT,2020-09-30,USD,-488000,0,488000,488000,-5557000,5069000,None,5557000,None,7000,7000,-7000,None,-1628000,None,None,-7178000,None,None,-7178000,None,-3535000,None,-7178000
NEXT,2020-06-30,USD,-511000,0,511000,511000,-5211000,4700000,None,5211000,None,2000,2000,-2000,None,-565000,None,None,-5774000,None,None,-5774000,None,-4251000,None,-5774000
NEXT,2020-03-31,USD,-427000,0,427000,427000,-7241000,6814000,None,7241000,None,233000,233000,-233000,None,7910000,None,None,902000,None,None,902000,None,-14828000,None,902000
NEXT,2019-12-31,USD,-376000,0,376000,376000,-12519000,12143000,None,12519000,None,525000,525000,-524000,None,-1886000,None,None,-13881000,None,None,-13881000,None,-10458000,None,-13881000
NEXT,2019-09-30,USD,-834000,0,834000,834000,-4413000,3579000,None,4413000,None,319000,319000,-319000,None,866000,None,None,-3228000,None,None,-3228000,None,-4933000,None,-3228000
NEXT,2019-06-30,USD,-494000,0,494000,494000,-5581000,-5076000,None,5581000,None,409000,409000,-409000,None,-1547000,None,None,-6719000,None,None,-6719000,None,-3497000,None,-6719000
NEXT,2019-03-31,USD,-469000,0,469000,469000,-12488000,12019000,None,12488000,None,466000,466000,-466000,None,-21000,None,None,-12043000,None,None,-12043000,None,-12250000,None,-12043000
NEXT,2018-12-31,USD,-346000,0,346000,346000,-12140000,9649000,0,12140000,None,None,None,-544000,None,-2000,None,None,-11598000,0,None,-11598000,None,-12177000,None,-11598000
NEXT,2018-09-30,USD,-347000,0,347000,347000,-10979000,6214000,0,10979000,None,None,None,-222000,None,77000,None,None,-10680000,0,None,-10680000,None,-11012000,None,-10680000
NEXT,2018-06-30,USD,-298000,0,298000,298000,-3616000,3318000,0,3616000,None,None,None,-131000,None,3000,None,None,-3482000,0,None,-3482000,None,-3568000,None,-3482000
NEXT,2018-03-31,USD,-279000,0,279000,279000,-16280000,16001000,0,16280000,None,None,None,-122000,None,-42000,None,None,-16200000,0,None,-16200000,None,-16251000,None,-16200000
NEXT,2017-12-31,USD,0,0,0,0,-20724682,16159000,0,20724682,None,None,None,134885,None,-19000,None,None,-20878567,0,None,-20878567,None,-16407000,None,-20878567
NEXT,2017-09-30,USD,0,0,0,0,-14290000,14014000,0,14290000,None,None,None,-145000,None,-12000,None,None,-14157000,0,None,-14157000,None,-14302000,None,-14157000
NEXT,2017-06-30,USD,0,0,0,0,-306012,306012,0,306012,None,None,None,-197791,None,None,None,None,-108221,0,None,-108221,None,-306012,None,-108221
NEXT,2017-03-31,USD,0,0,0,0,-317306,317306,0,317306,None,None,None,-135094,None,None,None,None,-182212,0,None,-182212,None,-317306,None,-182212
NEXT,2016-12-31,USD,0,0,0,0,-240216,240216,0,240216,None,None,None,-81328,None,None,None,None,-158888,0,None,-158888,None,-240216,None,-158888
NEXT,2016-09-30,USD,None,None,None,None,-125641,125641,None,125641,None,None,None,-71155,None,None,None,None,-54486,None,None,-54486,None,-125641,None,-54486
NEXT,2016-06-30,USD,None,None,None,None,-121410,121410,None,121410,None,None,None,-56291,None,None,None,None,-65119,None,None,-65119,None,-121410,None,-65119
NEXT,2016-03-31,USD,None,None,None,None,-202301,202301,None,202301,None,None,None,-46096,None,None,None,None,-156205,None,None,-156205,None,-202301,None,-156205
NEXT,2015-12-31,USD,None,None,None,None,-108487,108487,None,108487,None,None,None,-35619,None,None,None,None,-72868,None,None,-72868,None,-108487,None,-72868
NEXT,2015-09-30,USD,None,None,None,None,-112316,112316,None,112316,None,None,None,-22574,None,None,None,None,-89742,None,None,-89742,None,-112316,None,-89742
