SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RUBY,2020-12-31,USD,-181000,-181000,None,None,-39716000,14100000,25616000,39716000,-2000,-1198000,78000,1198000,None,297000,None,None,-40539000,None,1198000,-40539000,-40567000,-39716000,None,-40539000
RUBY,2020-09-30,USD,-1174000,-1174000,None,None,-40185000,11976000,28209000,40185000,134000,-1174000,223000,1174000,None,284000,None,None,-40852000,None,1174000,-40852000,-41014000,-40185000,None,-40852000
RUBY,2020-06-30,USD,-828000,-828000,None,None,-37697000,11601000,26096000,37697000,410000,-828000,410000,828000,None,261000,None,None,-37854000,None,828000,-37854000,-38191000,-37697000,None,-37854000
RUBY,2020-03-31,USD,-985000,-985000,None,None,-48850000,12664000,36186000,48850000,1078000,-985000,1049000,985000,None,300000,None,None,-48486000,None,985000,-48486000,-48030000,-48850000,None,-48486000
RUBY,2019-12-31,USD,59000,59000,None,None,-45428000,14928000,30500000,45428000,1883000,-633000,850000,633000,-216000,87000,None,None,-44472000,None,633000,-44472000,-44563000,-45428000,None,-44472000
RUBY,2019-09-30,USD,-835000,-835000,None,None,-48482000,14952000,33530000,48482000,2726000,-835000,2302000,835000,None,300000,None,None,-47015000,None,835000,-47015000,-47139000,-48482000,None,-47015000
RUBY,2019-06-30,USD,-539000,-539000,None,None,-41285000,13767000,27518000,41285000,2182000,-539000,2434000,539000,None,252000,None,None,-39390000,None,539000,-41285000,-41285000,-41285000,None,-41285000
RUBY,2019-03-31,USD,-583000,-583000,None,None,-34406000,13535000,20871000,34406000,2797000,-583000,1825000,583000,None,100000,None,None,-32581000,None,583000,-34406000,-34406000,-34406000,None,-34406000
RUBY,2018-12-31,USD,-205000,-205000,None,None,-29122000,12583000,16539000,29122000,131000,-205000,None,205000,None,None,None,None,-27183000,None,205000,-29122000,-29122000,-29122000,None,-29122000
RUBY,2018-09-30,USD,-87000,-87000,None,None,-27554000,5235000,14363000,27554000,78000,-87000,None,87000,None,1279000,None,None,-26362000,None,87000,-27554000,-27554000,-27554000,None,-27554000
