SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WLH,2019-09-30,USD,70253000,466889000,396636000,396636000,14117000,55536000,None,56136000,None,None,None,0,None,None,None,None,22305000,4795000,None,17510000,None,23120000,None,9480000
WLH,2019-06-30,USD,74201000,465469000,391268000,391268000,18668000,54838000,None,55533000,None,None,None,0,None,1378000,None,None,18287000,3857000,None,14430000,None,19083000,None,10451000
WLH,2019-03-31,USD,72851000,455864000,383013000,383013000,18104000,54403000,None,54747000,None,None,None,0,None,1926000,None,None,20030000,4896000,None,15134000,None,20775000,None,8119000
WLH,2018-12-31,USD,123457000,659647000,536190000,536190000,52539000,70280000,0,607108000,None,None,None,-24725000,None,1978000,None,None,54535000,11040000,None,43495000,None,52539000,None,34255000
WLH,2018-09-30,USD,97272000,534704000,437432000,437432000,37763000,58918000,0,496941000,None,None,None,24725000,None,3041000,None,None,40804000,8990000,None,31814000,None,37763000,None,26558000
WLH,2018-06-30,USD,92921000,519452000,426531000,426531000,34945000,57355000,0,484507000,None,None,None,22808000,None,844000,None,None,35012000,7776000,None,27236000,None,34945000,None,22455000
WLH,2018-03-31,USD,372385000,373368000,308291000,308291000,14435000,48495000,0,-358933000,None,None,None,19258000,None,967000,None,None,15402000,2814000,None,12588000,None,15402000,None,8328000
WLH,2017-12-31,USD,623283000,624643000,506803000,506803000,60243000,59063000,0,-564400000,None,None,None,17370000,None,1946000,None,None,62189000,45453000,None,16736000,None,62189000,None,11763000
WLH,2017-09-30,USD,490304000,490339000,401748000,401748000,43170000,45469000,0,-447169000,None,None,None,18113000,None,795000,None,None,43965000,13905000,None,30060000,None,43965000,None,27418000
WLH,2017-06-30,USD,422633000,422692000,353181000,353181000,28235000,41400000,0,-394457000,None,None,None,18822000,None,1221000,None,None,29456000,9205000,None,20251000,None,29456000,None,18954000
WLH,2017-03-31,USD,258854000,258854000,218446000,218446000,6308000,34091000,0,-252546000,None,None,None,19424000,None,-21234000,None,None,-14926000,-5630000,None,-9296000,None,-14926000,None,-10000000
WLH,2016-12-31,USD,477058000,473248000,391890000,391890000,38181000,42435000,0,-435067000,None,None,None,21106000,None,-1007000,None,None,40417000,13991000,None,26426000,None,37174000,None,23052000
WLH,2016-09-30,USD,342628000,342714000,285283000,285283000,21324000,35494000,0,-321390000,None,None,None,21293000,None,3485000,None,None,24809000,8295000,None,16514000,None,24809000,None,13069000
WLH,2016-06-30,USD,325059000,325653000,269166000,269166000,21183000,35832000,0,-304470000,None,None,None,20558000,None,1422000,None,None,22605000,7519000,None,15755000,None,22605000,None,14561000
WLH,2016-03-31,USD,261295000,264425000,217820000,217820000,13280000,35974000,0,-251145000,None,None,None,20261000,None,1706000,None,None,14986000,5045000,None,9941000,None,14986000,None,9014000
WLH,2015-12-31,USD,402982000,402982000,329389000,329389000,35990000,43170000,0,-367755000,None,None,None,20306000,None,2927000,None,None,38154000,11026000,None,27128000,None,38154000,None,26295000
WLH,2015-09-30,USD,251707000,249207000,204582000,204582000,14763000,34071000,0,-236173000,None,None,None,19271000,None,1699000,None,None,17233000,4956000,None,12277000,None,17233000,None,12082000
WLH,2015-06-30,USD,254695000,254695000,206179000,206179000,19347000,34123000,0,-234833000,None,None,None,18611000,None,642000,None,None,20504000,7254000,None,13250000,None,20504000,None,12277000
WLH,2015-03-31,USD,197168000,197168000,160292000,160292000,10147000,32489000,0,-186773000,None,None,None,18033000,None,781000,None,None,11176000,3570000,None,7606000,None,11176000,None,6682000
WLH,2014-12-31,USD,360021000,360021000,292916000,292916000,30415000,43229000,0,-329261000,None,None,None,26741000,None,1068000,None,None,31828000,11018000,None,20810000,None,31828000,None,18005000
WLH,2014-09-30,USD,206898000,206898000,166810000,166810000,9264000,33918000,0,-197634000,None,None,None,17504000,None,357000,None,None,9621000,1999000,None,7622000,None,9621000,None,5638000
