SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ENTX,2020-12-31,USD,116000,221000,105000,105000,-2295000,1235000,1176000,2516000,None,-50000,None,None,None,None,None,None,-2231000,20000,None,-2251000,None,-2222000,None,-2251000
ENTX,2020-09-30,USD,19000,50000,31000,31000,-2416000,829000,1606000,2466000,None,-13000,None,None,None,None,None,None,-1624000,None,None,-1624000,None,-2416000,None,-1624000
ENTX,2020-06-30,USD,21000,52000,31000,31000,-3527000,1537000,2011000,3579000,None,-29000,None,None,None,None,None,None,-3190000,None,None,-3190000,None,-3476000,None,-3190000
ENTX,2020-03-31,USD,0,42000,42000,42000,-2895000,1290000,1605000,2937000,None,23000,-46000,None,None,None,None,None,-2918000,None,None,-2918000,None,-2845000,None,-2918000
ENTX,2019-12-31,USD,-6000,102000,108000,108000,-3495000,1524000,1965000,3597000,None,-16000,71000,None,None,None,None,None,-3440000,None,None,-3440000,None,-3442000,None,-3440000
ENTX,2019-09-30,USD,20000,60000,40000,40000,-2839000,1073000,1786000,2899000,None,-33000,-122000,-33000,None,None,None,None,-2994000,None,None,-2994000,None,-2776000,None,-2994000
ENTX,2019-06-30,USD,12000,74000,62000,62000,-2029000,628000,1413000,2103000,None,-19000,682000,-19000,None,None,None,None,-1366000,None,None,-1366000,None,-1963000,None,-1366000
ENTX,2019-03-31,USD,None,500000,None,None,-3091000,929000,2035000,3091000,None,-16000,None,-16000,None,None,None,None,-2995000,None,None,-2995000,None,-2466000,None,-2995000
ENTX,2018-12-31,USD,500000,500000,0,0,-2483000,929000,2054000,2983000,None,None,None,-16000,None,None,None,None,-2645000,0,None,-2645000,None,-2483000,None,-2645000
ENTX,2018-09-30,USD,0,0,0,0,-2866000,1060000,1806000,2866000,None,None,None,-23000,None,None,None,None,-5066000,0,None,-5066000,None,-2866000,None,-5066000
ENTX,2018-06-30,USD,0,0,0,0,-1356000,409000,1765000,1356000,None,None,None,-23000,None,None,None,None,1563000,0,None,1563000,None,-1356000,None,1563000
ENTX,2018-03-31,USD,0,0,0,0,-2756000,427000,2329000,2756000,None,None,None,-23000,None,None,None,None,-1296500,0,None,-1296500,None,-2756000,None,-1296500
ENTX,2017-12-31,USD,0,0,0,0,-8564000,7145000,1488000,8564000,None,None,None,0,None,None,None,None,-7541000,0,None,-7541000,None,-8564000,None,-7541000
ENTX,2017-09-30,USD,0,0,0,0,-3960000,1782000,195000,3960000,None,None,None,0,None,None,None,None,-5163000,0,None,-5163000,None,-3960000,None,-5163000
ENTX,2017-06-30,USD,0,0,0,0,3268000,4155000,601000,-3268000,None,None,None,0,None,None,None,None,3390000,0,None,3390000,None,3268000,None,3390000
ENTX,2017-03-31,USD,0,0,0,0,-2087000,1447000,679000,2087000,None,None,None,0,None,None,None,None,-1883000,0,None,-1883000,None,-2087000,None,-1883000
ENTX,2016-12-31,USD,0,0,0,0,-5367000,5367000,2648000,5367000,None,None,None,0,None,None,None,None,-1199000,0,None,-1199000,None,-5367000,None,-1199000
ENTX,2015-12-31,USD,0,0,0,0,-3701000,3673000,2115000,3701000,None,None,None,0,None,None,None,None,-4282000,0,None,-4282000,None,-3701000,None,-4282000
