SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
INOV,2020-12-31,USD,125790000,176249000,50459000,50459000,31032000,70455000,9623000,93213000,None,-13709000,43000,13709000,189745000,-49000,15977000,13135000,17317000,-4096000,13709000,21413000,24214000,31032000,44167000,21413000
INOV,2020-09-30,USD,108380000,147941000,39561000,39561000,15929000,69763000,7941000,91666000,None,-13648000,50000,13648000,161377000,-332000,15128000,13962000,1999000,1175000,13648000,824000,3975000,15929000,29891000,824000
INOV,2020-06-30,USD,111407000,148168000,36761000,36761000,15685000,70302000,8835000,80398000,None,-14260000,96000,14260000,162215000,-148000,15786000,1261000,1373000,-652000,14260000,2025000,-799000,15685000,16946000,2025000
INOV,2020-03-31,USD,-55472000,139758000,41043000,41043000,9064000,69042000,7104000,89592000,None,-14560000,290000,14560000,154187000,-22000,14980000,13446000,-5228000,-3545000,14560000,-1683000,-25883000,9064000,22510000,-1683000
INOV,2019-12-31,USD,-531283000,157680000,46553000,46553000,20983000,70546000,8527000,92516000,None,-15940000,349000,15940000,173489000,-2000,13927000,13443000,5390000,672000,15940000,4718000,10514000,20983000,34426000,4718000
INOV,2019-09-30,USD,107089000,150029000,42940000,42940000,22072000,65478000,9060000,88146000,None,-16700000,619000,16700000,166453000,-7000,13787000,13608000,5984000,-858000,16700000,6842000,958000,22072000,35680000,6842000
INOV,2019-06-30,USD,99527000,140645000,41118000,41118000,20541000,60000000,7898000,68389000,None,-16649000,664000,16649000,156977000,0,14303000,491000,4556000,18000,16649000,4538000,-7312000,20541000,21032000,4538000
INOV,2019-03-31,USD,-53428000,129266000,37203000,37203000,5891000,67149000,8201000,89016000,None,-16542000,610000,16542000,145491000,-11000,13931000,13666000,-10052000,-1729000,16542000,-8323000,-16377000,5891000,19557000,-8323000
INOV,2018-12-31,USD,-52522000,119690000,35898000,35898000,4353000,62067000,7092000,83942000,None,-16624000,None,16624000,136314000,-414000,13502000,14783000,-12378000,-1358000,16624000,-11020000,-22321000,4353000,19136000,-11020000
INOV,2018-09-30,USD,-298332000,-116101000,36422000,36422000,16248000,58988000,7580000,79106000,None,-16824000,None,16824000,146276000,-210000,13602000,12969000,-461000,383000,16824000,-844000,3348000,16248000,29217000,-844000
INOV,2018-06-30,USD,97704000,289517000,39015000,39015000,-2351000,72219000,7545000,89646000,None,-15568000,None,15568000,152287000,-511000,13109000,13797000,-18276000,-7810000,15697000,-10466000,-10000000,-2351000,11446000,-10466000
INOV,2018-03-31,USD,57297000,183543000,33491000,33491000,-20835000,57298000,6421000,67655000,None,-1882000,None,1882000,92670000,-1120000,12529000,3851000,-22442000,-5608000,1882000,-16834000,-16455000,-20835000,-16984000,-16834000
INOV,2017-12-31,USD,75786000,112918000,37132000,37132000,4695000,51684000,6533000,62357000,None,-1676000,None,1676000,-25000,-25000,10771000,4115000,4378000,-13071000,1676000,17449000,17207000,4695000,8810000,17449000
INOV,2017-09-30,USD,75564000,113995000,38431000,38431000,13882000,44212000,5780000,54098000,None,-1617000,None,1617000,-243000,-243000,9687000,3863000,13387000,5146000,1617000,8241000,8376000,13882000,17745000,8241000
INOV,2017-06-30,USD,71723000,108921000,37198000,37198000,8896000,44723000,7282000,52143000,None,-1519000,None,1519000,-138000,1204000,8568000,3911000,8581000,3095000,1519000,5486000,5521000,8896000,12807000,5486000
INOV,2017-03-31,USD,68608000,106893000,38285000,38285000,6316000,43432000,7788000,54831000,None,-1413000,None,1413000,108306000,1338000,8874000,3611000,6241000,2599000,1413000,3642000,3818000,6316000,9927000,3642000
INOV,2016-12-31,USD,56235000,94834000,38599000,38599000,-1516000,39419000,8101000,51424000,None,-1259000,None,1259000,0,1368000,7710000,3904000,-1407000,-2088000,1259000,681000,-1660000,-1516000,2388000,681000
INOV,2016-09-30,USD,68278000,103711000,35433000,35433000,9026000,44246000,7404000,53501000,None,-1302000,None,1302000,0,1450000,7132000,1772000,9183000,1376000,1302000,7807000,8629000,9026000,10798000,7807000
INOV,2016-06-30,USD,79366000,122580000,43214000,43214000,26827000,37577000,7711000,45288000,None,-1245000,None,1245000,None,1532000,6669000,1827000,27113000,10862000,1245000,16251000,16384000,26827000,28654000,16251000
INOV,2016-03-31,USD,60009000,101932000,41923000,41923000,3297000,43111000,5932000,50336000,None,-1259000,None,1259000,534000,1976000,6567000,1827000,4010000,1645000,1259000,2365000,4753000,3297000,5124000,2365000
