SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SSTI,2020-09-30,USD,6444000,11349000,4906000,4745000,629000,4440000,1375000,5815000,None,3000,3000,-3000,11349000,-58000,1311000,23000,574000,8000,None,566000,595000,629000,652000,566000
SSTI,2020-06-30,USD,6924000,11277000,4353000,4353000,910000,4637000,1377000,6014000,None,5000,5000,-5000,11277000,-57000,1321000,None,858000,-8000,None,866000,890000,910000,None,866000
SSTI,2020-03-31,USD,6116000,10458000,4342000,4342000,-23000,4787000,1352000,6139000,None,93000,93000,-93000,10456000,-58000,1343000,24000,12000,-1000,None,13000,-214000,-23000,1000,13000
SSTI,2019-12-31,USD,6806000,10915000,4109000,4109000,1247000,4241000,1318000,5559000,None,105000,105000,None,10915000,-99000,None,23000,1253000,-74000,None,1327000,1411000,1247000,1270000,1327000
SSTI,2019-09-30,USD,5965000,9984000,4019000,4019000,378000,4229000,1358000,5587000,None,131000,131000,-131000,9984000,-70000,None,-73000,439000,-7000,None,446000,355000,378000,305000,446000
SSTI,2019-06-30,USD,5983000,10260000,4277000,4277000,290000,4319000,1374000,5693000,None,171000,171000,-171000,10260000,-52000,None,None,409000,22000,None,387000,422000,290000,None,387000
SSTI,2019-03-31,USD,5589000,9593000,4004000,4004000,-320000,4615000,1294000,5909000,None,33000,33000,-33000,9593000,-57000,None,21000,-344000,18000,None,-362000,-375000,-320000,-299000,-362000
SSTI,2018-12-31,USD,5603000,9708000,4105000,4051000,467000,3836000,1300000,5136000,None,None,None,None,-25049000,-156000,None,None,321000,19000,None,302000,288000,467000,None,302000
SSTI,2018-09-30,USD,5042000,9211000,4169000,3898000,-1519000,5365000,1196000,6561000,None,None,None,-23000,9211000,-21000,None,None,-1517000,-76000,None,-1441000,-1473000,-1519000,None,-1441000
SSTI,2018-06-30,USD,4977000,8927000,3950000,3589000,-297000,4019000,1255000,5274000,None,None,None,-22000,None,-76000,None,None,-351000,18000,None,-369000,-502000,-297000,None,-369000
SSTI,2018-03-31,USD,3599000,6907000,3308000,3308000,-1219000,3582000,1236000,4818000,None,None,None,-27000,None,1000,None,None,-1191000,26000,None,-1217000,-1188000,-1219000,None,-1217000
SSTI,2017-12-31,USD,3176000,6519000,3343000,3418000,-2258000,4299000,1135000,5434000,None,67000,67000,0,None,-85000,None,None,-9820000,160000,0,-2503000,-2479000,-2258000,None,-2503000
SSTI,2017-09-30,USD,3389000,6846000,3457000,3458000,-771000,3097000,1063000,4160000,None,-358000,42000,400000,None,-840000,None,None,-1611000,None,879000,-1610000,-1613000,-771000,None,-1611000
SSTI,2017-06-30,USD,3149000,5836000,2687000,2687000,-119000,2340000,928000,3268000,None,-445000,None,445000,None,-17000,None,None,-4306000,None,None,-4306000,-4312000,-119000,None,-4306000
SSTI,2017-03-31,USD,1887000,4562000,2675000,1996000,-1185000,2872000,1034000,3072000,None,None,None,365000,None,-11000,None,None,-1561000,None,None,-1561000,-1574000,-1185000,None,-1561000
SSTI,2016-12-31,USD,2033000,4551000,2518000,1843000,-596000,2629000,900000,2629000,None,None,None,362000,None,-268000,None,None,-6860000,None,None,-6860000,-864000,-596000,None,-864000
SSTI,2016-09-30,USD,1577000,3977000,2400000,1740000,-1096000,2673000,1007000,2673000,None,None,None,344000,None,-443000,None,None,None,None,None,None,-1541000,-1096000,None,-1539000
SSTI,2016-06-30,USD,1501000,3935000,2434000,1803000,-1430000,2931000,1038000,2931000,None,None,None,310000,None,-7000,None,None,None,None,None,None,-2298000,-1430000,None,-2298000
