SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BERY,2021-12-31,USD,618000000,3136000000,2518000000,2518000000,304000000,241000000,None,314000000,None,None,None,None,3136000000,-25000000,141000000,74000000,182000000,52000000,None,130000000,325000000,304000000,378000000,130000000
BERY,2020-09-30,USD,666000000,2997000000,2342000000,2342000000,349000000,219000000,None,409000000,None,0,None,0,2997000000,-25000000,133000000,87000000,228000000,33000000,0,195000000,194000000,349000000,436000000,195000000
BERY,2020-06-30,USD,6428000000,2909000000,2272000000,2272000000,347000000,198000000,None,294000000,None,-1000000,None,1000000,2910000000,7000000,135000000,77000000,244000000,53000000,1000000,191000000,189000000,347000000,424000000,191000000
BERY,2020-03-31,USD,-2392000000,2974000000,2391000000,2391000000,284000000,204000000,None,304000000,None,-1000000,None,1000000,2975000000,0,136000000,81000000,173000000,47000000,1000000,126000000,-141000000,284000000,365000000,126000000
BERY,2019-12-31,USD,-2297000000,2815000000,2296000000,2296000000,199000000,229000000,None,327000000,None,-1000000,None,1000000,2816000000,-13000000,141000000,79000000,68000000,21000000,1000000,47000000,152000000,199000000,278000000,47000000
BERY,2019-09-30,USD,508000000,3156000000,2522000000,2511000000,-584000000,191000000,None,-538000000,None,-128000000,None,-144000000,3156000000,4000000,141000000,75000000,274000000,45000000,None,-183000000,-128000000,-584000000,-509000000,229000000
BERY,2019-06-30,USD,4181000000,1799000000,1540000000,1559000000,215000000,125000000,None,182000000,None,-71000000,None,67000000,1799000000,-136000000,89000000,38000000,8000000,-5000000,None,13000000,-12000000,215000000,253000000,13000000
BERY,2019-03-31,USD,-1578000000,1950000000,1578000000,1578000000,185000000,143000000,None,187000000,None,-66000000,None,-48000000,1950000000,-23000000,93000000,39000000,96000000,22000000,None,74000000,65000000,185000000,224000000,74000000
BERY,2018-12-31,USD,-1616000000,1972000000,1616000000,1616000000,176000000,124000000,None,180000000,None,None,None,-68000000,1972000000,None,96000000,42000000,112000000,24000000,None,88000000,67000000,176000000,218000000,88000000
BERY,2018-09-30,USD,349000000,2054000000,1705000000,1705000000,194000000,114000000,45000000,200000000,None,None,None,-64000000,-5817000000,-8000000,103000000,38000000,122000000,-11000000,None,133000000,121000000,194000000,232000000,133000000
BERY,2018-06-30,USD,383000000,2072000000,1690000000,1690000000,216000000,119000000,None,166000000,None,None,None,67000000,5816000000,-3000000,96000000,40000000,146000000,36000000,None,110000000,22000000,216000000,256000000,110000000
BERY,2018-03-31,USD,371000000,1967000000,1596000000,1596000000,188000000,130000000,None,183000000,None,None,None,66000000,1967000000,-5000000,94000000,38000000,117000000,27000000,None,90000000,114000000,188000000,226000000,90000000
BERY,2017-12-31,USD,329000000,1776000000,1447000000,1447000000,163000000,117000000,None,166000000,None,None,None,-62000000,1776000000,-9000000,91000000,38000000,92000000,-71000000,None,163000000,151000000,163000000,201000000,163000000
BERY,2017-09-30,USD,367000000,1864000000,1514000000,1514000000,199000000,121000000,45000000,213000000,None,None,None,66000000,None,None,97000000,41000000,137000000,27000000,None,110000000,158000000,199000000,240000000,110000000
BERY,2017-06-30,USD,388000000,1906000000,1518000000,1518000000,212000000,128000000,None,176000000,None,None,None,-68000000,None,1000000,92000000,40000000,145000000,38000000,None,107000000,130000000,212000000,252000000,107000000
BERY,2017-03-31,USD,353000000,1806000000,1453000000,1453000000,175000000,132000000,None,178000000,None,None,None,-67000000,None,-20000000,91000000,40000000,88000000,16000000,None,72000000,115000000,175000000,215000000,72000000
BERY,2016-12-31,USD,228000000,1434000000,1206000000,1206000000,146000000,113000000,None,150000000,None,None,None,68000000,None,1000000,87000000,33000000,79000000,28000000,None,119000000,17000000,146000000,179000000,51000000
BERY,2016-09-30,USD,301000000,1549000000,1317000000,1317000000,151000000,110000000,48000000,200000000,None,None,None,-69000000,None,1000000,98000000,37000000,83000000,6000000,None,77000000,21000000,151000000,188000000,77000000
BERY,2016-06-30,USD,279000000,1568000000,1289000000,1289000000,179000000,129000000,None,172000000,None,None,None,-73000000,None,14000000,85000000,35000000,120000000,24000000,None,96000000,77000000,179000000,214000000,96000000
BERY,2016-03-31,USD,271000000,1540000000,1269000000,1269000000,165000000,138000000,None,180000000,None,None,None,-74000000,None,7000000,96000000,35000000,98000000,39000000,None,59000000,131000000,165000000,200000000,59000000
