SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AHGP,2018-03-31,USD,457036000,457036000,0,298397000,159646000,17145000,None,-62492000,3792000,-10790000,68000,10858000,457036000,-847000,None,None,103710000,-10000,10858000,155479000,104453000,159646000,None,103720000
AHGP,2017-12-31,USD,456144000,473360000,17216000,17216000,76998000,16171000,None,30188000,3613000,-10466000,15000,10481000,696000,519000,None,None,49486000,214000,10481000,73881000,39722000,76998000,None,49272000
AHGP,2017-09-30,USD,434311000,442320000,8009000,8009000,64342000,15389000,None,15810000,2806000,-10767000,6000,10773000,None,774000,None,None,39126000,4000,10773000,60943000,39327000,64342000,None,39122000
AHGP,2017-06-30,USD,372584000,379912000,7328000,7328000,78279000,15324000,None,15744000,56000,-10559000,56000,10615000,None,389000,None,None,42588000,5000,18763000,62872000,42691000,78279000,None,42583000
AHGP,2017-03-31,USD,443918000,453514000,9596000,9596000,107043000,16447000,None,16867000,25000,-7491000,25000,7516000,None,1298000,None,None,54999000,-12000,7516000,104562000,55166000,107043000,None,55011000
AHGP,2016-12-31,USD,525808000,520087000,-5721000,-5721000,123796000,19912000,None,42196000,3000,-7280000,3000,7283000,None,180000,None,None,61222000,10000,7283000,119188000,59338000,123796000,None,61212000
AHGP,2016-09-30,USD,539076000,543968000,4892000,4892000,95450000,18987000,None,19479000,3000,-7998000,3000,8001000,None,293000,None,None,48513000,6000,8001000,88844000,48561000,95450000,None,48507000
AHGP,2016-06-30,USD,425793000,431275000,5482000,5482000,89280000,18635000,None,19127000,4000,-7766000,4000,7770000,None,161000,None,None,45379000,6000,7770000,81632000,45428000,89280000,None,45373000
AHGP,2016-03-31,USD,386256000,405114000,18858000,18858000,54428000,17553000,None,18045000,4000,-7611000,4000,7615000,None,91000,None,None,30834000,-8000,7615000,46889000,30932000,54428000,None,30842000
AHGP,2015-12-31,USD,523336000,534562000,11226000,11226000,5841000,15417000,None,123631000,38000,-7489000,38000,7527000,None,205000,None,None,28738000,3000,7527000,21105000,28353000,5841000,None,28735000
AHGP,2015-09-30,USD,549881000,559276000,9395000,9395000,106706000,18356000,None,29540000,286000,-7066000,286000,7352000,None,455000,None,None,56109000,12000,7352000,82862000,56410000,106706000,None,56097000
AHGP,2015-06-30,USD,589138000,596918000,7780000,7780000,123931000,18040000,None,18529000,605000,-7701000,605000,8306000,None,177000,None,None,60958000,8000,8306000,94257000,61286000,123931000,None,60950000
AHGP,2015-03-31,USD,545715000,552863000,7148000,7148000,122937000,17263000,None,17751000,531000,-7437000,531000,7968000,None,118000,None,None,65528000,-2000,7968000,105934000,65844000,122937000,None,65530000
AHGP,2014-12-31,USD,574367000,582949000,8582000,8582000,133055000,19347000,None,25714000,433000,-7756000,433000,8189000,None,388000,None,None,122585000,None,8189000,122585000,59833000,133055000,None,71008000
AHGP,2014-09-30,USD,555077000,561078000,6001000,6001000,125225000,19185000,None,3020000,432000,-8152000,432000,8584000,None,549000,None,None,117690000,None,8584000,117690000,68518000,125225000,None,68549000
AHGP,2014-06-30,USD,584323000,590133000,5810000,5810000,152439000,20268000,None,29663000,417000,-8331000,417000,8748000,None,323000,None,None,137058000,None,8748000,137058000,77304000,152439000,None,77347000
AHGP,2014-03-31,USD,528255000,534260000,6005000,6005000,128945000,17899000,None,26608000,389000,-7674000,389000,8063000,None,306000,None,None,115336000,None,8063000,115336000,67438000,128945000,None,67447000
AHGP,2013-12-31,USD,543504000,555498000,11994000,11994000,117226000,17275000,None,35414000,398000,-7642000,398000,8040000,None,892000,None,None,101591000,2704000,8040000,98887000,71799000,117226000,None,58683000
AHGP,2013-09-30,USD,519040000,530594000,11554000,11554000,97565000,15237000,None,22026000,253000,-5915000,253000,6168000,None,372000,None,None,86032000,-718000,6168000,86750000,54524000,97565000,None,54211000
AHGP,2013-06-30,USD,542820000,547791000,4971000,4971000,115067000,17006000,None,23844000,178000,-6040000,178000,6218000,None,353000,None,None,103681000,108000,6218000,103573000,61291000,115067000,None,60977000
