SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TWLO,2020-12-31,USD,282121000,519573000,265969000,265969000,-185291000,308556000,158856000,467412000,8700000,-24034000,None,24034000,535190000,-9426000,None,40220000,-194717000,-15366000,36934000,-179351000,-180890000,-185291000,-145071000,-179351000
TWLO,2020-09-30,USD,230874000,446455000,217095000,217095000,-112270000,206492000,136652000,343144000,7100000,-212000,None,212000,447969000,-3996000,None,22784000,-116314000,600000,212000,-116914000,-119935000,-112270000,-89486000,-116914000
TWLO,2020-06-30,USD,209131000,400849000,191718000,191718000,-102644000,191074000,120701000,311775000,7800000,-194000,None,194000,400849000,3015000,None,22430000,-99629000,294000,194000,-99923000,-82028000,-102644000,-80214000,-99923000
TWLO,2020-03-31,USD,193535000,364868000,171333000,171333000,-92696000,171892000,114339000,286231000,8800000,-6720000,None,6720000,364868000,-1118000,None,22204000,-93814000,977000,6720000,-94791000,-104166000,-92696000,-70492000,-94791000
TWLO,2019-12-31,USD,174690000,308712000,156534000,156534000,-93799000,158253000,110236000,268489000,9000000,-23892000,None,23892000,331224000,4708000,None,21798000,-89100000,1147000,23892000,-90238000,-89739000,-93799000,-72001000,-90247000
TWLO,2019-09-30,USD,158162000,294208000,136904000,136904000,-94666000,148347000,104481000,252828000,7700000,-175000,None,175000,295066000,4377000,None,21610000,-90289000,-2555000,175000,-87789000,-86459000,-94666000,-73056000,-87734000
TWLO,2019-06-30,USD,150015000,275039000,125024000,125024000,-93732000,144964000,98783000,243747000,2600000,-189000,None,189000,275039000,-880000,None,20826000,-94579000,-2000000,189000,-92612000,-91599000,-93732000,-72906000,-92579000
TWLO,2019-03-31,USD,126050000,233139000,107089000,107089000,-87588000,135783000,77855000,213638000,1500000,-6333000,None,6333000,233139000,-636000,None,14763000,-88224000,-51721000,6333000,-36503000,-35462000,-87588000,-72825000,-36503000
TWLO,2018-12-31,USD,108014000,198623000,96288000,96288000,-43987000,93249000,51631000,152001000,800000,-5679000,None,5679000,204302000,-2751000,None,2964000,-46738000,420000,5679000,-47158000,-47256000,-43987000,-41023000,-47158000
TWLO,2018-09-30,USD,91864000,163216000,77031000,77031000,-25033000,74557000,42340000,116897000,800000,-5679000,None,5679000,168895000,-1939000,None,2307000,-26972000,84000,5679000,-27056000,-27638000,-25033000,-22726000,-27056000
TWLO,2018-06-30,USD,79814000,145059000,67940000,67940000,-21958000,61961000,39811000,101772000,700000,None,None,-2859000,147754000,-1898000,None,1400000,-23856000,150000,None,-24006000,-24483000,-21958000,-20558000,-24006000
TWLO,2018-03-31,USD,69534000,129116000,59582000,59582000,-24257000,56215000,37576000,93791000,672000,None,None,-2859000,129116000,665000,None,1400000,-23592000,137000,None,-23729000,-23315000,-24257000,-22857000,-23729000
TWLO,2017-12-31,USD,60214000,115236000,55022000,55022000,-20218000,46431000,32829000,80432000,691000,None,None,None,115236000,1102000,None,1500000,-19116000,-197000,None,-18919000,-18930000,-20218000,-18718000,-18919000
TWLO,2017-09-30,USD,52288000,100542000,48254000,48254000,-24031000,44645000,31674000,76319000,654000,None,None,None,100542000,1000000,None,1500000,-23031000,422000,None,-23453000,-22704000,-24031000,-22531000,-23453000
TWLO,2017-06-30,USD,53537000,95870000,42333000,42333000,-7070000,30893000,29714000,60607000,600000,None,None,None,None,471000,None,1500000,-6599000,510000,None,-7109000,-5632000,-7070000,-5570000,-7109000
TWLO,2017-03-31,USD,50086000,87372000,37286000,37286000,-14755000,38319000,26522000,64841000,None,None,None,None,None,498000,None,1200000,-14257000,-30000,None,-14227000,-14417000,-14755000,-13555000,-14227000
TWLO,2016-12-31,USD,47747000,81952000,34205000,31246000,-12820000,32120000,24587000,60567000,None,None,None,None,None,225000,None,500000,-12595000,13000,None,-12608000,-12608000,-12820000,-12320000,-12608000
TWLO,2016-09-30,USD,40248000,71533000,31285000,31285000,-11276000,30418000,21106000,51524000,None,None,None,None,None,138000,None,100000,-11138000,116000,None,-11254000,-11254000,-11276000,-11176000,-11254000
TWLO,2016-06-30,USD,36307000,64510000,28203000,28203000,-10853000,29791000,17369000,47160000,None,None,None,None,None,-28000,None,None,-10881000,113000,None,-10994000,-10994000,-10853000,None,-10994000
TWLO,2016-03-31,USD,32513000,59340000,26827000,25312000,-6366000,38814000,14864000,38879000,None,None,None,None,None,-18000,None,None,-6384000,84000,None,-6468000,-6468000,-6366000,None,-6468000
