SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CORT,2020-12-31,USD,84481000,85735000,1254000,1254000,30510000,25696000,28275000,53971000,None,297000,297000,None,85735000,297000,None,None,30807000,4813000,None,25994000,25832000,30510000,None,25994000
CORT,2020-09-30,USD,85111000,86327000,1216000,1216000,24719000,26523000,33869000,60392000,None,622000,622000,None,86327000,622000,None,None,25341000,3716000,None,21663000,21362000,24719000,None,21625000
CORT,2020-06-30,USD,87331000,88565000,1234000,1234000,35262000,25572000,26497000,52069000,None,1010000,1010000,None,88565000,1010000,None,None,36227000,7900000,None,28372000,28857000,35262000,None,28327000
CORT,2020-03-31,USD,-1878000,93247000,1878000,1878000,37711000,27535000,26123000,53658000,None,1471000,1471000,None,93247000,1471000,None,None,39182000,9117000,None,30065000,30114000,37711000,None,30065000
CORT,2019-12-31,USD,86459000,87895000,1436000,1436000,35016000,27131000,24312000,51443000,None,1444000,1444000,None,87895000,1447000,None,None,36460000,7079000,None,29381000,29328000,35016000,None,29381000
CORT,2019-09-30,USD,80054000,81505000,1451000,1451000,33001000,24245000,22805000,47053000,None,1348000,1348000,None,81505000,1348000,None,None,34352000,8012000,None,26340000,26333000,33001000,None,26340000
CORT,2019-06-30,USD,70880000,72257000,1377000,1377000,70880000,24591000,21656000,46247000,None,1178000,1178000,None,72257000,1178000,None,None,25786000,5600000,None,70880000,70880000,70880000,None,20186000
CORT,2019-03-31,USD,63589000,64829000,1240000,1240000,63589000,24389000,20244000,44633000,None,1097000,1097000,None,64829000,1097000,None,None,20074000,1800000,None,63589000,63589000,63589000,None,18274000
CORT,2018-12-31,USD,65252000,66831000,1579000,1579000,65252000,21560000,18794000,40354000,None,None,None,None,66831000,1042000,None,None,25940000,3932000,None,65252000,65252000,65252000,None,22008000
CORT,2018-09-30,USD,63137000,64445000,1308000,1308000,63137000,21308000,18860000,40168000,None,None,None,None,64445000,759000,None,None,23728000,5981000,None,63137000,63137000,63137000,None,17747000
CORT,2018-06-30,USD,61158000,62312000,1154000,1154000,61158000,19981000,20543000,40524000,None,None,None,None,62312000,562000,None,None,21196000,3000000,None,61158000,61158000,61158000,None,18196000
CORT,2018-03-31,USD,56485000,57659000,1174000,1174000,56485000,18440000,17050000,35490000,None,None,None,None,57659000,294000,None,None,21289000,3830000,None,56485000,56485000,56485000,None,17459000
CORT,2017-12-31,USD,52123000,53280000,1157000,1157000,21697000,16795000,13631000,30426000,None,0,None,0,53280000,-135000,None,None,21885000,-76445000,0,98330000,98269000,21697000,None,98330000
CORT,2017-09-30,USD,41784000,42760000,976000,976000,13623000,16471000,11693000,28201000,None,-3000,None,3000,42763000,86000,None,None,13709000,-48000,-309000,13757000,13760000,13623000,None,13757000
CORT,2017-06-30,USD,34784000,35559000,775000,775000,12795000,14113000,7876000,22138000,None,-6000,None,6000,35559000,None,None,None,12697000,50000,98000,12647000,12642000,12795000,None,12647000
CORT,2017-03-31,USD,26948000,27594000,646000,646000,4740000,15037000,7176000,22483000,None,-5000,None,5000,27599000,None,None,None,4515000,127000,225000,4388000,4376000,4740000,None,4388000
CORT,2016-12-31,USD,23250000,23807000,561000,561000,5007000,11760000,6484000,18611000,None,-5000,None,5000,None,None,None,None,4597000,None,410000,4597000,4597000,5007000,None,4597000
CORT,2016-09-30,USD,21051000,21719000,668000,668000,3072000,10931000,7054000,18439000,None,-5000,None,5000,None,None,None,None,2585000,None,487000,2585000,2585000,3072000,None,2585000
CORT,2016-06-30,USD,19298000,19724000,426000,426000,1508000,12118000,5672000,18313000,None,-6000,None,6000,None,None,None,None,977000,None,531000,977000,977000,1508000,None,977000
CORT,2016-03-31,USD,15653000,16056000,403000,403000,592000,10432000,4634000,15650000,None,-5000,None,5000,None,None,None,None,-19000,None,611000,-19000,-19000,592000,None,-19000
