SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MODN,2020-12-31,USD,25618000,42734000,17116000,17116000,-1322000,18243000,8697000,26940000,None,-3462000,None,3462000,42734000,-130000,None,1200000,-4914000,239000,None,-5153000,-4971000,-1322000,-122000,-5153000
MODN,2020-09-30,USD,24872000,41460000,16588000,16588000,363000,16054000,8455000,24509000,None,-3371000,None,3371000,41460000,-347000,None,1200000,-3355000,302000,None,-3657000,-3243000,363000,1563000,-3657000
MODN,2020-06-30,USD,25183000,40937000,16073000,16073000,-380000,17275000,8288000,25563000,None,-1986000,None,1986000,40937000,168000,None,1200000,-2198000,182000,None,-2380000,-2161000,-380000,820000,-2380000
MODN,2020-03-31,USD,23469000,39952000,16483000,16483000,-4131000,18498000,9102000,27600000,None,-402000,-402000,402000,39952000,243000,None,1200000,-4290000,339000,None,-4629000,-5349000,-4131000,-2931000,-4629000
MODN,2019-12-31,USD,22036000,38388000,16352000,16567000,-2458000,15978000,8516000,24494000,None,-563000,-563000,563000,38388000,12000,None,1200000,-3009000,-11000,None,-2998000,-2955000,-2458000,-1258000,-2998000
MODN,2019-09-30,USD,19650000,36603000,16953000,16953000,-5063000,16591000,8122000,24713000,None,-620000,-620000,620000,36603000,89000,None,1400000,-5625000,30000,None,-5624000,-5855000,-5063000,-3663000,-5655000
MODN,2019-06-30,USD,18848000,34712000,15864000,15864000,-2089000,13877000,7060000,20937000,None,-689000,-689000,689000,34712000,4000,None,1400000,-2774000,230000,None,-3035000,-2979000,-2089000,-689000,-3004000
MODN,2019-03-31,USD,18097000,34843000,16746000,16746000,-4749000,15431000,7415000,22846000,None,-891000,-891000,891000,34843000,-127000,None,1300000,-5767000,141000,None,-5908000,-5803000,-4749000,-3449000,-5908000
MODN,2018-12-31,USD,18510000,35077000,16567000,16809000,-3110000,14208000,7412000,21620000,None,None,None,-733000,35077000,-285000,None,1400000,-4128000,598000,None,-4726000,-4540000,-3110000,-1710000,-4726000
MODN,2018-09-30,USD,21887000,36714000,14827000,14827000,-3384000,17716000,7555000,25271000,None,None,None,828000,0,416000,None,1400000,-3796000,-177000,None,-3619000,-4030000,-3384000,-1984000,-3619000
MODN,2018-06-30,USD,23172000,39617000,16445000,16445000,-10956000,26382000,7746000,34128000,None,None,None,4478000,-81443000,344000,None,1400000,-15090000,345000,None,-15435000,-15826000,-10956000,-9556000,-15435000
MODN,2018-03-31,USD,21981000,39234000,17253000,17253000,-2405000,16339000,8047000,24386000,None,None,None,1449000,39234000,87000,None,1400000,-3767000,129000,None,-3896000,-3986000,-2405000,-1005000,-3896000
MODN,2017-12-31,USD,22258000,39067000,16809000,15463000,-4033000,17223000,9068000,26291000,None,None,None,1423000,39067000,-125000,None,1400000,-5581000,-324000,None,-5257000,-5148000,-4033000,-2633000,-5257000
MODN,2017-09-30,USD,20142000,35605000,15463000,15463000,-7210000,19590000,7762000,27352000,None,None,None,1370000,None,15000,None,1400000,-8565000,457000,None,-9022000,-9059000,-7210000,-5810000,-9022000
MODN,2017-06-30,USD,18472000,34244000,15772000,15772000,-8756000,18835000,8393000,27228000,None,None,None,1442000,None,-3000,None,1400000,-10201000,234000,None,-10435000,-10385000,-8756000,-7356000,-10435000
MODN,2017-03-31,USD,17218000,33257000,16039000,16039000,-14992000,23276000,8934000,32210000,None,None,None,1380000,None,-228000,None,1400000,-16600000,-4110000,None,-12490000,-12330000,-14992000,-13592000,-12490000
MODN,2016-12-31,USD,14241000,28063000,13822000,13822000,-7653000,15919000,5975000,21894000,None,None,None,-33000,None,154000,None,400000,-7466000,134000,None,-7600000,-7714000,-7653000,-7253000,-7600000
MODN,2016-09-30,USD,14934000,28508000,13574000,13574000,-7666000,16543000,6057000,22600000,None,None,None,-22000,None,-63000,None,400000,-7707000,49000,None,-7756000,-7731000,-7666000,-7266000,-7756000
MODN,2016-06-30,USD,14066000,27917000,13851000,13851000,-8515000,16391000,6190000,22581000,None,None,None,-14000,None,22000,None,300000,-8479000,167000,None,-8646000,-8742000,-8515000,-8215000,-8646000
MODN,2016-03-31,USD,12220000,26059000,13839000,13839000,-8906000,14951000,6175000,21126000,None,None,None,-13000,None,12000,None,400000,-8881000,29000,None,-8910000,-8910000,-8906000,-8506000,-8910000
