SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MCEP,2020-09-30,USD,8750000,8750000,0,7761000,-1914000,2176000,None,2903000,None,-1630000,None,1630000,-1379000,5000,None,None,-3539000,None,1630000,-3539000,-3539000,-1914000,None,-3539000
MCEP,2020-06-30,USD,1292000,1292000,0,5556000,-10757000,2728000,None,4674000,None,-1094000,None,1094000,-4511000,-59000,None,None,-11925000,None,1094000,-11925000,-11925000,-10757000,None,-11925000
MCEP,2020-03-31,USD,38455000,38455000,0,9208000,4044000,3052000,None,22367000,None,-1274000,1000,1274000,24952000,12000,None,None,2783000,None,1274000,2783000,2783000,4044000,None,2783000
MCEP,2019-12-31,USD,9806000,9806000,0,10562000,-6665000,2158000,None,3249000,None,-1147000,None,1147000,-7195000,-56000,None,None,-7869000,None,1147000,-7869000,-7869000,-6665000,None,-7869000
MCEP,2019-09-30,USD,21752000,21752000,0,9626000,7024000,1404000,None,2420000,None,-1175000,1000,1175000,5730000,4000,None,None,5961000,None,1175000,5961000,5961000,7024000,None,5961000
MCEP,2019-06-30,USD,20925000,20925000,0,9056000,6337000,2348000,None,3163000,None,-1229000,1000,1229000,3619000,44000,None,None,5097000,None,1229000,5097000,5097000,6337000,None,5097000
MCEP,2019-03-31,USD,3018000,3018000,0,8112000,-2186000,2662000,None,-6006000,None,-1615000,-1607000,1615000,-2729000,5000,None,None,-3788000,None,1615000,-3788000,-3788000,-2186000,None,-3788000
MCEP,2018-12-31,USD,41656000,41656000,0,11314000,4047000,1565000,None,23765000,None,-1641000,None,1641000,24794000,-35000,None,None,2369000,None,1641000,2369000,2369000,4047000,None,2369000
MCEP,2018-09-30,USD,13107000,13107000,0,7811000,-1713000,1494000,None,2187000,None,-1620000,None,1620000,-6359000,20000,None,None,-3349000,None,1620000,-3349000,-3349000,-1713000,None,-3349000
MCEP,2018-06-30,USD,6695000,6695000,0,6210000,-5505000,1358000,None,2496000,None,-1410000,None,1410000,-9488000,60000,None,None,-6855000,None,1410000,-6855000,-6855000,-5505000,None,-6855000
MCEP,2018-03-31,USD,6529000,11330000,4801000,4801000,-9070000,1894000,None,11198000,None,-1339000,None,1339000,-3782000,-9000,None,None,-10418000,None,1339000,-10418000,-10418000,-9070000,None,-10418000
MCEP,2017-12-31,USD,5889000,10808000,4919000,4919000,-6767000,1234000,None,7542000,None,-1857000,None,1857000,-8811000,-31000,None,None,-8655000,None,1857000,-8655000,-8655000,-6767000,None,-8655000
MCEP,2017-09-30,USD,5093000,11215000,6122000,6122000,-6294000,1188000,None,6180000,None,-1626000,None,1626000,-2749000,-1000,None,None,-7921000,None,1626000,-7921000,-7921000,-6294000,None,-7921000
MCEP,2017-06-30,USD,10897000,16478000,5581000,5581000,-13720000,1471000,None,19279000,None,-1539000,None,1539000,2533000,60000,None,None,-15199000,None,1539000,-15199000,-15199000,-13720000,None,-15199000
MCEP,2017-03-31,USD,13491000,18483000,4992000,4992000,5886000,1826000,None,1934000,None,-1450000,None,1450000,3132000,6000,None,None,4442000,None,1450000,4442000,4442000,5886000,None,4442000
MCEP,2016-12-31,USD,6263000,11404000,5141000,5141000,-1863000,1609000,None,1791000,None,-1506000,None,1506000,-4281000,58000,None,None,-3311000,None,1506000,-3311000,-3311000,-1863000,None,-3311000
MCEP,2016-09-30,USD,8257000,13966000,5709000,5709000,-533000,1715000,None,2372000,None,-1728000,None,1728000,-974000,-160000,None,None,-2421000,None,1728000,-2421000,-2421000,-533000,None,-2421000
MCEP,2016-06-30,USD,-1088000,4689000,5777000,5777000,-13717000,1478000,None,2519000,None,-2054000,None,2054000,-10075000,2000,None,None,-15769000,None,2054000,-15769000,-15769000,-13717000,None,-15769000
MCEP,2016-03-31,USD,7772000,13837000,6065000,6065000,-1150000,2088000,None,2245000,None,-2199000,None,2199000,2568000,36000,None,None,-3313000,None,2199000,-3313000,-3313000,-1150000,None,-3313000
MCEP,2015-12-31,USD,17763000,26061000,8298000,8298000,-56626000,1880000,None,65054000,None,-1897000,None,1897000,9822000,562000,None,None,-57961000,None,1897000,-57961000,-57961000,-56626000,None,-57961000
