SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DPRX,2017-03-31,USD,None,None,None,None,None,1567000,15000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2016-12-31,USD,None,None,None,None,None,5470000,2355000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2016-09-30,USD,None,None,None,None,None,4644000,3114000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2016-06-30,USD,None,None,None,None,None,5423000,3701000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2016-03-31,USD,None,None,None,None,None,5831000,3584000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2015-12-31,USD,None,None,None,None,None,5514000,3829000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2015-09-30,USD,None,None,None,None,None,5029000,3457000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2015-06-30,USD,None,None,None,None,None,4035000,2291000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2015-03-31,USD,None,None,None,None,None,4187000,1709000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2014-12-31,USD,None,None,None,None,None,3275000,1960000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2014-09-30,USD,None,None,None,None,None,3844000,2529000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2014-06-30,USD,None,None,None,None,None,3920000,2593000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2014-03-31,USD,None,None,None,None,None,2544000,1817000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2013-12-31,USD,None,None,None,None,None,2253000,937000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2013-09-30,USD,None,None,None,None,None,991000,637000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2013-06-30,USD,None,None,None,None,None,363000,33000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2013-03-31,USD,None,None,None,None,None,407000,123000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DPRX,2012-12-31,USD,None,None,None,None,None,1844000,845000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
