SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CRNT,2020-12-31,USD,21555000,74002000,52447000,52447000,-1464000,13411000,9608000,75466000,None,-2756000,None,2756000,None,None,None,None,-4220000,1561000,None,-6319000,None,3285000,None,-6319000
CRNT,2020-09-30,USD,23578000,70581000,47003000,47003000,3354000,12895000,7329000,67227000,None,-1395000,None,1395000,None,None,None,None,1959000,277000,None,1584000,None,6082000,None,1584000
CRNT,2020-06-30,USD,16502000,62427000,45925000,45925000,-3453000,13185000,6770000,65880000,None,-1464000,None,1464000,None,None,None,None,-4917000,400000,None,-5477000,None,-773000,None,-5477000
CRNT,2020-03-31,USD,14010000,55871000,41861000,41861000,-6009000,12729000,7290000,61880000,None,-308000,-308000,308000,None,None,None,None,-6317000,380000,None,-6880000,None,-3305000,None,-6880000
CRNT,2019-12-31,USD,22610000,71256000,48646000,48646000,-2191000,17162000,7639000,73447000,None,233000,-2204000,-530000,None,None,None,None,-4395000,-471000,None,-4101000,None,-2245000,None,-4101000
CRNT,2019-09-30,USD,23239000,72163000,48924000,48924000,2137000,14366000,6736000,70026000,None,-1378000,-1378000,1378000,None,None,None,None,759000,415000,None,186000,None,4710000,None,186000
CRNT,2019-06-30,USD,26361000,73001000,46640000,46640000,4132000,15975000,6254000,68869000,None,-1830000,-1830000,1830000,None,None,None,None,2302000,1398000,None,763000,None,6450000,None,763000
CRNT,2019-03-31,USD,24632000,69163000,44531000,44531000,3224000,15244000,6164000,65939000,None,-1109000,-1109000,1109000,None,None,None,None,2115000,1134000,None,808000,None,5344000,None,808000
CRNT,2018-12-31,USD,29532000,85742000,56210000,56210000,6036000,16787000,6709000,79706000,None,None,None,-1135000,None,None,None,None,5634000,-5965000,None,11599000,None,6917000,None,11599000
CRNT,2018-09-30,USD,30284000,86529000,56245000,56245000,7900000,14948000,7436000,78629000,None,None,None,-1766000,None,None,None,None,7103000,952000,None,6151000,None,9994000,None,6151000
CRNT,2018-06-30,USD,28749000,88328000,59579000,59579000,6369000,15559000,6821000,81959000,None,None,None,-3722000,None,None,None,None,3723000,497000,None,3226000,None,8359000,None,3226000
CRNT,2018-03-31,USD,27604000,83275000,55671000,55671000,5369000,15021000,7214000,77906000,None,None,None,-2034000,None,None,None,None,3335000,1265000,None,2070000,None,6880000,None,2070000
CRNT,2017-12-31,USD,-81873000,86679000,57524000,57524000,5781000,16881000,6493000,-358443000,None,None,None,17665000,None,None,None,None,6372000,3680000,None,43876000,None,8907000,None,7210000
CRNT,2017-09-30,USD,26673000,75999000,49326000,49326000,5693000,14005000,6975000,1028095000,None,None,None,-34464000,None,None,None,None,4038000,542000,None,-34066000,None,7884000,None,3496000
CRNT,2017-06-30,USD,29203000,93334000,64131000,64131000,7969000,15106000,6128000,-433083000,None,None,None,11079000,None,None,None,None,6488000,1506000,None,5878000,None,10198000,None,4982000
CRNT,2017-03-31,USD,22304000,76021000,53717000,53717000,1957000,14240000,6107000,74064000,None,None,None,-1598000,None,None,None,None,359000,487000,None,-128000,None,4302000,None,-128000
CRNT,2016-12-31,USD,147721000,84665000,54694000,54694000,6549000,20888000,5718000,400700000,None,None,None,-11799000,None,None,None,None,6976000,3461000,None,11429000,None,23809000,None,8333000
CRNT,2016-09-30,USD,-73559000,79132000,50672000,50672000,5763000,20170000,5339000,-190631000,None,None,None,6481000,None,None,None,None,4244000,761000,None,0,None,-10237000,None,3483000
CRNT,2016-06-30,USD,25000000,70010000,43159000,43159000,4027000,20156000,5355000,66000000,None,None,None,-2000000,None,None,None,None,1655000,1606000,None,0,None,4000000,None,49000
CRNT,2016-03-31,USD,0,59834000,36334000,36334000,1233000,19959000,5283000,0,None,None,None,0,None,None,None,None,315000,751000,None,0,None,0,None,0
CRNT,2015-12-31,USD,102948000,75643000,47851000,47851000,4080000,20575000,5268000,331468000,None,None,None,-7318000,None,None,None,None,6664000,1432000,None,1011000,None,17967000,None,5232000
