SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IPAS,2018-09-30,USD,-25578000,8616000,2957000,5720000,-4750000,5186000,1825000,6968000,None,-572000,None,-572000,31150000,-838000,None,None,-5588000,44000,None,-5632000,-5632000,-4750000,None,-5632000
IPAS,2018-06-30,USD,2924000,10642000,7718000,7718000,-4569000,5419000,1967000,7386000,None,-43000,None,43000,150000,150000,None,None,-4462000,61000,None,-4523000,-4523000,-4569000,None,-4523000
IPAS,2018-03-31,USD,3063000,11291000,8228000,8228000,-3812000,5058000,1953000,6944000,None,7000,None,-7000,-143000,-143000,None,None,-3948000,65000,None,-4013000,-4013000,-3812000,None,-4013000
IPAS,2017-12-31,USD,9002000,13246000,4244000,4244000,-4524000,5393000,1894000,7351000,None,31000,None,-43000,-27000,None,None,None,-4508000,-195000,None,-4313000,-4313000,-4524000,None,-4313000
IPAS,2017-09-30,USD,1294000,13235000,11941000,11941000,-6437000,5947000,1948000,7931000,None,8000,None,-8000,-172000,-173000,None,None,-6602000,56000,None,-6658000,-6658000,-6437000,None,-6658000
IPAS,2017-06-30,USD,2247000,13359000,11112000,11112000,-4936000,5161000,2137000,7298000,None,14000,None,-14000,-129000,-129000,None,None,-5051000,217000,None,-5268000,-5268000,-4936000,None,-5268000
IPAS,2017-03-31,USD,3000000,14251000,11251000,11251000,-4165000,5226000,1974000,7200000,None,14000,None,-14000,-49000,-49000,None,None,-4200000,115000,None,-4315000,-4315000,-4165000,None,-4315000
IPAS,2016-12-31,USD,13097000,16171000,3074000,3074000,-1367000,5253000,1746000,7010000,None,13000,None,-13000,41000,41000,None,None,-1313000,9000,None,-1322000,-1322000,-1367000,None,-1322000
IPAS,2016-09-30,USD,5554000,15844000,10290000,10290000,-1247000,5206000,1628000,6834000,None,12000,None,-12000,-45000,-45000,None,None,-1280000,61000,None,-1341000,-1341000,-1247000,None,-1341000
IPAS,2016-06-30,USD,6137000,16383000,10246000,10246000,-1201000,5660000,1762000,7452000,None,6000,None,-6000,-120000,-120000,None,None,-1315000,62000,None,-1377000,-1377000,-1201000,None,-1377000
IPAS,2016-03-31,USD,5086000,14626000,9540000,9540000,-3534000,5827000,2140000,8725000,None,5000,None,-5000,-110000,-110000,None,None,-3639000,91000,None,-3730000,-3730000,-3534000,None,-3730000
IPAS,2015-12-31,USD,15389000,15333000,-56000,-56000,-2048000,5650000,2039000,7796000,None,-4000,None,4000,-89000,-220000,None,None,-2137000,111000,None,-2248000,-2248000,-2048000,None,-2248000
IPAS,2015-09-30,USD,5546000,14901000,9355000,9355000,-3315000,5573000,2456000,8945000,None,-12000,None,12000,-72000,-72000,None,None,-3399000,29000,None,-3428000,-3428000,-3315000,None,-3428000
IPAS,2015-06-30,USD,5912000,15460000,9548000,9548000,-6044000,6355000,2494000,12091000,None,-17000,None,17000,-118000,-118000,None,None,-6308000,67000,None,-6375000,-6375000,-6044000,None,-6375000
IPAS,2015-03-31,USD,7097000,16722000,9625000,9625000,-3504000,7418000,2998000,10441000,None,-21000,None,21000,185000,189000,None,None,-3340000,100000,None,-3440000,-3440000,-3504000,None,-3440000
IPAS,2014-12-31,USD,20202000,17202000,-3000000,-3000000,-4019000,8220000,2807000,10972000,None,-24000,None,24000,47000,370000,None,None,-5508000,-1563000,None,-2431000,-3945000,-4019000,None,-3945000
IPAS,2014-09-30,USD,6582000,17259000,10677000,10677000,-4829000,7834000,2853000,11443000,None,-29000,None,29000,9000,16000,None,None,-5764000,-1355000,None,-3113000,-4409000,-4829000,None,-4409000
IPAS,2014-06-30,USD,6649000,17656000,11007000,11007000,-4580000,8442000,2877000,-31658000,None,-33000,None,33000,-106000,-139000,None,None,16873000,-4004000,None,-715000,20877000,-4580000,None,20877000
IPAS,2014-03-31,USD,7999000,25269000,17270000,17270000,-5323000,9994000,3385000,30600000,None,-33000,None,33000,-71000,-104000,None,None,-5427000,122000,None,-5549000,-5549000,-5323000,None,-5549000
IPAS,2013-12-31,USD,-82822000,-84819000,-1997000,-1997000,-4057000,9674000,3118000,30000000,None,None,None,None,-185000,-210000,None,None,-4267000,242000,None,-4509000,-4509000,-4057000,None,-4509000
