SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GNPX,2020-09-30,USD,None,0,None,None,-2777593,1421863,1350016,2777593,None,2650,2650,None,None,2650,None,None,-2774943,None,None,-2774943,None,-2771879,None,-2774943
GNPX,2020-06-30,USD,None,0,None,None,-4378104,2216691,2155637,4378104,None,4811,4811,None,None,4811,None,None,-4373293,None,None,-4373293,None,-4372328,None,-4373293
GNPX,2020-03-31,USD,None,0,None,None,-5576226,4092996,1477877,5576226,None,10006,10006,None,None,10006,None,None,-5566220,None,None,-5566220,None,-5570873,None,-5566220
GNPX,2019-12-31,USD,None,0,None,None,-2427254,1934090,489580,2427254,None,2285,2285,0,None,None,None,None,-2424969,None,None,-2424969,None,-2421385,None,-2424969
GNPX,2019-09-30,USD,None,0,None,None,-2380763,1909982,467344,2380763,None,5051,5051,0,None,5051,None,None,-2375712,None,None,-2375712,None,-2372275,None,-2375712
GNPX,2019-06-30,USD,None,0,None,None,-3703886,3198728,502040,3703886,None,8646,8646,0,None,8646,None,None,-3695240,None,None,-3695240,None,-3692122,None,-3695240
GNPX,2019-03-31,USD,None,0,None,None,-2170770,1659796,508042,2170769,None,11923,11920,0,None,11923,None,None,-2158850,None,None,-2158846,None,-2155915,None,-2158850
GNPX,2018-12-31,USD,0,0,0,0,-3443544,3124342,317148,3443544,None,None,None,-75964,None,None,None,None,-3431042,0,None,-3431042,None,-3428988,None,-3431042
GNPX,2018-09-30,USD,0,0,0,0,-2197278,1705876,489689,2197278,None,None,None,68566,None,11192,None,None,-2186086,0,None,-2186086,None,-2184373,None,-2186086
GNPX,2018-06-30,USD,0,0,0,0,-6036090,5921950,112969,6036090,None,None,None,30584,None,5461,None,None,-6061213,0,None,-6061213,None,-6029458,None,-6061213
GNPX,2018-03-31,USD,0,0,0,0,-686631,634063,51621,686631,None,None,None,7398,None,28,None,None,-694001,0,None,-694001,None,-685656,None,-694001
GNPX,2017-12-31,USD,0,0,0,0,-3886934,664000,61000,6140843,None,None,None,2000,None,None,None,None,-3888675,0,None,-3888675,None,-3886934,None,-3888675
GNPX,2017-09-30,USD,0,0,0,0,-715122,658797,55517,715122,None,None,None,17010,None,24,None,None,-715098,0,None,-715098,None,-715098,None,-715098
GNPX,2017-06-30,USD,0,0,0,0,1824006,1180000,105000,1181206,None,None,None,-9450,None,None,None,None,1824037,0,None,1824037,None,1824006,None,1824037
GNPX,2017-03-31,USD,0,0,0,0,-751303,750000,68000,0,None,None,None,1890,None,None,None,None,-751303,0,None,-751303,None,-751303,None,-751303
GNPX,2016-12-31,USD,0,0,0,0,-4132159,999000,130000,4132159,None,None,None,-1890,None,None,None,None,-4132159,0,None,-4132159,None,-4132159,None,-4132159
GNPX,2016-09-30,USD,0,0,0,0,0,720000,90000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
GNPX,2016-06-30,USD,0,0,0,0,0,2412000,135000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
GNPX,2015-12-31,USD,0,0,0,0,-1069722,1068000,202000,1069722,None,None,None,-1890,None,None,None,None,-1069722,0,None,-1069722,None,-1069722,None,-1069722
