SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ZYNE,2020-12-31,USD,566890,566890,0,None,-10189526,4573114,11422360,10189526,None,4926,4926,-4926,566890,566890,59782,None,-9617710,None,None,7882290,-9617710,-10189526,None,-9617710
ZYNE,2020-09-30,USD,172467,172467,0,None,-9231779,3425831,5805948,9231779,None,10781,10781,-10781,172467,172467,57790,None,-9048531,None,None,-9048531,-9048531,-9231779,None,-9048531
ZYNE,2020-06-30,USD,1482513,1482513,0,None,-21841875,4492034,17349841,21841875,None,26601,26601,-26601,1482513,1482513,48247,None,-20332761,None,None,-20332761,-20332761,-21841875,None,-20332761
ZYNE,2020-03-31,USD,-1740151,-1740151,0,None,-10799362,3916569,6882793,10799362,None,201684,201684,-201684,-1740151,-1740151,41216,None,-12337829,None,None,-12337829,-12337829,-10799362,None,-12337829
ZYNE,2019-12-31,USD,406033,406033,0,None,-11416164,3958211,7457953,11416164,None,295140,295140,None,406033,None,35672,None,-10714991,None,None,-5614991,-10714991,-11416164,None,-10714991
ZYNE,2019-09-30,USD,-457018,-457018,0,None,-1926218,3530617,1604399,1926218,None,436846,436846,-436846,-457018,-457018,36027,None,-1946390,None,None,-1946390,-1946390,-1926218,None,-1946390
ZYNE,2019-06-30,USD,-63327,-63327,0,None,-11511059,3287276,8223783,11511059,None,439201,439201,-439201,-63327,-63327,32924,None,-11135185,None,None,-11135185,-11135185,-11511059,None,-11135185
ZYNE,2019-03-31,USD,-31599,-31599,0,None,-9466369,3159657,6306712,9466369,None,350951,319350,-350951,-31599,-31599,29256,None,-9147020,None,None,-9147017,-9147017,-9466369,None,-9147017
ZYNE,2018-12-31,USD,-65658,20342,86000,None,-8046206,3256044,4876162,8132206,None,None,None,None,20342,None,26377,None,-7790243,None,None,-7790243,-7790243,-8046206,None,-7790243
ZYNE,2018-09-30,USD,-99897,-99897,7961000,7961000,-7985682,3125780,4859902,7985682,None,None,None,-278214,-99897,-99897,25043,None,-7807365,None,None,-7807365,-7807365,-7985682,None,-7807365
ZYNE,2018-06-30,USD,-223731,-223731,11949000,11949000,-11969806,3436340,8533466,11969806,None,None,None,-186304,-223731,-223731,21586,None,-12007233,None,None,-12007233,-12007233,-11969806,None,-12007233
ZYNE,2018-03-31,USD,-85382,-85382,12369000,12369000,-12396136,3420623,8975513,12396136,None,None,None,-175184,-85382,-85382,26566,None,-12306334,None,None,-12306334,-12306334,-12396136,None,-12306334
ZYNE,2017-12-31,USD,-70299,-70299,8179000,8179000,-8204504,2376413,5829000,8204504,None,None,None,None,-70299,None,25843,None,-23701099,None,None,-5118599,-8118599,-8204504,None,-8118599
ZYNE,2017-09-30,USD,76468,76468,8525000,8525000,-8549603,2795839,5753764,8549603,161930,None,None,None,76468,238398,24773,None,-8311205,None,None,-8311205,-8311205,-8549603,None,-8311205
ZYNE,2017-06-30,USD,-82360,-82360,8342000,8342000,-8365654,2632857,5732797,8365654,None,None,None,None,-82360,42175,23176,None,-8323479,None,None,-8323479,-8323479,-8365654,None,-8323479
ZYNE,2017-03-31,USD,444227,444227,7683000,7683000,-7703248,2211793,5491455,7703248,None,76885,None,-76885,367342,367342,20419,None,-7259021,None,None,-7259021,-7259021,-7703248,None,-7259021
ZYNE,2016-12-31,USD,-211997,-211997,6664000,6664000,-6684667,1780304,4906000,6684667,None,26980,None,None,-238976,None,22007,None,-23416050,-27543,None,-6896663,-6896663,-6684667,None,-6896663
ZYNE,2016-09-30,USD,16477,16477,5971000,5971000,-5997558,1493461,4504097,5997558,None,22747,None,-22747,-6270,-6270,25844,None,-5981081,56277,None,-5981081,-5981081,-5997558,None,-5981081
ZYNE,2016-06-30,USD,-2132,-2132,6270000,6270000,-6283534,1476357,4807177,6283534,None,18118,None,None,-20250,-2132,13892,None,-6285666,-56277,None,-6229389,-6229389,-6283534,None,-6229389
ZYNE,2016-03-31,USD,-3521,-3521,4235000,4235000,-4241869,1680130,2568989,4249119,None,12377,None,None,None,-10771,13558,None,-4252640,28734,None,-4281374,-4281374,-4241869,None,-4281374
