SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CTT,2020-12-31,USD,27415000,27415000,0,175577000,-5466000,3166000,None,32881000,None,-3533000,0,3533000,30948000,605000,None,None,-2300000,658000,3533000,-2957000,354000,-5466000,None,-2927000
CTT,2020-09-30,USD,21050000,21050000,0,9614000,-4624000,2768000,None,25674000,None,-3563000,0,3563000,24613000,190000,None,None,-1855000,None,3563000,-4149000,-350000,-4624000,None,-4149000
CTT,2020-06-30,USD,17687000,17687000,0,8441000,-6866000,3024000,None,24553000,None,-4070000,0,4070000,21757000,36000,None,None,-3838000,None,4070000,-6183000,-8432000,-6866000,None,-6183000
CTT,2020-03-31,USD,-3957000,23015000,26972000,10699000,-38446000,7267000,None,34489000,None,-3957000,0,3957000,26972000,34000,None,None,-4161000,None,3957000,-4249000,-28727000,-38446000,None,-4249000
CTT,2019-12-31,USD,-82426000,24283000,106709000,12856000,-114992000,3750000,None,32566000,None,-4813000,0,4813000,29096000,265000,None,None,1567000,-1127000,4813000,-11804000,-6063000,-114992000,None,-11804000
CTT,2019-09-30,USD,21908000,21908000,0,10350000,1430000,2984000,None,20478000,None,-4472000,0,4472000,26380000,1000,None,None,2445000,None,4472000,-20557000,-23661000,1430000,None,-20557000
CTT,2019-06-30,USD,23951000,28660000,4709000,14074000,-5149000,3203000,None,29100000,None,-4709000,0,4709000,28660000,4000,None,None,-5903000,None,4709000,-1914000,-1914000,-5149000,None,-30565000
CTT,2019-03-31,USD,-4622000,22573000,27195000,8916000,-29052000,3363000,None,24430000,None,-4622000,0,4622000,22573000,110000,None,None,-3086000,None,4622000,-3086000,-3086000,-29052000,None,-30395000
CTT,2018-12-31,USD,-5130000,22927000,22927000,9237000,-98000,3823000,None,27238000,None,-5130000,0,5130000,22927000,137000,None,None,-112453000,None,5130000,-5536000,-5536000,-98000,None,-38218000
CTT,2018-09-30,USD,-4321000,24577000,24577000,10823000,2167000,2484000,None,24894000,None,-4321000,0,4321000,24577000,-632000,None,None,-2134000,None,4321000,-2134000,-2134000,2167000,None,-78899000
CTT,2018-06-30,USD,-2553000,26249000,21998000,13192000,243000,3173000,None,29179000,None,-2553000,0,2553000,26249000,0,None,None,-2214000,None,2553000,-2214000,-2214000,243000,None,-1505000
CTT,2018-03-31,USD,19127000,24104000,4977000,4977000,-1019000,2945000,None,28068000,None,-4251000,0,4251000,24104000,35000,None,None,-5206000,None,4251000,-5206000,-5206000,-1019000,None,-3385000
CTT,2017-12-31,USD,20121000,22722000,2601000,2601000,-3282000,4183000,None,30187000,None,-3086000,0,3086000,22722000,1346000,None,None,-6329000,None,3086000,-5022000,-3290000,-3282000,None,-5022000
CTT,2017-09-30,USD,16985000,18612000,1627000,1627000,-1220000,2257000,None,22089000,None,-2818000,1000,2819000,18612000,-5000,None,None,-4002000,None,2818000,-4043000,-4574000,-1220000,None,-4043000
CTT,2017-06-30,USD,19168000,26836000,7668000,7668000,361000,2742000,None,29217000,None,-2726000,0,2726000,26836000,-101000,None,None,-2339000,None,2726000,-2466000,-2760000,361000,None,-2466000
CTT,2017-03-31,USD,17840000,23125000,5285000,5285000,567000,2478000,None,25036000,None,-2556000,0,2556000,23125000,11000,None,None,-1978000,None,2556000,-1978000,-2257000,567000,None,-1978000
CTT,2016-12-31,USD,17266000,20398000,3132000,3132000,-2811000,2725000,None,25934000,None,-2095000,44000,2139000,None,9000,None,None,-4941000,None,2139000,-4941000,431000,-2811000,None,-4941000
CTT,2016-09-30,USD,16060000,18310000,2250000,2250000,-1022000,2206000,None,21538000,None,-1887000,0,1887000,None,12000,None,None,-2897000,None,1887000,-2897000,-2912000,-1022000,None,-2897000
CTT,2016-06-30,USD,13902000,15966000,2064000,2064000,-1245000,2331000,None,19542000,None,-1412000,0,1412000,None,12000,None,None,-2645000,None,1412000,-2645000,-3514000,-1245000,None,-2645000
CTT,2016-03-31,USD,18130000,27181000,9051000,9051000,670000,2047000,None,28558000,None,-1268000,0,1268000,None,11000,None,None,-587000,None,1268000,-587000,-1908000,670000,None,-587000
