SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EEQ,2018-09-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-1900000,None,None,-1900000,-600000,None,-1300000,None,-1900000,None,-1300000
EEQ,2018-06-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-2000000,None,None,-2000000,-1000000,None,-1000000,None,-2000000,None,-1000000
EEQ,2018-03-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-2000000,None,None,-2000000,-1000000,None,-1000000,None,-2000000,None,-1000000
EEQ,2017-12-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-35500000,None,None,-35500000,-11600000,None,-23900000,None,-35500000,None,-23900000
EEQ,2017-09-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-2500000,None,None,-2500000,-800000,None,-1700000,None,-2500000,None,-1700000
EEQ,2017-06-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-2500000,None,None,-2500000,-800000,None,-1700000,None,-2500000,None,-1700000
EEQ,2017-03-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-2500000,None,None,-2500000,-800000,None,-1700000,None,-2500000,None,-1700000
EEQ,2016-12-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-1900000,None,None,-1900000,-600000,None,-1300000,None,-1900000,None,-1300000
EEQ,2016-09-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-1900000,None,None,-1900000,-600000,None,-1300000,None,-1900000,None,-1300000
EEQ,2016-06-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-1900000,None,None,-1900000,-600000,None,-1300000,None,-1900000,None,-1300000
EEQ,2016-03-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-116200000,None,None,-116200000,0,None,-116200000,None,-116200000,None,-116200000
EEQ,2015-12-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-187400000,None,None,-187400000,-100000,None,-187300000,None,-187400000,None,-187300000
EEQ,2015-09-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-117300000,None,None,-117300000,160500000,None,-277800000,None,-117300000,None,-277800000
EEQ,2015-06-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-92500000,None,None,-92500000,-34400000,None,-58100000,None,-92500000,None,-58100000
EEQ,2015-03-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,17500000,None,None,17500000,6700000,None,10800000,None,17500000,None,10800000
EEQ,2014-12-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,36700000,None,None,36700000,13700000,None,23000000,None,36700000,None,23000000
EEQ,2014-09-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-6200000,None,None,-6200000,-2000000,None,-4200000,None,-6200000,None,-4200000
EEQ,2014-06-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,1800000,None,None,1800000,700000,None,1100000,None,1800000,None,1100000
EEQ,2014-03-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,11400000,None,None,11400000,4200000,None,7200000,None,11400000,None,7200000
EEQ,2013-12-31,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-9700000,None,None,-9700000,-2600000,None,-7100000,None,-9700000,None,-7100000
EEQ,2013-09-30,USD,0,0,0,0,0,0,0,0,None,None,None,0,None,-4100000,None,None,-4100000,-1000000,None,-3100000,None,-4100000,None,-3100000
