SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SWCH,2020-12-31,USD,57849000,127749000,69900000,0,26260000,31589000,None,34431000,None,-9092000,None,9092000,-79000,267000,None,None,8360000,1908000,9092000,15295000,6452000,26260000,None,6452000
SWCH,2020-09-30,USD,54437000,128785000,74348000,0,22921000,31516000,None,31696000,None,-6554000,None,6554000,-430000,185000,None,None,6721000,1515000,6799000,13233000,5206000,22921000,None,5206000
SWCH,2020-06-30,USD,58719000,126917000,68198000,633000,25281000,33438000,None,33438000,None,-6693000,None,6693000,-38000,271000,None,None,6477000,1380000,6693000,13336000,5097000,25281000,None,5097000
SWCH,2020-03-31,USD,61067000,128096000,67029000,2803000,20951000,40116000,None,42997000,None,-7435000,-24957000,7435000,-60000,277000,None,None,-1489000,-273000,7435000,-3489000,-1216000,20951000,None,-1216000
SWCH,2019-12-31,USD,57012000,120545000,63533000,65378000,18347000,38665000,None,38055000,None,-7213000,-5204000,7213000,-438000,217000,None,None,5230000,1182000,7213000,12944000,4048000,18347000,None,4048000
SWCH,2019-09-30,USD,58849000,122353000,63504000,62112000,21980000,36869000,None,37957000,None,-7351000,-10575000,7351000,-41000,244000,None,None,3814000,867000,7351000,10080000,2947000,21980000,None,2947000
SWCH,2019-06-30,USD,53853000,111970000,58117000,57889000,53853000,32919000,None,32919000,None,-7541000,-15862000,7541000,-64000,518000,None,None,1647000,458000,7541000,53853000,4672000,53853000,None,1189000
SWCH,2019-03-31,USD,49917000,107442000,57525000,57300000,49917000,34251000,None,34271000,None,-7131000,-11808000,7131000,-43000,502000,None,None,939000,206000,7131000,49917000,3846000,49917000,None,733000
SWCH,2018-12-31,USD,48001000,103214000,55213000,55213000,48001000,31092000,None,31606000,None,-6544000,None,6544000,-397000,680000,None,None,2433000,-121000,6544000,48001000,11166000,48001000,None,2554000
SWCH,2018-09-30,USD,43618000,102768000,59150000,59150000,43618000,31086000,None,31259000,None,-7409000,None,7409000,-182000,752000,None,None,1218000,1212000,7409000,43618000,4663000,43618000,None,6000
SWCH,2018-06-30,USD,46967000,102161000,55194000,55194000,46967000,31139000,None,31139000,None,-6144000,None,6144000,0,822000,None,None,1788000,967000,6144000,46967000,9539000,46967000,None,821000
SWCH,2018-03-31,USD,42861000,97717000,54856000,54856000,42861000,33451000,None,33748000,None,-6273000,None,6273000,-214000,1029000,None,None,556000,-115000,6273000,42861000,3950000,42861000,None,671000
SWCH,2017-12-31,USD,45673000,99328000,53655000,29207000,-54604000,99628000,None,99855000,None,-7290000,None,7290000,-545000,689000,None,None,-26046000,-981000,7290000,-60346000,2123000,-54604000,None,2105000
SWCH,2017-09-30,USD,46945000,97689000,50744000,27854000,25451000,21494000,None,60712000,None,None,None,8856000,None,112000,None,None,16485000,None,None,32611000,None,25451000,None,16485000
SWCH,2017-06-30,USD,43645000,92101000,48456000,26707000,23541000,20104000,None,-125594000,None,None,None,4913000,None,183000,None,None,14953000,None,None,-46031000,15246000,23541000,None,14953000
SWCH,2017-03-31,USD,43782000,89157000,45375000,25338000,24439000,19343000,None,64718000,None,None,None,4020000,None,350000,None,None,20328000,None,None,20328000,20600000,24439000,None,20328000
SWCH,2016-12-31,USD,149508000,81888000,24453000,24453000,-7497000,18912000,None,267282000,None,None,None,3986000,None,None,None,None,15443000,None,None,31368000,None,-7497000,None,-19771000
SWCH,2016-09-30,USD,None,81666000,30575000,30575000,16412000,18225000,None,None,None,None,None,2273000,None,None,None,None,15925000,None,None,None,None,16412000,None,15926000
SWCH,2016-06-30,USD,None,80832000,47225000,47225000,22342000,17506000,None,None,None,None,None,2380000,None,None,None,None,18536000,None,None,None,None,22342000,None,18535000
SWCH,2016-03-31,USD,None,73966000,None,None,19813000,16777000,None,None,None,None,None,2197000,None,None,None,None,16678000,None,None,None,None,19813000,None,16678000
