SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CXO,2020-09-30,USD,1962000000,566000000,-1396000000,161000000,28000000,70000000,None,89000000,None,-44000000,-44000000,44000000,610000000,5000000,None,None,-35000000,26000000,68000000,-54000000,-54000000,28000000,None,-61000000
CXO,2020-06-30,USD,-448000000,26000000,474000000,449000000,-508000000,65000000,None,-24000000,None,-41000000,-41000000,41000000,67000000,-18000000,None,None,-567000000,-132000000,41000000,-431000000,-431000000,-508000000,None,-435000000
CXO,2020-03-31,USD,1722000000,2644000000,922000000,762000000,-10607000000,69000000,None,15403000000,None,-42000000,-42000000,42000000,2686000000,-195000000,None,None,-10844000000,-1567000000,42000000,-9479000000,-9479000000,-10607000000,None,-9277000000
CXO,2019-12-31,USD,-627000000,619000000,1246000000,791000000,-558000000,72000000,None,680000000,None,-44000000,-44000000,44000000,663000000,2000000,None,None,-600000000,-129000000,44000000,-474000000,-474000000,-558000000,None,-471000000
CXO,2019-09-30,USD,655000000,1770000000,1115000000,215000000,822000000,75000000,None,-148000000,None,-46000000,-46000000,46000000,1816000000,4000000,None,None,780000000,222000000,46000000,558000000,558000000,822000000,None,558000000
CXO,2019-06-30,USD,167000000,1294000000,1127000000,750000000,-405000000,88000000,None,868000000,None,-48000000,-48000000,48000000,1342000000,303000000,None,None,-150000000,-53000000,48000000,-868000000,-868000000,-405000000,None,-97000000
CXO,2019-03-31,USD,-1105000000,-1000000,1104000000,725000000,-846000000,91000000,None,178000000,None,-47000000,-47000000,47000000,46000000,4000000,None,None,-889000000,-194000000,47000000,-695000000,-695000000,-846000000,None,-695000000
CXO,2018-12-31,USD,1660000000,2727000000,1067000000,695000000,1937000000,90000000,None,99000000,None,-46000000,None,46000000,2773000000,0,None,None,1891000000,378000000,46000000,1512000000,1512000000,1937000000,None,1513000000
CXO,2018-09-30,USD,-2297000000,507000000,2804000000,651000000,-225000000,84000000,None,141000000,None,-46000000,None,46000000,2454000000,3000000,None,None,-268000000,-69000000,46000000,-199000000,-199000000,-225000000,None,-199000000
CXO,2018-06-30,USD,652000000,791000000,139000000,139000000,212000000,72000000,None,81000000,None,-27000000,None,27000000,-132000000,-8000000,None,None,177000000,40000000,27000000,137000000,137000000,212000000,None,137000000
CXO,2018-03-31,USD,1468000000,1609000000,141000000,141000000,1022000000,65000000,None,-638000000,None,-30000000,None,30000000,688000000,97000000,None,None,1089000000,254000000,30000000,835000000,835000000,1022000000,None,835000000
CXO,2017-12-31,USD,237000000,352000000,115000000,115000000,-179000000,64000000,None,104000000,None,-28000000,None,28000000,-404000000,1000000,None,None,-206000000,-473000000,28000000,267000000,267000000,-179000000,None,267000000
CXO,2017-09-30,USD,228000000,334000000,106000000,106000000,-77000000,64000000,None,60000000,None,-39000000,None,39000000,-258000000,2000000,None,None,-179000000,-66000000,104000000,-113000000,-113000000,-77000000,None,-113000000
CXO,2017-06-30,USD,640000000,740000000,100000000,100000000,269000000,60000000,None,82000000,None,-39000000,None,39000000,208000000,16000000,None,None,245000000,93000000,40000000,152000000,152000000,269000000,None,152000000
CXO,2017-03-31,USD,1429000000,1516000000,87000000,87000000,1061000000,56000000,None,-581000000,None,-40000000,None,40000000,940000000,None,None,None,1021000000,371000000,40000000,650000000,650000000,1061000000,None,650000000
CXO,2016-12-31,USD,163648000,286196000,122548000,122548000,-149344000,64908000,None,143150000,None,-41884000,None,41884000,-213397000,-27602000,None,None,-218830000,-93695000,70650000,-125135000,-125135000,-149344000,None,-125135000
CXO,2016-09-30,USD,274240000,377815000,103575000,103575000,2577000,53505000,None,66856000,None,-52994000,None,52994000,12761000,-31103000,None,None,-81520000,-30374000,80664000,-51146000,-51146000,2577000,None,-51146000
CXO,2016-06-30,USD,-60258000,49966000,110224000,110224000,-369098000,53357000,None,77998000,None,-54502000,None,54502000,-297831000,-334000,None,None,-423934000,-158249000,54502000,-265685000,-265685000,-369098000,None,-265685000
CXO,2016-03-31,USD,311877000,426834000,114957000,114957000,-1553579000,53795000,None,3017077000,None,-54138000,None,54138000,190908000,-6535000,None,None,-1614252000,-593772000,54138000,-1020480000,-1020480000,-1553579000,None,-1020480000
CXO,2015-12-31,USD,471517000,606951000,135434000,135434000,118734000,50958000,None,282343000,None,-54581000,None,54581000,266480000,-58885000,None,None,5268000,6056000,54581000,-788000,-788000,118734000,None,-788000
