SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TW,2020-12-31,USD,233076000,233076000,86305000,86305000,71580000,75454000,None,115237000,-380000,-380000,-380000,None,233076000,None,None,39837000,71236000,16176000,None,66485000,59177000,71580000,111417000,55060000
TW,2020-09-30,USD,212870000,212870000,83967000,83967000,58521000,31525000,None,70395000,-349000,-349000,-349000,349000,212870000,None,None,38857000,47936000,11124000,None,47048000,39605000,58521000,97378000,36812000
TW,2020-06-30,USD,212107000,212107000,88866000,88866000,55639000,29683000,None,67602000,-286000,-286000,-286000,286000,212107000,None,None,37919000,43441000,12945000,None,42408000,30231000,55639000,93558000,30496000
TW,2020-03-31,USD,234606000,234606000,90520000,90520000,77615000,29295000,None,66504000,699000,699000,699000,None,234606000,699000,None,37176000,59757000,15829000,None,62485000,40376000,77615000,114791000,43928000
TW,2019-12-31,USD,197308000,197308000,10199000,10199000,54329000,30032000,None,66434000,704000,704000,704000,None,197308000,None,None,36402000,72218000,30889000,None,57278000,44746000,54329000,90731000,41329000
TW,2019-09-30,USD,200981000,200981000,9527000,9527000,58258000,27946000,None,63079000,636000,636000,636000,None,200981000,None,None,35133000,39928000,10316000,None,48578000,28283000,58258000,93391000,29612000
TW,2019-06-30,USD,190485000,190485000,9519000,9519000,30955000,29243000,None,63535000,175000,175000,175000,None,190485000,None,None,34292000,19142000,6314000,None,24816000,12181000,30955000,65247000,12828000
TW,2019-03-31,USD,176752000,186792000,10040000,10040000,46277000,96678000,None,140515000,858000,858000,858000,None,None,None,None,33503000,47135000,4783000,None,42352000,43340000,46277000,79780000,42352000
TW,2018-12-31,USD,205235000,178637000,-26598000,-26598000,31935000,140280000,None,146702000,787000,None,None,-2956000,None,None,None,33020000,32722000,3415000,None,29307000,28441000,31935000,64955000,29307000
TW,2018-09-30,USD,None,167790000,None,None,52817000,None,None,None,None,None,None,None,None,None,None,16362000,None,7535000,None,None,44949000,52817000,69179000,None
