SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TRX,2020-11-30,CAD,-73745,0,73745,73745,-1590258,1470100,None,1516513,None,-15770,-379140,0,None,None,None,73745,-2024440,2005,None,-2024441,None,-2024441,-1516513,-1339483
TRX,2020-08-31,CAD,-117146,0,117146,117146,-1103872,1479363,None,986726,None,-3352924,-2226970,2154521,None,None,None,117146,-3229230,-196815,None,-3229231,None,-3229231,-986726,-2279468
TRX,2020-05-31,CAD,-26327,0,26327,26327,-6706410,6080090,None,6610976,None,-553039,-642220,-642220,None,None,None,26320,-7879520,61465,None,-7879522,None,-7879520,-6680090,-8030150
TRX,2020-02-29,CAD,-65336,0,65336,65336,-4124250,2471860,0,1673590,None,-330612,-722940,-722940,None,0,None,65340,-5113000,89288,None,-1995393,None,-5113000,-4058910,-4968990
TRX,2019-11-30,CAD,-87049,0,87049,87049,-1083700,996650,0,1064082,None,-391125,-466490,-466490,None,0,None,87050,-1617610,41985,None,-1617611,None,-1617610,-996650,-1490310
TRX,2019-08-31,CAD,-90493,0,90493,90493,-2439760,1279320,0,1345006,None,-479596,-806530,-806520,None,0,None,90500,-25541720,4452,None,-24441720,None,-25541720,-2349260,-25430140
TRX,2019-05-31,CAD,-87541,0,87541,87541,-1670190,1582070,0,1647021,None,-416140,-409060,-409060,None,0,None,87540,-2144200,40756,None,-2144196,None,-2144200,-1582650,-2145820
TRX,2019-02-28,CAD,-87539,0,87539,87539,-919590,678370,0,688244,None,-396916,None,-384780,None,0,None,85080,-2789822,209.14,None,-2789822,None,-1338520,-834510,-1259840
TRX,2018-11-30,USD,0,0,0,0,-1050000,960000,0,1070684,None,None,None,-230000,None,0,None,90000,-873259.28,1348.65,None,-874607.92,None,-1390000,-960000,-1460000
TRX,2018-08-31,USD,0,0,0,0,-1640000,1020000,0,1025158,None,None,None,-230000,None,0,None,100000,-1439305.93,0.02,None,-1439305.93,None,-1880000,-1540000,-1910000
TRX,2018-05-31,USD,0,0,0,0,-1250000,1160000,0,1169918,None,None,None,-430000,None,None,None,100000,-1309779.29,491.59,None,-1310270.88,None,-1700000,-1150000,-1740000
TRX,2018-02-28,USD,0,0,0,0,-1080000,980000,0,990876,None,None,None,-410000,None,None,None,100000,262503.90,-241.58,None,262745.48,None,-1490000,-980000,-1410000
TRX,2017-11-30,USD,0,0,0,0,-1520000,1430000,0,1439116,None,None,None,-300000,None,None,None,90000,-1418691.17,240.37,None,-1418931.53,None,-1830000,-1430000,-1640000
TRX,2017-08-31,USD,0,0,53677.30,53677.30,-1140000,940000,0,953321,None,None,None,-150000,None,None,None,100000,-3838690.11,-434.23,None,-3838255.89,None,-1310000,-1040000,-850000
TRX,2017-05-31,USD,0,0,-42959.78,-42959.78,-1290000,1150000,0,1226389,None,None,None,-270000,None,None,None,110000,-100634.77,31448.04,None,-132082.81,None,-1640000,-1180000,-1710000
TRX,2017-02-28,USD,0,0,43605.74,43605.74,-1360000,1220000,0,1224353,None,None,None,-90000,None,None,None,100000,-1101327.72,0,None,-1101327.72,None,-1460000,-1260000,-1350000
TRX,2016-11-30,USD,0,0,0,0,-1570000,1380000,0,1385860,None,None,None,-450000,None,None,None,110000,0,0,None,0,None,-2020000,-1460000,-2050000
TRX,2016-08-31,USD,0,0,0,0,-1040000,750000,0,563912,None,None,None,-4650000,None,None,None,120000,-9717960.48,34749.73,None,-9752710.21,None,-5510000,-920000,-5440000
TRX,2016-05-31,USD,0,0,-2685199.33,-2685199.33,-570000,450000,0,668074,None,None,None,-300000,None,None,None,120000,0,0,None,0,None,-1050000,-450000,-1090000
TRX,2016-02-29,USD,0,0,2596750.37,2596750.37,-3960000,320000,0,346441,None,None,None,-1070000,None,None,None,120000,0,0,None,0,None,-5060000,-3840000,-5000000
TRX,2015-11-30,USD,0,0,0,0,-850000,730000,0,936587,None,None,None,-110000,None,None,None,120000,0,0,None,0,None,-1160000,-730000,-1100000
