SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KRNT,2020-12-31,USD,36944000,72291000,35347000,35347000,8959000,18734000,9251000,63332000,None,-929000,None,None,None,None,None,None,8030000,2129000,None,5901000,None,10259000,None,5901000
KRNT,2020-09-30,USD,27105000,57392000,30361000,30361000,2662000,15032000,8689000,54730000,None,1630000,None,None,None,None,None,None,4292000,350000,None,3942000,None,3877000,None,3942000
KRNT,2020-06-30,USD,16000000,37436000,21436000,21436000,-5328000,13992000,7041000,21328000,None,592000,None,-592000,None,None,None,None,-4736000,-164000,None,-4572000,None,-3049000,None,-4572000
KRNT,2020-03-31,USD,8272000,26212000,17940000,17940000,-13022000,14421000,6483000,21294000,None,2205000,2205000,-2205000,None,None,None,None,-10817000,-763000,None,-10054000,None,-7511000,None,-10054000
KRNT,2019-12-31,USD,28619000,53235000,24616000,24616000,7893000,14705000,6021000,20726000,None,2978000,2186000,-2186000,None,None,None,None,10079000,738000,None,9341000,None,13347000,None,9341000
KRNT,2019-09-30,USD,19506000,44580000,25074000,25074000,1359000,12313000,5610000,18147000,None,582000,582000,-582000,None,None,None,None,1941000,-14000,None,1955000,None,3660000,None,1955000
KRNT,2019-06-30,USD,18653000,43890000,25237000,25237000,-174000,13339000,5309000,18827000,None,549000,549000,-549000,None,None,None,None,375000,-85000,None,460000,None,2065000,None,460000
KRNT,2019-03-31,USD,15755000,38590000,22835000,22835000,-1051000,11125000,5467000,16806000,None,-4000,-4000,4000,None,None,None,None,-1055000,105000,None,-1589000,None,-399000,None,-1160000
KRNT,2018-12-31,USD,18127000,37786000,19659000,19659000,840000,11056000,6231000,36946000,None,None,None,-4000,None,None,None,None,1181000,-5796000,None,6977000,None,840000,None,6977000
KRNT,2018-09-30,USD,18925000,37591000,18666000,18666000,3112000,10721000,5092000,34479000,None,None,None,-4000,None,None,None,None,3321000,208000,None,3113000,None,3112000,None,3113000
KRNT,2018-06-30,USD,17428000,35876000,18448000,18448000,1733000,10378000,5317000,34143000,None,None,None,-4000,None,None,None,None,1910000,136000,None,1774000,None,1733000,None,1774000
KRNT,2018-03-31,USD,15389000,31120000,15731000,15731000,240000,9877000,5272000,30880000,None,None,None,None,None,None,None,None,625000,60000,None,565000,None,240000,None,565000
KRNT,2017-12-31,USD,57554000,29950000,14579000,14579000,-2130000,14566000,5647000,334000,None,None,None,540000,None,None,None,None,-1637000,254000,None,276000,None,-336000,None,276000
KRNT,2017-09-30,USD,10786000,28447000,12913000,12913000,47000,14283000,5845000,27872000,None,None,None,-888000,None,None,None,None,6000,130000,None,-5980000,None,-3886000,None,-2506000
KRNT,2017-06-30,USD,-22520000,28589000,14536000,14536000,31000,12868000,4562000,-56588000,None,None,None,888000,None,None,None,None,327000,112000,None,5426000,None,3871000,None,215000
KRNT,2017-03-31,USD,11895000,27102000,14345000,14345000,-1280000,12764000,4780000,28382000,None,None,None,-296000,None,None,None,None,-1576000,161000,None,-1737000,None,-1280000,None,-1737000
KRNT,2016-12-31,USD,39532000,31987000,16468000,16468000,1983000,12570000,5090000,-28467000,None,None,None,573000,None,None,None,None,757000,352000,None,828000,None,-977000,None,820000
KRNT,2016-09-30,USD,3021000,30920000,15151000,15151000,2789000,12083000,4397000,4467000,None,None,None,-296000,None,None,None,None,657000,296000,None,0,None,2453000,None,361000
KRNT,2016-06-30,USD,12000000,23952000,11674000,11674000,175000,11517000,4141000,24000000,None,None,None,0,None,None,None,None,107000,234000,None,0,None,0,None,0
KRNT,2016-03-31,USD,0,21835000,10841000,10841000,0,10579000,3755000,0,None,None,None,0,None,None,None,None,0,181000,None,0,None,0,None,0
KRNT,2015-12-31,USD,42367000,25498000,12940000,12940000,2261000,9794000,3377000,0,None,None,None,160000,None,None,None,None,2035000,355000,None,4725000,None,5434000,None,2065000
