SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ZSAN,2020-12-31,USD,53000,224000,171000,171000,-7936000,8801000,16380000,25181000,None,-157000,1000,158000,None,-4000,None,None,-8098000,None,None,-8098000,None,-7940000,None,-8098000
ZSAN,2020-09-30,USD,None,0,None,None,-8528000,2704000,5824000,8528000,None,-163000,2000,165000,None,6000,None,None,-8687000,None,None,-8687000,None,-8046000,None,-8687000
ZSAN,2020-06-30,USD,None,0,None,None,-7698000,2766000,4932000,7698000,None,-185000,5000,190000,None,-7000,None,None,-7895000,None,None,-7895000,None,-7360000,None,-7895000
ZSAN,2020-03-31,USD,None,0,None,None,-8596000,3082000,5514000,-8596000,None,-196000,10000,206000,None,113000,None,None,-8689000,None,None,-8689000,None,-8311000,None,-8689000
ZSAN,2019-12-31,USD,-5643000,0,5643000,5643000,-8746000,3103000,45127000,65648000,None,-162000,4000,166000,None,-28000,None,None,-8940000,None,None,-8940000,None,-8774000,None,-8940000
ZSAN,2019-09-30,USD,-6486000,0,6486000,6486000,-9557000,3071000,6486000,-9557000,None,-240000,41000,281000,None,-25000,None,None,-9863000,None,None,-9863000,None,-9205000,None,-9863000
ZSAN,2019-06-30,USD,-6640000,0,6640000,6640000,-9407000,2767000,6640000,9407000,None,47000,82000,35000,None,82000,None,None,-9360000,None,None,-9360000,None,-8925000,None,-9360000
ZSAN,2019-03-31,USD,-6616000,0,6616000,6616000,-9487000,2871000,6616000,9487000,None,39000,39000,41000,None,102000,None,None,-9426000,None,None,-9426000,None,-9025000,None,-9426000
ZSAN,2018-12-31,USD,-7270000,0,7270000,7270000,-9740000,2470000,7270000,-10253000,None,None,None,279000,None,385000,None,None,-10147000,0,None,-10147000,None,-9704000,None,-10147000
ZSAN,2018-09-30,USD,-5899000,0,5899000,5899000,-8252000,2353000,5899000,-8252000,None,None,None,-74000,None,9000,None,None,-8169000,0,None,-8169000,None,-8029000,None,-8169000
ZSAN,2018-06-30,USD,-6533000,0,6533000,6533000,-8805000,2272000,6533000,-8805000,None,None,None,33000,None,2000,None,None,-8836000,0,None,-8836000,None,-8608000,None,-8836000
ZSAN,2018-03-31,USD,-5806000,0,5806000,5806000,-8066000,2260000,5806000,-8066000,None,None,None,141000,None,1000,None,None,-8206000,0,None,-8206000,None,-7872000,None,-8206000
ZSAN,2017-12-31,USD,-20118000,0,20118000,20118000,-7352000,1836000,5516000,-7352000,None,None,None,134000,None,-3000,None,None,-7489000,0,None,-7489000,None,-6701000,None,-7489000
ZSAN,2017-09-30,USD,0,0,0,0,-7719000,2036000,5683000,-7719000,None,None,None,154000,None,None,None,None,-7873000,0,None,-7873000,None,-7078000,None,-7873000
ZSAN,2017-06-30,USD,0,0,0,0,-6551000,2188000,4363000,-6551000,None,None,None,207000,None,12000,None,None,-6746000,0,None,-6746000,None,-5918000,None,-6746000
ZSAN,2017-03-31,USD,0,0,0,0,-6748000,2122000,4626000,-6748000,None,None,None,247000,None,-2000,None,None,-6997000,0,None,-6997000,None,-6120000,None,-6997000
ZSAN,2016-12-31,USD,-20457000,0,20457000,20457000,-7452000,2039000,5413000,7452000,None,None,None,241000,None,-56000,None,None,-7749000,0,None,-7749000,None,-7508000,None,-7749000
ZSAN,2016-09-30,USD,0,0,0,0,-7134000,2010000,5124000,7134000,None,None,None,314000,None,None,None,None,-7448000,0,None,-7448000,None,-7134000,None,-7448000
ZSAN,2016-06-30,USD,0,0,0,0,-6249000,1951000,4298000,6249000,None,None,None,321000,None,50000,None,None,-6520000,0,None,-6520000,None,-6199000,None,-6520000
ZSAN,2016-03-31,USD,0,0,0,0,-7798000,2176000,5622000,7798000,None,None,None,316000,None,-1000,None,None,-8115000,0,None,-8115000,None,-7799000,None,-8115000
ZSAN,2015-12-31,USD,-20053000,313000,6566000,6566000,-7183000,1518000,5665000,7183000,None,None,None,552000,None,89000,None,None,-7646000,0,None,-7646000,None,-7094000,None,-7646000
