SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PI,2020-12-31,USD,17414000,35533000,19034000,19034000,-14386000,16829000,14971000,31800000,None,-1392000,0,1392000,36448000,66000,1102000,None,-15712000,5000,1392000,-15717000,-15726000,-14386000,None,-15717000
PI,2020-09-30,USD,13372000,27311000,14824000,14824000,-13020000,14491000,11901000,26392000,None,-1360000,0,1360000,28196000,49000,1108000,None,-14331000,15000,1360000,-14346000,-14392000,-13020000,None,-14346000
PI,2020-06-30,USD,12960000,25583000,13497000,13497000,-16270000,18569000,10661000,29230000,None,-1349000,0,1349000,26457000,126000,1126000,None,-17493000,41000,1349000,-17534000,-17581000,-16270000,None,-17534000
PI,2020-03-31,USD,21394000,46985000,26428000,26428000,-3395000,13732000,11057000,24789000,None,-1312000,0,1312000,47822000,409000,1168000,None,-4298000,28000,1312000,-4326000,-4255000,-3395000,None,-4326000
PI,2019-12-31,USD,19932000,40107000,20889000,20889000,-6821000,15551000,11202000,26753000,None,-531000,0,531000,40245000,295000,1172000,105000,-7633000,47000,1107000,-7680000,-7682000,-6821000,-6716000,-7680000
PI,2019-09-30,USD,19781000,40817000,20981000,20981000,-3908000,13345000,10344000,23689000,None,-413000,0,413000,40762000,317000,1220000,None,-4004000,77000,413000,-4081000,-4079000,-3908000,None,-4081000
PI,2019-06-30,USD,18416000,38237000,19774000,19774000,-4000000,13643000,8773000,22416000,None,-421000,0,421000,38190000,309000,1262000,None,-4112000,46000,421000,-4158000,-4131000,-4000000,None,-4158000
PI,2019-03-31,USD,15873000,33101000,17190000,17190000,-6932000,14244000,8561000,22805000,None,-429000,0,429000,33063000,321000,1155000,None,-7040000,28000,429000,-7068000,-7052000,-6932000,None,-7068000
PI,2018-12-31,USD,16311000,34618000,18307000,18307000,-6193000,13506000,8998000,22504000,None,-433000,0,433000,34618000,247000,1140000,None,-6379000,-392000,433000,-5987000,-5979000,-6193000,None,-5987000
PI,2018-09-30,USD,16548000,34405000,17857000,17857000,-6815000,14559000,8804000,23363000,None,-390000,0,390000,34405000,204000,1136000,None,-7001000,69000,390000,-7070000,-7051000,-6815000,None,-7070000
PI,2018-06-30,USD,13660000,28191000,14882000,14882000,-7609000,13084000,8363000,21269000,None,-351000,0,351000,28542000,267000,1138000,None,-7693000,39000,351000,-7732000,-7712000,-7609000,None,-7732000
PI,2018-03-31,USD,11762000,24839000,13306000,13306000,-14252000,14084000,8003000,26014000,None,-229000,0,229000,25068000,90000,1120000,None,-14391000,51000,229000,-14442000,-14462000,-14252000,None,-14442000
PI,2017-12-31,USD,13009000,25955000,13854000,13854000,-9524000,13621000,8912000,22533000,None,-4000,0,4000,26863000,-55000,1082000,None,-9583000,-249000,4000,-9334000,-9353000,-9524000,None,-9334000
PI,2017-09-30,USD,16993000,32647000,15606000,15606000,-4683000,12830000,8846000,21676000,None,-856000,-633000,223000,32599000,105000,1021000,None,-4801000,50000,856000,-4851000,-4818000,-4683000,None,-4851000
PI,2017-06-30,USD,18171000,34111000,15940000,15940000,-814000,11866000,7119000,18985000,None,-307000,None,307000,None,189000,973000,None,-932000,45000,307000,-977000,-981000,-814000,None,-977000
PI,2017-03-31,USD,16768000,31704000,14959000,14959000,-1998000,11423000,7343000,18766000,None,-23000,None,23000,None,269000,874000,None,-2103000,57000,23000,-2160000,-2196000,-1998000,None,-2160000
PI,2016-12-31,USD,18388000,33344000,15267000,15267000,345000,17437000,7403000,18043000,None,-311000,None,311000,None,None,None,None,173000,70000,311000,103000,93000,345000,None,103000
PI,2016-09-30,USD,16375000,49214000,14638000,14638000,813000,2143000,6622000,15562000,None,-345000,None,345000,None,383000,None,None,851000,43000,345000,808000,808000,813000,None,808000
