SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CYNI,2015-03-31,USD,15031000,36005000,19974000,19974000,-10428000,16518000,8941000,25459000,None,None,None,1546000,None,-40866000,None,None,-52840000,51000,None,-52891000,None,-51294000,None,-52891000
CYNI,2014-12-31,USD,13370000,30454000,16208000,16208000,-9550000,14126000,8167000,22920000,None,None,None,352000,None,-5039000,None,None,-14941000,99000,None,-15040000,None,-14589000,None,-15040000
CYNI,2014-09-30,USD,10915000,26599000,14764000,14764000,-11987000,14046000,8856000,22902000,None,None,None,45000,None,408000,None,None,-11624000,88000,None,-11712000,None,-11579000,None,-11712000
CYNI,2014-06-30,USD,10124000,24392000,13364000,13364000,-14538000,15042000,9620000,24662000,None,None,None,42000,None,-49000,None,None,-14629000,43000,None,-14672000,None,-14587000,None,-14672000
CYNI,2014-03-31,USD,7423000,19038000,10726000,10726000,-17641000,15592000,9472000,25064000,None,None,None,47000,None,-62000,None,None,-17750000,50000,None,-17800000,None,-17703000,None,-17800000
CYNI,2013-12-31,USD,None,20883000,11668000,11668000,None,21967000,7992000,None,None,None,None,50000,None,None,None,None,None,76000,None,None,None,None,None,None
CYNI,2013-09-30,USD,15089000,37694000,21875000,21875000,-8544000,14413000,9220000,23633000,None,None,None,55000,None,13000,None,None,-8586000,25000,None,-8611000,None,-8531000,None,-8611000
CYNI,2013-06-30,USD,13750000,31686000,17285000,17285000,-8324000,13916000,8158000,22074000,None,None,None,136000,None,-607000,None,None,-9067000,21000,None,-9088000,None,-8931000,None,-9088000
CYNI,2013-03-31,USD,None,26319000,14827000,14827000,None,18119000,7239000,None,None,None,None,126000,None,None,None,None,None,21000,None,None,None,None,None,None
CYNI,2012-12-31,USD,None,29773000,17306000,17306000,None,16374000,6142000,None,None,None,None,13000,None,None,None,None,None,13000,None,None,None,None,None,None
CYNI,2012-09-30,USD,None,28843000,17112000,17112000,None,13428000,4889000,None,None,None,None,None,None,None,None,None,None,10000,None,None,None,None,None,None
CYNI,2012-06-30,USD,None,23069000,13029000,13029000,None,10707000,3864000,None,None,None,None,None,None,None,None,None,None,9000,None,None,None,None,None,None
CYNI,2012-03-31,USD,None,14187000,8067000,8067000,None,9236000,3552000,None,None,None,None,20000,None,None,None,None,None,8000,None,None,None,None,None,None
CYNI,2011-12-31,USD,None,13120000,8375000,8375000,None,8312000,3499000,None,None,None,None,None,None,None,None,None,None,5000,None,None,None,None,None,None
CYNI,2011-09-30,USD,None,9594000,6317000,6317000,None,7200000,3256000,None,None,None,None,None,None,None,None,None,None,3000,None,None,None,None,None,None
CYNI,2011-06-30,USD,None,8419000,5885000,5885000,None,7384000,3526000,None,None,None,None,None,None,None,None,None,None,4000,None,None,None,None,None,None
CYNI,2011-03-31,USD,None,9288000,6497000,6497000,None,6225000,2705000,None,None,None,None,None,None,None,None,None,None,2000,None,None,None,None,None,None
