SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NCTY,2020-06-30,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NCTY,2020-03-31,CNY,-388532,232863,None,None,None,28828595,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NCTY,2019-12-31,CNY,-1137040,90170,1227210,1227210,-130579380,81650260,None,129442340,None,None,-10076350,None,None,None,None,None,-145104590,None,None,None,None,-170710030,None,-160633680
NCTY,2019-09-30,CNY,136270,251330,115060,115060,None,34331260,None,41730710,None,None,None,None,None,None,None,None,None,None,None,None,None,-44452270,None,None
NCTY,2019-06-30,CNY,-1099120,6971770,8070890,8070890,-41594440,62376750,0.13,83608040,None,None,-14463180,-0.26,None,0,None,None,-48216890,0,None,-0.75,None,-280401930,None,-29989090
NCTY,2019-03-31,CNY,0,0,0,0,-0.77,0.62,0.16,0.78,None,None,None,-0.31,None,0,None,None,-0.91,0,None,-0.91,None,-0.77,None,-0.92
NCTY,2018-12-31,CNY,-1099120,6971770,8070890,8070890,-84707160,62376750,0.18,1.20,None,None,-74471260,-0.78,None,0,None,None,-151402940,0,None,-2.23,None,-1.10,None,-205930670
NCTY,2018-09-30,USD,-0.02,0.10,0.12,0.12,-1.11,0.92,0.18,1.21,None,None,None,-0.79,None,0,None,None,-2.26,0,None,-2.26,None,-1.11,None,-2.35
NCTY,2018-06-30,CNY,2095390,10460090,8364700,8364700,-29220660,29532400,912708.16,3745984.55,None,None,-48191490,-3832522.95,None,0,None,None,-83588970,0,None,-6389937.91,None,-2961634.97,None,-52081030
NCTY,2018-03-31,USD,2095390,10460090,8364700,8364700,-19748182,29532400,6085938,31316050,None,None,None,-25555263,None,0,None,None,-42608106,0,None,-42608106,None,-100272520,None,-48954266
NCTY,2017-12-31,CNY,43630050,57389300,13759250,13759250,-30753150,44979920,241726.79,74383200,None,None,-13158650,-486192.40,None,0,None,None,-46816750,0,None,144873.35,None,-38911700,None,-25753050
NCTY,2017-09-30,USD,5736450,15759260,10022810,10022810,-1626525.39,72934730,1538164.25,97403190,None,None,None,-3093756.27,None,None,None,None,921863.11,0,None,921863.11,None,-188334490,None,-1935330.21
NCTY,2017-06-30,CNY,-422986.33,342874.84,217965.17,217965.17,6759186.98,2122579.60,536064.53,-7921220.19,None,None,None,3152546.42,None,0,None,None,9169870.96,0,None,9169870.96,None,6759186.98,None,11026488.52
NCTY,2017-03-31,USD,2868228,7879631,5011403,5011403,-45833371,36467363,12322176,53713002,None,None,None,-21377102,None,None,None,None,-62179978,0,None,-62179978,None,-45833371,None,-74769516
NCTY,2016-12-31,USD,1165791,4635000,2724000,2724000,-159810870,18141000,4639000,199403894,None,None,None,-44772653,None,None,None,None,-563855633,-3039641,None,-560815992,None,-159810870,None,-558363886
NCTY,2016-09-30,USD,6514716,13147262,5827547,5827547,-56629775,33337075,10488969,73236037,None,None,None,-11698956,None,None,None,None,-109313594,-3039641,None,-106273953,None,-56629775,None,-118307891
NCTY,2016-06-30,USD,0,3459000,4264000,4264000,0,14745000,6594000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
NCTY,2015-12-31,USD,-21332664,3244000,4863000,4863000,-319836518,25903000,10775000,366247849,None,None,None,-6397192,None,None,None,None,-354181969,0,None,-354181969,None,-319836518,None,-384634060
NCTY,2015-09-30,USD,0,3921000,-5595000,-5595000,0,20178000,10072000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
NCTY,2015-06-30,USD,0,3921000,5595000,5595000,0,20178000,10072000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
NCTY,2014-12-31,USD,-21505678,5940000,7103000,7103000,-340599064,27349000,12359000,404875955,None,None,None,-6397192,None,None,None,None,4036000,0,None,-128942408,None,-340599064,None,5518000
