SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EVTC,2020-12-31,USD,76232000,134202000,57970000,57970000,39195000,19280000,None,37037000,None,-5908000,337000,6245000,None,2871000,None,None,35821000,3451000,None,32370000,None,42066000,None,32278000
EVTC,2020-09-30,USD,78653000,136507000,57854000,57854000,43844000,16682000,None,34809000,None,-5438000,429000,5867000,None,3117000,None,None,41094000,6513000,None,34581000,None,66575000,None,34463000
EVTC,2020-06-30,USD,60958000,117937000,56979000,56979000,25590000,17529000,None,35368000,None,-5810000,373000,6183000,None,738000,None,None,20145000,4520000,None,15625000,None,26328000,None,15484000
EVTC,2020-03-31,USD,67875000,121942000,54067000,54067000,32763000,17317000,None,35112000,None,-6416000,363000,6779000,None,809000,None,None,26793000,4518000,None,22275000,None,52540000,None,22211000
EVTC,2019-12-31,USD,68305000,127186000,58881000,58881000,34607000,16056000,None,33698000,None,-6267000,353000,6620000,None,13000,None,None,28000000,2957000,None,25043000,None,54457000,None,25013000
EVTC,2019-09-30,USD,66926000,118804000,51878000,51878000,34802000,15152000,None,32124000,None,-6919000,348000,7267000,None,971000,None,None,28506000,3720000,None,24786000,None,56711000,None,24754000
EVTC,2019-06-30,USD,69947000,122548000,52601000,52601000,37688000,15064000,None,32259000,None,-7116000,257000,7373000,None,-689000,None,None,29626000,2489000,None,27137000,None,54194000,None,27058000
EVTC,2019-03-31,USD,68817000,118836000,50019000,50019000,37405000,15139000,None,31412000,None,-7292000,-7070000,7551000,None,689000,None,None,30543000,3809000,None,26734000,None,54367000,None,26644000
EVTC,2018-12-31,USD,67289000,118231000,50942000,50942000,28572000,23033000,0,38717000,None,None,None,7143000,None,1065000,None,None,22494000,2247000,None,20247000,None,45321000,None,20199000
EVTC,2018-09-30,USD,62553000,112017000,49464000,49464000,32361000,14404000,0,30192000,None,None,None,7557000,None,1573000,None,None,26377000,3302000,None,23075000,None,49722000,None,22997000
EVTC,2018-06-30,USD,64216000,113347000,49131000,49131000,30640000,17848000,0,33576000,None,None,None,7665000,None,270000,None,None,23245000,3112000,None,20133000,None,46638000,None,20052000
EVTC,2018-03-31,USD,62854000,110274000,47420000,47420000,33555000,13432000,0,29299000,None,None,None,7679000,None,1173000,None,None,27049000,3935000,None,23114000,None,50595000,None,23022000
EVTC,2017-12-31,USD,48880000,99628000,50748000,50748000,16689000,16130000,0,32191000,None,None,None,7407000,None,171000,None,None,9457000,3532000,None,5925000,None,32925000,None,5834000
EVTC,2017-09-30,USD,40026000,102725000,62699000,62699000,8808000,14612000,0,31218000,None,None,None,8012000,None,506000,None,None,1302000,-4840000,None,6142000,None,25920000,None,6102000
EVTC,2017-06-30,USD,60481000,103511000,43030000,43030000,29994000,14588000,0,30487000,None,None,None,7406000,None,1694000,None,None,24282000,4068000,None,20214000,None,47587000,None,20089000
EVTC,2017-03-31,USD,57107000,101280000,44173000,44173000,30592000,10831000,0,26515000,None,None,None,7036000,None,1602000,None,None,25158000,2020000,None,23138000,None,47878000,None,23029000
EVTC,2016-12-31,USD,53207000,101889000,48682000,48682000,25380000,12760000,0,27827000,None,None,None,6325000,None,-1086000,None,None,17969000,1955000,None,16014000,None,24294000,None,15973000
EVTC,2016-09-30,USD,52714000,94467000,41753000,41753000,27007000,10818000,0,25707000,None,None,None,6276000,None,619000,None,None,21350000,1639000,None,19711000,None,27626000,None,19680000
EVTC,2016-06-30,USD,55706000,97672000,41966000,41966000,28192000,12573000,0,27514000,None,None,None,6138000,None,981000,None,None,23035000,2801000,None,20234000,None,29173000,None,20235000
EVTC,2016-03-31,USD,52071000,95479000,43408000,43408000,26566000,10835000,0,25505000,None,None,None,5878000,None,355000,None,None,21043000,1876000,None,19167000,None,26921000,None,19148000
EVTC,2015-12-31,USD,53541000,96177000,42636000,42636000,28137000,10199000,0,25405000,None,None,None,5852000,None,951000,None,None,23236000,-9388000,None,32624000,None,29088000,None,32622000
