SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EB,2020-12-31,USD,13658000,26658000,13000000,13000000,-13283000,15148000,11793000,26941000,None,6646000,-8065000,-6646000,-6278000,3330000,4190646000,2750000,-20611000,-380000,-6646000,-20238000,-20238000,-13283000,-10533000,-20231000
EB,2020-09-30,USD,10637000,21868000,11231000,11231000,-11737000,10834000,11540000,22374000,None,-10284000,-10284000,10284000,None,2837000,863000,2616000,-19184000,243000,10284000,-19384000,-19384000,-11737000,-9121000,-19427000
EB,2020-06-30,USD,-1700000,8394000,10094000,10094000,-36146000,19399000,15047000,34446000,None,-3625000,-3625000,3625000,None,1186000,977000,2600000,-38585000,-1000,3625000,-38584000,-38584000,-36146000,-33546000,-38584000
EB,2020-03-31,USD,21081000,49086000,28005000,28005000,-137114000,142024000,16171000,158195000,None,-12000,-12000,12000,None,-9285000,1514000,2610000,-146411000,65000,12000,-146476000,-146476000,-137114000,-134504000,-146476000
EB,2019-12-31,USD,48597000,82665000,34068000,34205000,-19979000,51816000,16760000,68576000,None,-8000,3596000,8000,None,6872000,5945173000,2650000,-13161000,708000,8000,-13823000,-13823000,-19979000,-17329000,-13869000
EB,2019-09-30,USD,48663000,82052000,33389000,33345000,-23702000,56154000,16211000,72365000,None,-853000,-853000,853000,None,-3700000,1591000,2682000,-30044000,100000,2595000,-30197000,-30197000,-23702000,-21020000,-30144000
EB,2019-06-30,USD,49639000,80758000,31119000,31073000,-15329000,48340000,16628000,64968000,None,-1033000,-1033000,1033000,None,375000,1599000,2683000,-15994000,-1200000,1033000,-14787000,-14787000,-15329000,-12646000,-14794000
EB,2019-03-31,USD,50761000,81326000,30565000,30518000,-10941000,47105000,14597000,61702000,None,-1092000,-1092000,1092000,None,2180000,1637000,2800000,-9853000,100000,1092000,-9953000,-9953000,-10941000,-8141000,-9953000
EB,2018-12-31,USD,44686000,75915000,31229000,31229000,-9310000,40596000,13400000,53996000,None,-1896000,None,1896000,None,-1309000,1600000,5900000,-12532000,450000,1874000,-12965000,-12965000,-9310000,-3410000,-12982000
EB,2018-09-30,USD,42151000,73628000,31477000,31477000,-13054000,42349000,12856000,55205000,None,None,None,3300000,None,1414000,1300000,None,-35633000,-117000,None,-35516000,None,-13054000,None,-35516000
EB,2018-06-30,USD,37679000,67542000,29863000,29863000,-13220000,39918000,10981000,50899000,None,None,None,3190000,None,-3013000,1221000,None,-24173000,430000,None,-24603000,None,-13220000,None,-24603000
EB,2018-03-31,USD,46442000,74526000,28084000,28973500,-3091000,40708500,8834000,49533000,None,None,None,2909000,None,-281000,1142000,None,9423000,400000,None,-7790000,None,-3091000,None,9023000
EB,2017-12-31,USD,37323000,62695000,25372000,17005000,-14635000,51352000,9776000,51958000,None,None,None,2830000,None,-1000,1200000,None,-18262000,82000,None,-26690000,None,-14635000,None,-18344000
EB,2017-09-30,USD,29756000,50749000,20993000,15903000,-10425000,35775000,9351000,40181000,None,None,None,1674000,None,1606000,1300000,None,-11897000,-40000,None,-15578000,None,-10425000,None,-11857000
