SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HCC,2020-12-31,USD,9275000,213391000,202978000,191509000,-37778000,7774000,None,22151000,None,-585000,-8463000,585000,212254000,None,None,3871000,-44519000,-10808000,585000,-33711000,-33711000,-37778000,-33907000,-33711000
HCC,2020-09-30,USD,21314000,179748000,158434000,151370000,-14527000,8192000,None,23867000,None,-315000,-8059000,315000,180063000,None,None,2943000,-22586000,-8152000,315000,-14450000,-14450000,-14527000,-11584000,-14434000
HCC,2020-06-30,USD,24740000,163159000,138419000,130777000,-5331000,8457000,None,24975000,None,-542000,-8255000,542000,163701000,None,None,2918000,-13561000,-4400000,542000,-9186000,-9186000,-5331000,-2413000,-9161000
HCC,2020-03-31,USD,-157799000,227996000,159075000,151514000,30497000,8456000,None,26387000,None,-546000,-7533000,546000,226720000,None,None,2998000,24786000,3241000,546000,21545000,21545000,30497000,33495000,21545000
HCC,2019-12-31,USD,55713000,204378000,149189000,142707000,24071000,7964000,None,749000,None,-567000,-6542000,567000,204945000,None,None,3252000,17529000,-3222000,523000,20734000,20734000,24071000,27323000,20751000
HCC,2019-09-30,USD,-193362000,291947000,197804000,190221000,54599000,9362000,None,54796000,None,-786000,-7250000,786000,287461000,None,None,2122000,52621000,7599000,830000,45021000,45021000,54599000,56721000,45022000
HCC,2019-06-30,USD,-196059000,414761000,213207000,205188000,147945000,10783000,None,43504000,None,-395000,-6951000,395000,397613000,None,None,3421000,158581000,33100000,395000,125437000,125437000,147945000,151366000,125481000
HCC,2019-03-31,USD,-200173000,368490000,190373000,182628000,156779000,8905000,None,36417000,None,-8592000,-8592000,8592000,368490000,-9800000,None,None,138431000,27984000,9800000,110447000,110447000,156779000,None,110447000
HCC,2018-12-31,USD,191776000,360360000,168584000,180238000,157218000,7570000,None,37153000,None,None,None,-8842000,360360000,None,None,None,148376000,-225814000,None,374190000,374190000,157218000,None,374190000
HCC,2018-09-30,USD,-173892000,273304000,173892000,167188000,62719000,7357000,None,31677000,None,None,None,10128000,273304000,None,None,None,52591000,None,None,52591000,52591000,62719000,None,52591000
HCC,2018-06-30,USD,-185881000,322555000,185881000,178543000,101096000,13465000,None,37751000,None,None,None,9784000,322555000,None,None,None,91312000,None,None,91312000,91312000,101096000,None,91312000
HCC,2018-03-31,USD,223328000,421788000,198460000,190676000,187254000,8234000,None,43577000,None,None,None,8560000,421788000,None,None,None,178694000,None,None,178694000,178694000,187254000,None,178694000
HCC,2017-12-31,USD,1026959000,239803000,142133000,136670000,66502000,13380000,None,31175000,None,None,None,5057000,-929289000,None,None,None,61445000,-38592000,None,97156000,97156000,66502000,None,97156000
HCC,2017-09-30,USD,-196549000,311955000,196549000,189564000,82770000,9243000,None,32483000,None,None,None,640000,311955000,None,None,None,82130000,-37587000,None,119717000,119717000,82770000,None,119717000
HCC,2017-06-30,USD,363370000,363370000,167947000,160152000,163276000,8660000,None,3800000,None,None,None,642000,363370000,7920000,None,None,162634000,32769000,None,163276000,163276000,163276000,None,129865000
