SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TPX,2020-12-31,USD,485200000,1037700000,571800000,571800000,193200000,222300000,None,272200000,None,-16000000,0,16000000,1053700000,2700000,None,25500000,174100000,29400000,20200000,-201800000,167100000,193200000,218700000,144700000
TPX,2020-09-30,USD,530200000,1111900000,602100000,602100000,180200000,301500000,None,332800000,None,-20100000,0,20100000,1132000000,500000,None,25000000,161700000,40300000,21000000,119000000,133500000,180200000,205200000,121400000
TPX,2020-06-30,USD,265900000,665200000,399300000,399300000,53400000,142600000,None,144800000,None,-20600000,0,20600000,665200000,-300000,None,24300000,32400000,9400000,20600000,22900000,33700000,53400000,77700000,23000000
TPX,2020-03-31,USD,357100000,822400000,465300000,465300000,105300000,178300000,None,217200000,None,-20300000,0,20300000,821800000,-500000,None,23200000,83200000,23500000,20300000,60900000,36700000,105300000,128500000,59700000
TPX,2019-12-31,USD,386400000,850700000,484900000,484900000,84600000,184100000,None,252800000,None,-20000000,0,20000000,870700000,-2000000,None,23000000,62100000,15900000,20000000,-144200000,53500000,84600000,107600000,46200000
TPX,2019-09-30,USD,360600000,799700000,460400000,460400000,120600000,176600000,None,202800000,None,-20800000,0,20800000,820500000,-1300000,None,23200000,99400000,26100000,20800000,72500000,66600000,120600000,143800000,73300000
TPX,2019-06-30,USD,313400000,722800000,409400000,409400000,81000000,169900000,None,172200000,None,-22500000,0,22500000,722800000,0,None,22000000,57400000,15800000,22500000,42800000,44600000,81000000,103000000,41600000
TPX,2019-03-31,USD,281800000,690900000,409100000,409100000,60500000,160100000,None,183400000,None,-22400000,0,22400000,697600000,7800000,None,21500000,45300000,16900000,22400000,28800000,32400000,60500000,82000000,28400000
TPX,2018-12-31,USD,283200000,585900000,392900000,392900000,57900000,205300000,21900000,271800000,None,-22800000,0,22800000,2702600000,-800000,None,21900000,27500000,15200000,22800000,-102000000,1800000,57900000,79800000,12300000
TPX,2018-09-30,USD,300000000,729500000,429500000,429500000,84700000,144800000,None,177900000,None,-22100000,1500000,23600000,500000,-1400000,None,23200000,57900000,15600000,22100000,45000000,44700000,84700000,107900000,42300000
TPX,2018-06-30,USD,276100000,669700000,393600000,393600000,55500000,164200000,None,164200000,None,-24500000,0,24500000,659900000,-1200000,None,21100000,31400000,8600000,24500000,21200000,6700000,55500000,76600000,22800000
TPX,2018-03-31,USD,267900000,648000000,380100000,380100000,53900000,155200000,None,177700000,None,-22900000,0,22900000,3500000,1800000,None,20900000,33100000,10000000,22900000,22800000,27500000,53900000,74800000,23100000
TPX,2017-12-31,USD,273300000,648200000,374900000,374900000,77700000,186300000,21700000,215200000,None,-31800000,0,31800000,500000,-400000,None,20600000,48100000,-300000,31800000,50800000,49300000,77700000,98300000,48400000
TPX,2017-09-30,USD,312200000,724800000,412600000,412600000,94600000,161300000,None,187300000,None,-32000000,0,32000000,2100000,-1100000,None,21000000,64900000,20300000,32000000,44700000,54200000,94600000,115600000,44600000
TPX,2017-06-30,USD,268600000,659300000,390700000,390700000,56600000,158300000,None,158300000,None,-22100000,0,22100000,0,300000,None,20100000,37600000,13100000,22100000,21700000,33700000,56600000,76700000,24500000
TPX,2017-03-31,USD,286600000,722100000,435500000,435500000,59500000,150300000,None,187000000,None,-22100000,0,22100000,-200000,9200000,None,19600000,48500000,14600000,22100000,34700000,42200000,59500000,79100000,33900000
TPX,2016-12-31,USD,319400000,769500000,450100000,450100000,107500000,185700000,26700000,217400000,None,-20200000,0,20200000,-200000,200000,None,19000000,90000000,26600000,20200000,52300000,46400000,107500000,126500000,63400000
TPX,2016-09-30,USD,362100000,832400000,470300000,470300000,131100000,179900000,None,215400000,None,-20500000,0,20500000,0,-300000,None,18300000,111500000,33700000,20500000,79000000,72600000,131100000,149400000,77800000
TPX,2016-06-30,USD,336900000,804400000,467500000,467500000,100200000,177300000,None,177300000,None,-23100000,0,23100000,-47200000,-700000,None,18400000,30500000,9200000,70300000,20000000,18000000,100200000,118600000,21300000
TPX,2016-03-31,USD,291000000,721000000,430000000,430000000,76700000,156200000,None,175500000,None,-21400000,0,21400000,1400000,1000000,None,17600000,56900000,17300000,21400000,41800000,53800000,76700000,94300000,39600000
