SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
APEI,2020-12-31,USD,54697000,85800000,31103000,31103000,9715000,41953000,None,45091000,None,90000,90000,-90000,85800000,-5000,None,3029000,9800000,2729000,None,7071000,7071000,9715000,12744000,7071000
APEI,2020-09-30,USD,47631000,78715000,31084000,31084000,3308000,41097000,None,44741000,None,121000,None,-121000,78715000,-2000,None,3226000,3427000,785000,None,2642000,2642000,3308000,6534000,2642000
APEI,2020-06-30,USD,51225000,81969000,30744000,30744000,9041000,38793000,None,42342000,None,179000,179000,-179000,81969000,1000,None,3391000,9221000,2532000,None,6689000,6689000,9041000,12432000,6689000
APEI,2020-03-31,USD,-29396000,74450000,29230000,29230000,2693000,39189000,None,42693000,None,702000,702000,-702000,74450000,-1000,None,3338000,3394000,974000,None,2420000,2420000,2693000,6031000,2420000
APEI,2019-12-31,USD,-239929000,74349000,28008000,28008000,8609000,33894000,None,37728000,None,701000,701000,-701000,74349000,None,None,3838000,9310000,3591000,None,7183000,7183000,8609000,12447000,5719000
APEI,2019-09-30,USD,40226000,67494000,27268000,27268000,-2913000,37894000,None,43533000,None,1019000,1019000,-1019000,67494000,17000,None,3764000,-1877000,-239000,None,-1638000,-1638000,-2913000,851000,-1638000
APEI,2019-06-30,USD,41831000,70560000,28725000,28725000,5678000,32210000,None,36157000,None,1135000,1135000,-1135000,70560000,6000,None,3943000,6819000,1898000,None,6813000,6813000,5678000,9621000,4921000
APEI,2019-03-31,USD,-28041000,73441000,27915000,27915000,1382000,34112000,None,44144000,None,1053000,1053000,-1053000,73441000,-1487000,None,4051000,948000,-63000,None,2435000,2435000,1382000,5433000,1011000
APEI,2018-12-31,USD,-336919000,76930000,28441000,28441000,11432000,32714000,None,37057000,None,None,None,-987000,76930000,None,None,4343000,12387000,3294000,None,12419000,12419000,11432000,15775000,9093000
APEI,2018-09-30,USD,72992000,72992000,28186000,28186000,6884000,33437000,None,37922000,None,None,None,-774000,72992000,None,None,4289000,7347000,1848000,None,7658000,7658000,6884000,11173000,5499000
APEI,2018-06-30,USD,72798000,72798000,28967000,28967000,8048000,30878000,None,35783000,None,None,None,-661000,72798000,None,None,4347000,8738000,2280000,None,8709000,8709000,8048000,12395000,6458000
APEI,2018-03-31,USD,74839000,74967000,29686000,29686000,6162000,34469000,None,39619000,None,None,None,-493000,74967000,-201000,None,4522000,6454000,1865000,None,6655000,6655000,6162000,10684000,4589000
APEI,2017-12-31,USD,78270000,78270000,28648000,28648000,12635000,31651000,None,38360000,None,None,None,-142000,298608000,-2535000,None,4616000,10242000,1825000,None,8417000,8417000,12635000,17251000,8417000
APEI,2017-09-30,USD,73279000,73279000,28723000,28723000,7599000,31877000,None,36567000,None,None,None,-17000,-346000,44000,None,4690000,7660000,3294000,None,4366000,4366000,7599000,12289000,4366000
APEI,2017-06-30,USD,72196000,72196000,29834000,29834000,6318000,30640000,None,35366000,None,None,None,-15000,-657000,21000,None,4726000,6354000,2525000,None,3829000,3829000,6318000,11044000,3829000
APEI,2017-03-31,USD,75688000,75688000,28956000,28956000,8307000,33191000,None,37935000,None,None,None,-11000,-490000,40000,None,4744000,8358000,3849000,None,4509000,4509000,8307000,13051000,4509000
APEI,2016-12-31,USD,78741000,78741000,29762000,29762000,11254000,32466000,None,38374000,None,None,None,-5000,None,50000,None,4760000,11309000,4416000,None,6893000,6893000,11254000,16014000,6893000
APEI,2016-09-30,USD,69803000,69803000,28357000,28357000,392000,29822000,None,44289000,None,None,None,-37000,None,-18000,None,4910000,411000,85000,None,326000,326000,392000,5302000,326000
APEI,2016-06-30,USD,76745000,76745000,29186000,29186000,10660000,32074000,None,36899000,None,None,None,-37000,None,71000,None,4825000,10768000,4172000,None,6596000,6596000,10660000,15485000,6596000
APEI,2016-03-31,USD,83966000,83966000,29708000,29708000,15970000,33399000,None,38288000,None,None,None,-37000,None,600000,None,4889000,16607000,6267000,None,10340000,10340000,15970000,20859000,10340000
