SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CLIR,2020-09-30,USD,-180000,0,180000,180000,-1677000,1135000,362000,1497000,None,None,None,None,None,None,None,None,-1677000,None,None,-1677000,-1677000,-1677000,None,-1677000
CLIR,2020-06-30,USD,153000,44000,-109000,-153000,-1436000,1171000,418000,1589000,None,1000,1000,None,None,1000,None,None,-1391000,None,None,-1435000,-1391000,-1436000,None,-1390000
CLIR,2020-03-31,USD,None,0,None,None,-1963000,1153000,810000,1963000,None,None,None,None,None,None,None,None,-1963000,None,None,-1963000,-1963000,-1963000,None,-1963000
CLIR,2019-12-31,USD,None,0,None,None,-1620000,1127000,493000,1621000,None,1000,1000,None,None,2000,None,None,-1619000,None,None,-1619000,-1616000,-1620000,None,-1616000
CLIR,2019-09-30,USD,None,0,None,None,-2138000,1342000,796000,2138000,None,30000,30000,None,None,30000,None,None,-2108000,None,None,-2108000,-2108000,-2138000,None,-2108000
CLIR,2019-06-30,USD,None,0,None,None,-2447000,1583000,864000,2447000,None,21000,21000,None,None,21000,None,None,-2426000,None,None,-2426000,-2426000,-2447000,None,-2426000
CLIR,2019-03-31,USD,-1000,0,1000,1000,-2377000,1474000,902000,2376000,None,48000,48000,None,None,48000,None,None,-2329000,None,None,-2329000,-2329000,-2377000,None,-2329000
CLIR,2018-12-31,USD,-3000,0,3000,3000,-2588000,1666000,919000,2585000,None,None,None,None,None,47000,None,None,-2541000,None,None,-2541000,-2541000,-2588000,None,-2541000
CLIR,2018-09-30,USD,-9000,0,9000,9000,-2315000,1326000,980000,2306000,None,None,None,None,None,23000,None,None,-2292000,None,None,-2292000,-2292000,-2315000,None,-2292000
CLIR,2018-06-30,USD,-20000,0,20000,20000,-2390000,1351000,1019000,2370000,None,None,None,None,None,1000,None,None,-2389000,None,None,-2389000,-2389000,-2390000,None,-2389000
CLIR,2018-03-31,USD,135000,530000,395000,395000,-2278000,1279000,1134000,2413000,None,None,None,None,None,None,None,None,-2278000,None,None,-2278000,-2278000,-2278000,None,-2278000
CLIR,2017-12-31,USD,66000,180000,114000,114000,-2593000,1591000,1068000,2659000,None,None,None,None,None,None,None,None,-2593000,None,None,-2593000,-2593000,-2593000,None,-2593000
CLIR,2017-09-30,USD,-15000,0,15000,15000,-2475000,1131000,1329000,2460000,None,None,None,None,None,3000,None,40000,-2472000,None,None,-2472000,-2472000,-2475000,-2435000,-2472000
CLIR,2017-06-30,USD,None,0,2251000,2251000,-2251000,1110000,1141000,2251000,None,None,None,None,None,15000,None,None,-2236000,None,None,-2236000,-2236000,-2251000,None,-2236000
CLIR,2017-03-31,USD,109000,360000,251000,251000,-2393000,1328000,1174000,2502000,None,None,None,None,None,14000,None,48000,-2379000,None,None,-2379000,-2379000,-2393000,-2345000,-2379000
CLIR,2016-12-31,USD,-77000,361000,438000,438000,-2309000,1168000,1064000,2232000,None,None,None,None,None,2000,None,-88000,-2307000,None,None,-2307000,-2307000,-2309000,-2397000,-2306000
CLIR,2016-09-30,USD,213000,260000,47000,47000,-3853000,2840000,1226000,4066000,None,None,None,None,None,7000,None,36000,-3846000,None,None,-3846000,-3846000,-3853000,-3817000,-3846000
