SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LOMA,2020-12-31,ARS,4795000000,13263000000,8468000000,8468000000,3621000000,1044000000,None,9642000000,None,-133000000,351000000,484000000,None,None,None,None,4324000000,1457367000,None,2958000000,None,4808000000,None,3006000000
LOMA,2020-09-30,ARS,3010000000,10756000000,7746000000,7746000000,2049000000,828000000,None,8707000000,None,-159000000,218000000,377000000,None,None,None,None,2843000000,597697000,None,2245000000,None,4421000000,None,6436000000
LOMA,2020-06-30,ARS,3010000000,10756000000,5653000000,5653000000,1090000000,828000000,None,6363000000,None,-615000000,40000000,655000000,None,None,None,None,-12000000,-122628000,None,110000000,None,1557000000,None,82000000
LOMA,2020-03-31,ARS,1799648000,7452634000,5399000000,5399000000,1633000000,640751000,None,6132000000,None,-410000000,16000000,426000000,None,None,None,None,1222000000,359644000,None,880000000,None,2470000000,None,857000000
LOMA,2019-12-31,ARS,3573007000,12208001000,8634994000,8634994000,2459757000,17985000,0,9748244000,None,-760936000,-88000000,384246000,None,0,None,None,2119253000,687273000,None,1431800000,None,3639219000,None,1342189000
LOMA,2019-09-30,ARS,2439000000,9178000000,6740000000,6740000000,1744000000,605000000,0,7435000000,None,-332000000,77000000,409000000,None,0,None,None,198000000,137668000,None,61000000,None,1398000000,None,50000000
LOMA,2019-06-30,ARS,1917044000,7470141000,5553097000,5553097000,1390640000,486007000,0,6079501000,None,-375485000,0,375485000,None,0,None,None,1642358000,638306000,None,1099719000,None,2745843000,None,1065085000
LOMA,2019-03-31,ARS,2144599654,7437581594,5292981940,5292981940,1407574808,449972637,0,6030006786,None,-196513278,4956603,154185692,None,0,None,None,1271052117,302394000,None,1067223712,None,2044582214,None,1013880370
LOMA,2018-12-31,USD,2335438365,11385106451,9049668086,9049668086,1487606443,827740667,0,9897500008,None,None,None,-243897951,None,0,None,None,1915560388,809563564,None,1105996824,None,1487606443,None,993513240
LOMA,2018-09-30,USD,1853516264,6131089705,4277573441,4277573441,1406254029,410558693,0,4724835676,None,None,None,-302773268,None,0,None,None,148888808,30875583,None,118013225,None,1406254029,None,100805067
LOMA,2018-06-30,USD,1330608921,4756903911,3426294990,3426294990,927144880,364881892,0,3829759031,None,None,None,-218534061,None,0,None,None,256381872,78654006,None,177727866,None,927144880,None,179424736
LOMA,2018-03-31,USD,1299673659,4533831457,3234157798,3234157798,913206997,325998984,0,3620624460,None,None,None,-122553813,None,None,None,None,761705972,212862180,None,548843792,None,913206997,None,526128937
LOMA,2017-12-31,USD,4336891649,201094000,135126000,135126000,42884000,15643000,0,11612064146,None,None,None,7934000,None,None,None,None,37982000,4380000,None,1623597748,None,3109637550,None,32436000
LOMA,2017-09-30,USD,1038300947,211963000,145398000,145398000,43161000,15619000,0,3098819955,None,None,None,5064000,None,None,None,None,22705000,7330000,None,476116695,None,667921115,None,14430000
LOMA,2017-06-30,USD,-1932894654,210918000,267085000,267085000,87350000,32959000,0,-5218224250,None,None,None,17646000,None,None,None,None,26268000,8467000,None,-745349297,None,-1318304267,None,16797000
LOMA,2017-03-31,USD,987326642,194772000,2347294035,2347294035,680864958,269345897,0,2653755719,None,None,None,-136526252,None,None,None,None,35479000,11186000,None,345996545,None,680864958,None,21542000
LOMA,2016-12-31,USD,1954873098,168713000,110979000,110979000,31373000,18031000,0,5928217737,None,None,None,8245000,None,None,None,None,22130000,8284000,None,381706820,None,1248818761,None,12697000
LOMA,2016-09-30,USD,650898738,167593000,118877000,118877000,25901000,14104000,0,2309660855,None,None,None,11409000,None,None,None,None,11025000,3481000,None,120310226,None,387745855,None,7571000
LOMA,2016-06-30,USD,0,232173000,199995000,199995000,49461000,26074000,0,0,None,None,None,21127000,None,None,None,None,2774000,531000,None,0,None,0,None,2394000
LOMA,2016-03-31,USD,0,58647000,0,0,0,0,0,0,None,None,None,0,None,None,None,None,12323000,4073000,None,0,None,0,None,8532000
