SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BHAT,2020-06-30,USD,1976731,2611204,634473,634473,732946,1174657,69128,1878258,None,104035,107507,51053,None,None,None,None,839309,338919,None,500390,None,890362,None,500390
BHAT,2020-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,176680,None,None,None,None,None,None
BHAT,2019-12-31,USD,2222834,3176565,953732,953732,None,857868,None,None,None,None,None,None,None,None,None,None,None,146189,None,None,None,1162505,None,None
BHAT,2019-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,146189,None,None,None,None,None,None
BHAT,2019-06-30,USD,2222834,3176565,953732,953732,1268818,857868,96148,1907748,None,-19451,32,18759,None,None,None,None,1143746,55447,None,1088299,None,1162505,None,1088299
BHAT,2019-03-31,USD,2638312,3726690,1088378,1088378,1645840,892792,99680,2080850,None,None,None,-32754,None,None,None,None,1610782,80673,None,1530109,None,1645840,None,1530109
BHAT,2018-12-31,USD,6326402,8898318,2571916,2571916,4683370,1531205,111826,4214947,None,None,21050,-30513,None,0,None,None,4830080,170103,None,4659978,None,5024745,None,4659980
BHAT,2018-09-30,USD,6096100,9632860,3536760,3536760,3634090,2286990,None,None,None,None,51660,None,None,None,None,None,3694760,435330,None,None,None,None,None,3259430
BHAT,2018-06-30,USD,1242692,1819512,576820,576820,-274975,1446393,71274,2094487,None,None,None,-44836,None,None,None,None,-188181,-217351,None,29170,None,-274975,None,29170
BHAT,2017-12-31,USD,5077880,7828320,2750440,2750440,3870260,1072790,134833,3958062,None,None,76910,-51100,None,0,None,None,3943890,660654,None,3283232,None,3870258,None,3283230
BHAT,2017-09-30,USD,3766920,6316570,2549650,2549650,2074200,1471830,134833,18104979,None,None,-102290,-51100,None,0,None,None,2136280,2214215,None,12684743,None,15108699,None,1841740
BHAT,2017-06-30,USD,9092730,15347208,6254478,6254478,5897397,2930638,134833,9449811,None,None,None,-51100,None,0,None,None,5769792,833095,None,4936697,None,5897397,None,4936697
