SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LLNW,2020-12-31,USD,16823000,52511000,38570000,38570000,-5915000,17130000,5066000,22738000,29000,-2183000,0,2183000,54694000,28000,20530000,542000,-8041000,268000,2183000,-8309000,-6441000,-5915000,-5373000,-8309000
LLNW,2020-09-30,USD,21736000,57543000,37507000,37506000,-2280000,18207000,5425000,24016000,9000,-1674000,0,1674000,59217000,25000,384000,384000,-3919000,66000,1674000,-3985000,-3333000,-2280000,-1896000,-3985000
LLNW,2020-06-30,USD,23797000,58546000,34749000,34749000,-1214000,19116000,5572000,25011000,6000,-71000,0,71000,58546000,-312000,323000,323000,-1591000,136000,71000,-1727000,-1209000,-1214000,-891000,-1727000
LLNW,2020-03-31,USD,20749000,57012000,36263000,36263000,-4986000,19776000,5618000,25735000,25000,-10000,0,10000,57409000,-110000,341000,341000,-5081000,176000,10000,-5257000,-6596000,-4986000,-4645000,-5257000
LLNW,2019-12-31,USD,26255000,60019000,33874000,33874000,2516000,17953000,5459000,23739000,25000,-46000,0,46000,60065000,169000,18648000,327000,2664000,206000,46000,2458000,3085000,2516000,2843000,2458000
LLNW,2019-09-30,USD,20758000,51295000,30563000,30562000,-2643000,18069000,5160000,23401000,81000,-10000,0,10000,51305000,-13000,172000,172000,-2585000,166000,10000,-2751000,-3105000,-2643000,-2471000,-2751000
LLNW,2019-06-30,USD,18507000,45904000,27397000,27397000,18507000,19334000,6013000,25474000,110000,-10000,0,10000,45904000,-70000,127000,127000,-6937000,255000,10000,18507000,18507000,18507000,18634000,-7192000
LLNW,2019-03-31,USD,16022000,43280000,27258000,27258000,16022000,18507000,5901000,24653000,212000,-10000,0,10000,43280000,-6000,245000,245000,-8435000,124000,10000,16022000,16022000,16022000,16267000,-8559000
LLNW,2018-12-31,USD,17910000,43992000,26082000,3940000,17910000,16967000,5781000,23224000,230000,-10000,0,10000,43992000,91000,14440000,476000,-5002000,191000,10000,17910000,17910000,17910000,-4837000,-5193000
LLNW,2018-09-30,USD,24035000,49315000,25280000,3761000,24035000,17618000,5882000,24115000,177000,-10000,0,10000,49315000,-246000,616000,616000,-159000,113000,10000,24035000,24035000,24035000,536000,-272000
LLNW,2018-06-30,USD,24847000,50249000,25402000,4196000,24847000,17539000,6073000,24245000,134000,-7000,0,7000,50249000,-221000,633000,633000,15408000,249000,7000,24847000,24847000,24847000,1235000,15159000
LLNW,2018-03-31,USD,26680000,52114000,25434000,4380000,26680000,19802000,6339000,26729000,130000,-59000,0,59000,52114000,112000,588000,588000,134000,-15000,59000,26680000,26680000,26680000,539000,149000
LLNW,2017-12-31,USD,22977000,48186000,25209000,4544000,-1228000,17654000,5965000,24206000,129000,-38000,0,38000,217000,203000,16349000,587000,-934000,-22000,38000,-912000,-561000,-1228000,-641000,-912000
LLNW,2017-09-30,USD,22276000,46069000,23793000,4506000,-1685000,16913000,6443000,23961000,126000,-18000,0,18000,-77000,8000,603000,603000,-1568000,188000,18000,-1756000,-1390000,-1685000,-1082000,-1756000
LLNW,2017-06-30,USD,21375000,45370000,23995000,4531000,-1738000,15801000,6715000,23113000,121000,-10000,0,10000,45370000,153000,597000,597000,-1474000,151000,10000,-1625000,-603000,-1738000,-1141000,-1625000
LLNW,2017-03-31,USD,21171000,44735000,23564000,4557000,-3419000,17781000,6220000,24590000,117000,-14000,0,14000,-214000,87000,589000,589000,-3229000,108000,14000,-3337000,-2366000,-3419000,-2830000,-3337000
LLNW,2016-12-31,USD,19662000,43778000,24117000,4474000,-3198000,16175000,6094000,22859000,101000,-53000,0,53000,-840000,-570000,16184000,590000,-3720000,199000,53000,-3919000,-5012000,-3198000,-2608000,-3919000
LLNW,2016-09-30,USD,16238000,39473000,23235000,4401000,-5745000,15743000,5626000,21983000,8000,-406000,0,406000,-181000,151000,611000,613000,-5992000,130000,406000,-6122000,-5719000,-5745000,-5132000,-6122000
LLNW,2016-06-30,USD,18800000,43560000,24760000,4489000,-57473000,15358000,6289000,76273000,8000,-279000,0,279000,-333000,-79000,620000,626000,-57823000,115000,279000,-57938000,-58133000,-57473000,-56847000,-57938000
LLNW,2016-03-31,USD,16644000,41422000,24778000,4668000,-6015000,15711000,6325000,22659000,6000,-179000,0,179000,301000,400000,617000,623000,-5788000,158000,179000,-5946000,-5287000,-6015000,-5392000,-5946000
