SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
STRO,2020-12-31,USD,7678000,7678000,0,None,-24843000,10383000,22738000,33121000,None,-600000,0,600000,8278000,None,None,None,-59544000,None,600000,-24755000,-59652000,-24843000,None,-59544000
STRO,2020-09-30,USD,33744000,17123000,-16621000,None,-10617000,9079000,19361000,28440000,None,-700000,0,700000,17823000,295000,None,None,-12639000,None,700000,-10322000,16978000,-10617000,None,17139000
STRO,2020-06-30,USD,-600000,8869000,9469000,None,-16417000,8643000,17243000,25886000,None,-600000,0,600000,9469000,384000,None,None,29872000,None,600000,-16033000,30242000,-16417000,None,29872000
STRO,2020-03-31,USD,2613000,9765000,7152000,None,-19180000,8713000,17619000,26332000,None,-200000,0,200000,7152000,-415000,None,None,-19595000,None,200000,-18539000,-19732000,-19180000,None,-19595000
STRO,2019-12-31,USD,-29032000,11305000,40337000,17392000,-14782000,8695000,17392000,26087000,None,-3450000,-3250000,200000,11305000,None,None,None,-14789000,None,200000,-13972000,-14847000,-14782000,None,-14789000
STRO,2019-09-30,USD,37405000,12277000,-25128000,16897000,-12735000,8115000,16897000,25012000,None,-300000,-841000,300000,12277000,964000,None,None,-12912000,None,300000,-11771000,-12902000,-12735000,None,-12912000
STRO,2019-06-30,USD,10525000,10525000,10525000,16143000,10525000,8067000,16143000,24210000,None,-300000,-932000,300000,10525000,1124000,None,None,-13793000,None,300000,10525000,10525000,10525000,None,-13793000
STRO,2019-03-31,USD,8629000,8629000,8629000,15180000,8629000,7715000,15180000,22895000,None,-400000,-760000,400000,8629000,None,None,None,-14250000,None,400000,8629000,8629000,8629000,None,-14250000
STRO,2018-12-31,USD,19086000,19086000,14787000,14787000,19086000,7574000,14787000,22361000,None,-424000,None,424000,19086000,1073000,None,None,-1493000,None,424000,19086000,19086000,19086000,None,-1493000
STRO,2018-09-30,USD,7836000,7836000,12642000,12642000,-10157000,5351000,12642000,17993000,None,None,None,415000,None,-68000,None,None,-10237000,None,None,-10237000,-10264000,-10157000,None,-10237000
STRO,2018-06-30,USD,-7668000,5704000,13416500,13416500,-12088000,4227500,13751000,17792000,None,None,None,-392000,None,None,None,None,-11793500,None,None,-11793500,-11541000,-12088000,None,-11541000
STRO,2018-03-31,USD,-7289000,5793000,13082000,13082000,-11703000,4414000,13082000,17496000,None,None,None,-383000,None,None,None,None,-12046000,None,None,-12046000,-12046000,-11703000,None,-12046000
STRO,2017-12-31,USD,-17655000,4040000,32640000,32640000,-15168000,11479000,15140000,19208000,None,None,None,612000,None,None,None,None,-18270000,None,None,-18270000,-15343000,-15168000,None,-15344000
STRO,2017-09-30,USD,29838000,17499000,-30641000,-30641000,-1065000,8600500,13669000,18564000,None,None,None,-627000,None,None,None,None,-2881000,None,None,-2881000,-1413000,-1065000,None,-1418000
STRO,2017-06-30,USD,-24678000,15357000,30641000,30641000,3039000,7411000,25830000,-33241000,None,None,None,784000,None,None,None,None,2926000,None,None,2926000,None,3039000,None,-1812000
STRO,2017-03-31,USD,12339000,14845000,2762000,2762000,-1519500,3705500,10153000,16620500,None,None,None,-392000,None,None,None,None,-1463000,None,None,-1463000,None,-1519500,None,-1114000
