SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LF,2015-12-31,USD,None,83093000,75685000,75685000,None,49088000,9912000,None,None,None,None,67000,None,None,None,None,None,848000,None,None,None,None,None,None
LF,2015-09-30,USD,None,67245000,60987000,60987000,None,38511000,8755000,None,None,None,None,None,None,None,None,None,None,189000,None,None,None,None,None,None
LF,2015-06-30,USD,None,38675000,31443000,31443000,None,31091000,7783000,None,None,None,None,2000,None,None,None,None,None,None,None,None,None,None,None,None
LF,2015-03-31,USD,None,33929000,30424000,30424000,None,39577000,12023000,None,None,None,None,None,None,None,None,None,None,972000,None,None,None,None,None,None
LF,2014-12-31,USD,None,144598000,99464000,99464000,None,59104000,8993000,None,None,None,None,16000,None,None,None,None,None,87200000,None,None,None,None,None,None
LF,2014-09-30,USD,None,113645000,76635000,76635000,None,37401000,7363000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LF,2014-06-30,USD,None,46977000,38144000,38144000,None,31696000,7611000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LF,2014-03-31,USD,None,56886000,35763000,35763000,None,37079000,9122000,None,None,None,None,1000,None,None,None,None,None,None,None,None,None,None,None,None
LF,2013-12-31,USD,None,186707000,114249000,114249000,1486000,68335000,10688000,None,None,None,None,None,None,None,None,None,348000,None,None,None,None,None,None,63937000
LF,2013-09-30,USD,None,200985000,121607000,121607000,42900000,33847000,7543000,None,None,None,None,None,None,None,None,None,42940000,16567000,None,None,None,None,None,26373000
LF,2013-06-30,USD,None,82986000,52084000,52084000,None,33200000,8694000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LF,2013-03-31,USD,None,82937000,49625000,49625000,None,35068000,9013000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LF,2012-12-31,USD,None,244726000,135370000,135370000,43221000,63257000,9725000,None,None,None,None,1000,None,None,None,None,42940000,None,None,None,None,None,None,62281000
LF,2012-09-30,USD,None,193072000,115771000,115771000,36863000,37600000,9164000,None,None,None,None,49000,None,None,None,None,35953000,None,None,None,None,None,None,41738000
LF,2012-06-30,USD,None,71480000,42925000,42925000,None,33392000,8849000,None,None,None,None,None,None,None,None,None,None,287000,None,None,None,None,None,None
LF,2012-03-31,USD,None,72010000,42278000,42278000,None,35000000,8889000,None,None,None,None,None,None,None,None,None,None,335000,None,None,None,None,None,None
LF,2011-12-31,USD,None,210210000,116603000,116603000,33690000,57017000,9136000,None,None,None,None,157000,None,None,None,None,33231000,421000,None,None,None,None,None,32810000
LF,2011-09-30,USD,None,150832000,89025000,89025000,24949000,33941000,8276000,None,None,None,None,22000,None,None,None,None,21330000,None,None,None,None,None,None,23048000
LF,2011-06-30,USD,None,54420000,35438000,35438000,None,29283000,8141000,None,None,None,None,44000,None,None,None,None,None,387000,None,None,None,None,None,None
LF,2011-03-31,USD,None,39678000,27922000,27922000,None,31053000,8231000,None,None,None,None,36000,None,None,None,None,None,None,None,None,None,None,None,None
LF,2010-12-31,USD,None,189789000,103980000,103980000,26797000,56333000,8497000,None,None,None,None,201000,None,None,None,None,26036000,742000,None,None,None,None,None,25294000
