SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LPL,2020-12-31,KRW,1390887000000,7461208228000,6070321000000,6070321000000,685465625000,434675000000,270747000000,6775743000000,None,-156150000000,386067000000,544440000000,None,None,None,None,423051375000,-197919000000,None,96508375000,None,730794625000,None,587099319000
LPL,2020-09-30,KRW,845343000000,6737646000000,5892303000000,5892303000000,125942000000,356959000000,273543000000,6573286000000,None,-95919000000,-189590000000,111944000000,None,None,None,None,-54329000000,-65450000000,None,11121000000,None,1181664000000,None,30377000000
LPL,2020-06-30,KRW,128187000000,5307021000000,5178834000000,5178834000000,-619703000000,302909000000,287517000000,5824044000000,None,-58540000000,-44875000000,73386000000,None,None,None,None,-668947000000,-165117000000,None,-503830000000,None,333925000000,None,-489121000000
LPL,2020-03-31,KRW,278153000000,6738000000000,4446096000000,4446096000000,-371628000000,317433000000,266929000000,5086168000000,None,-53284000000,79209000000,72908000000,None,0,None,None,-294873000000,-95976000000,None,-198897000000,None,770477000000,None,-198991000000
LPL,2019-12-31,KRW,452287000000,6421695000000,5969408000000,5969408000000,-2067733000000,570839000000,246807000000,6843577000000,None,-34998000000,-126386000000,63770000000,None,0,None,None,-2172977000000,-355923000000,None,-1817054000000,None,-1100940000000,None,-1801041000000
LPL,2019-09-30,KRW,301599000000,5821681000000,5520082000000,5520082000000,-581208000000,460035000000,217782000000,6258419000000,None,-52733000000,-17282000000,57398000000,None,0,None,None,-600209000000,-158005000000,None,-442204000000,None,430801000000,None,-419354000000
LPL,2019-06-30,KRW,481681000000,5353410000000,4871729000000,4871729000000,-379611000000,371638000000,424276000000,5722154000000,None,-22771000000,-59290000000,32881000000,None,0,None,None,-442398000000,107782000000,None,-550180000000,None,492415000000,None,-548377000000
LPL,2019-03-31,KRW,632760000000,5878781000000,5246021000000,5246021000000,-132018000000,431665000000,333113000000,6010799000000,None,-8870000000,10798000000,18701000000,None,0,None,None,-128658000000,-51363.04,None,-62640000000,None,701283000000,None,-60933000000
LPL,2018-12-31,USD,858.42,5021.58,4163.16,4163.16,201.83,256.79,226.20,4819.75,None,None,None,-13.01,None,0,None,None,169.25,58.97,None,110.27,None,201.83,None,105.65
LPL,2018-09-30,USD,797958267.49,5479064609.97,4681106342.48,4681106342.48,125764078.44,377521189.48,294672999.57,5353300531.53,None,None,None,-16360795.86,None,0,None,None,99000682.37,83280958.20,None,15719724.18,None,125764078.44,None,3071577.36
LPL,2018-06-30,USD,417151973.40,5015057915.06,4597905941.66,4597905941.66,-203871728.87,357443157.44,263580544.83,0,None,None,None,-19241562.99,None,0,None,None,-303893178.89,-35282604.03,None,-268610574.86,None,-203871728.87,None,-265788109.54
LPL,2018-03-31,USD,542084000000,5348933000,4017758000,4017758000,-98323000000,566086000,268729000,5773487000000,None,None,None,40218000,None,None,None,None,-95775000000,-46793000000,None,-48982000000,None,-98323000000,None,-59454000000
LPL,2017-12-31,USD,5418502000000,7949272000,5917331000,5917331000,190607000,868273000,364901000,24555439000000,None,None,None,41455000,None,None,None,None,182216000,24660000,None,2253647000000,None,2457292000000,None,143452000
LPL,2017-09-30,USD,1871745000000,6115354000,4312880000,4312880000,514527000,556570000,250916000,7019115000000,None,None,None,31848000,None,None,None,None,525541000,106569000,None,305731000000,None,1253808000000,None,388027000
LPL,2017-06-30,USD,-3643972000000,5650594000,3724788000,3724788000,682082000,577230000,266606000,-12281241000000,None,None,None,27540000,None,None,None,None,709636000,79521000,None,-1301823000000,None,-2276359000000,None,590520000
LPL,2017-03-31,USD,1719280000000,6319721000,4171696000,4171696000,918922000,588497000,254367000,6035285000000,None,None,None,28651000,None,None,None,None,767906000,159844000,None,679497000000,None,1026877000000,None,566892000
LPL,2016-12-31,USD,4030105964000,5107127000,3892077000,3892077000,717900000,83213000,189507000,30413548000000,None,None,None,20680000,None,None,None,None,864206000,187648000,None,930950167000,None,1076417304000,None,654275000
LPL,2016-09-30,USD,-889216892000,6648768000,5060844000,5060844000,298045000,581054000,295187000,-11031641000000,None,None,None,31640000,None,None,None,None,226425000,57452000,None,1673499000,None,191843088000,None,158891000
LPL,2016-06-30,USD,608914928000,5003450000,3836772000,3836772000,38001000,455141000,218257000,5810751000000,None,None,None,27317000,None,None,None,None,9439000,82161000,None,-1115666000,None,43155608000,None,-72710812000
LPL,2016-03-31,USD,0,5258944000,4024751000,4024751000,34703000,485615000,239097000,0,None,None,None,29547000,None,None,None,None,0,0,None,0,None,0,None,2146000
LPL,2015-12-31,USD,4314312000000,6642311000,5245594000,5245594000,69195000,596787000,274261000,26758386000000,None,None,None,30837000,None,None,None,None,41844000,41894000,None,1023456000000,None,1625498000000,None,966433633000
