SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BSBR,2020-12-31,BRL,None,16917148000,None,None,None,4091900000,None,None,None,11196734000,14779767000,3583033000,None,None,None,None,11056225000,3938795000,None,3720863000,None,None,None,3709283000
BSBR,2020-09-30,BRL,None,10092543000,None,None,None,3598473000,None,None,None,11116616000,14732550000,3615934000,None,None,None,None,4755081000,951086000,None,3803995000,None,None,None,3799373000
BSBR,2020-06-30,BRL,None,5390775000,None,None,None,3312703000,None,None,None,10692579000,14645513000,3952934000,None,None,None,None,178439000,-1881188000,None,2059627000,None,None,None,2052048000
BSBR,2020-03-31,BRL,None,10092543000,None,None,None,3598473000,None,None,None,11436783000,18617110000,7180327000,None,None,None,None,-6325770000,-10192038000,None,3866268000,None,None,None,3857825000
BSBR,2019-12-31,BRL,3904.64,13224706000,59.69,59.69,115.12,3815877000,0,3849.21,None,11251985000,17488151000,6236166000,None,0,None,None,6263235000,755406000,None,5507829000,None,0,None,5453271000
BSBR,2019-09-30,BRL,1426.65,9432293000,0,0,593.58,3531038000,0,833.07,None,11293515000,18660727000,7367212000,None,0,None,None,3653723000,-308415000,None,3962138000,None,0,None,3908035000
BSBR,2019-06-30,BRL,4507.95,12513042000,0,0,2482.04,3464593000,0,2025.92,None,11308155000,18360977000,7052822000,None,0,None,None,6517713000,3029819000,None,3487894000,None,0,None,3436136000
BSBR,2019-03-31,BRL,3948.19,11168321000,0,0,2153.14,3406697000,0,1795.05,None,10467452000,18331205000,7863753000,None,0,None,None,5838478000,562046056.39,None,3673589000,None,0,None,3609490000
BSBR,2018-12-31,BRL,431820928.83,431820928.83,4087135.31,4087135.31,152781032.50,182742839.88,0,279039896.33,None,None,None,0,None,0,None,None,158067402.22,43427835.11,None,114639567.10,None,0,None,110021952.84
BSBR,2018-09-30,USD,2448760857.12,2448760857.12,0,0,1117786267.14,1128165053.13,0,1330974589.98,None,None,None,0,None,0,None,None,1084351061.45,277800204.08,None,806550857.37,None,0,None,792825713.65
BSBR,2018-06-30,USD,1224361104.01,1224361104.01,0,0,81657807.31,1125933299.26,0,1142703296.70,None,None,None,0,None,None,None,None,-29488883.21,-776106312.29,None,746617429.08,None,0,None,734922054.69
BSBR,2018-03-31,USD,3070033220.58,3070033220.58,659995469.92,659995469.92,1508666344.53,1312186518.48,0,1561366876.06,None,None,None,0,None,None,None,None,1469437666.10,602176250.30,None,867261415.80,None,0,None,853558226.62
BSBR,2017-12-31,USD,36054484000,36287868000,1858694000,1858694000,1398594000,617431000,0,25984782000,None,None,None,11011703000,None,None,None,None,567782000,2232475000,None,8526338000,None,0,None,640730000
BSBR,2017-09-30,USD,18173974000,18173974000,3043700000,3043700000,2835046000,780661000,0,5853926000,None,None,None,0,None,None,None,None,1856823000,1045816000,None,1615911000,None,0,None,791074000
BSBR,2017-06-30,USD,-21575520000,21575520000,2663039000,2663039000,1394802000,618030000,0,-10479461000,None,None,None,0,None,None,None,None,585000000,-5536844000,None,-3759951000,None,0,None,642317000
BSBR,2017-03-31,USD,9608958000,9608958000,3446270000,3446270000,2262311000,682250000,0,5161502000,None,None,None,0,None,None,None,None,1372414000,737593000,None,2007813000,None,0,None,620261000
BSBR,2016-12-31,USD,27765488000,27765488000,3436800000,3436800000,875786000,705967000,0,14237867000,None,None,None,14311934000,None,None,None,None,71537000,8708008000,None,7464918000,None,0,None,445830000
BSBR,2016-09-30,USD,-3569863000,3569863000,3631896000,3631896000,1616124000,630129000,0,49967000,None,None,None,0,None,None,None,None,905193000,210976000,None,0,None,0,None,681689000
BSBR,2016-06-30,USD,11342000000,11342000000,4067861000,4067861000,3142356000,686296000,0,4532000000,None,None,None,0,None,None,None,None,2296198000,1672468000,None,0,None,0,None,618694000
BSBR,2016-03-31,USD,0,0,3175377000,3175377000,2477956000,552693000,0,0,None,None,None,0,None,None,None,None,1763314000,1247630000,None,0,None,0,None,508356000
BSBR,2015-12-31,USD,18535040000,18535040000,2776585000,2776585000,1091675000,535259000,0,20611193000,None,None,None,9732299000,None,None,None,None,383063000,-13049544000,None,9833826000,None,0,None,383635000
