SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WD,2020-12-31,USD,349709000,349709000,5450000,157826000,95078000,157826000,None,232373000,None,-29281000,-27455000,1826000,50306000,None,None,None,117336000,34237000,1826000,83099000,83599000,95078000,None,83099000
WD,2020-09-30,USD,247016000,247016000,3483000,114548000,52950000,132499000,None,177901000,None,7558000,9344000,1786000,22018000,None,None,None,69115000,15925000,1786000,53190000,54409000,52950000,None,53190000
WD,2020-06-30,USD,252825000,252825000,4903000,106920000,70469000,122067000,None,169287000,None,9401000,11479000,2078000,16899000,None,None,None,83538000,21479000,2078000,62059000,63489000,70469000,None,62059000
WD,2020-03-31,USD,234157000,234157000,23643000,89525000,42187000,89525000,None,173880000,None,5495000,8355000,2860000,36412000,None,None,None,60501000,12672000,2860000,47605000,45912000,42187000,None,47829000
WD,2019-12-31,USD,217190000,217190000,4409000,97082000,43093000,156379000,None,159216000,None,-27376000,-24084000,3292000,46390000,None,None,None,57935000,15019000,3292000,42955000,42638000,43093000,None,42916000
WD,2019-09-30,USD,212267000,212267000,-772000,93057000,39922000,116088000,None,152952000,None,6172000,9810000,3638000,33775000,None,None,None,59289000,15246000,3638000,44069000,44166000,39922000,None,44043000
WD,2019-06-30,USD,200325000,200325000,961000,84398000,56978000,105005000,None,143347000,None,6411000,10188000,3777000,26826000,None,None,None,57028000,14832000,3777000,56978000,56978000,56978000,None,42196000
WD,2019-03-31,USD,187437000,187437000,2675000,71631000,56084000,90775000,None,131353000,None,7021000,10673000,3652000,20492000,None,None,None,56242000,12024000,3652000,56084000,56084000,56084000,None,44218000
WD,2018-12-31,USD,214933000,214933000,-34000,90828000,65330000,141282000,None,149603000,None,-16517000,-13338000,3179000,31732000,None,None,None,65635000,19885000,3179000,65330000,65330000,65330000,None,45750000
WD,2018-09-30,USD,184657000,184657000,519000,94830000,50659000,96740000,None,133998000,None,3880000,6309000,2429000,-69448000,None,None,None,50618000,12902000,2429000,50659000,50659000,50659000,None,37716000
WD,2018-06-30,USD,178204000,178204000,800000,87402000,52970000,88945000,None,125234000,None,2392000,4735000,2343000,69780000,None,None,None,53049000,11937000,2343000,52970000,52970000,52970000,None,41112000
WD,2018-03-31,USD,147452000,147452000,-477000,67747000,43891000,70403000,None,103561000,None,1857000,4036000,2179000,48040000,None,None,None,44045000,7184000,2179000,43891000,43891000,43891000,None,36861000
WD,2017-12-31,USD,207229000,207202000,-27000,91120000,53487000,132964000,None,140442000,None,-25225000,-22881000,2344000,46713000,None,None,None,66167000,-32794000,2344000,99554000,98961000,53487000,None,98961000
WD,2017-09-30,USD,179727000,179736000,9000,90142000,43023000,92688000,None,125040000,None,5358000,7913000,2555000,44900000,None,None,None,54366000,19988000,2555000,34708000,34378000,43023000,None,34378000
WD,2017-06-30,USD,166500000,166407000,-93000,75022000,44576000,77558000,None,110325000,None,5800000,8243000,2443000,43214000,None,None,None,56137000,21570000,2443000,34512000,34567000,44576000,None,34567000
WD,2017-03-31,USD,158644000,158512000,-132000,67648000,44647000,70183000,None,102389000,None,6620000,9023000,2403000,41525000,None,None,None,56284000,13063000,2403000,43060000,43221000,44647000,None,43221000
WD,2016-12-31,USD,179169000,178391000,-778000,82175000,50132000,87385000,None,117210000,None,-24198000,-21766000,2432000,39370000,None,None,None,60965000,24175000,2432000,37006000,36790000,50132000,None,36790000
WD,2016-09-30,USD,154503000,154786000,283000,74345000,38744000,76547000,None,106074000,None,5614000,8099000,2485000,37134000,None,None,None,48479000,18851000,2485000,29861000,29628000,38744000,None,29628000
WD,2016-06-30,USD,147566000,147858000,292000,67262000,40202000,69435000,None,96152000,None,3580000,6045000,2465000,32771000,None,None,None,51616000,19595000,2465000,32111000,32021000,40202000,None,32021000
WD,2016-03-31,USD,94650000,94241000,-409000,42435000,15977000,45313000,None,70059000,None,6731000,9200000,2469000,31649000,None,None,None,24307000,8849000,2469000,15333000,15458000,15977000,None,15458000
