SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GPMT,2020-12-31,USD,50743000,50743000,-23365000,None,43624000,3946000,None,7119000,None,27378000,54748000,27370000,None,None,None,None,23759000,608000,27370000,23151000,23119000,43624000,None,23151000
GPMT,2020-09-30,USD,27779000,27779000,-3371000,None,-26985000,1300000,None,54764000,None,33832000,57846000,24014000,None,-4124000,None,None,-24670000,-4000,24014000,-24666000,-24634000,-26985000,None,-24666000
GPMT,2020-06-30,USD,13343000,13343000,14145000,None,-1976000,1300000,None,15319000,None,34382000,60944000,26562000,None,-21099000,None,None,-1738000,-5000,26562000,-1733000,1979000,-1976000,None,-1733000
GPMT,2020-03-31,USD,-32857000,-32857000,0,38896000,-46717000,1400000,None,13860000,None,29186000,64175000,34989000,None,-52814000,None,None,-37197000,-6000,34989000,-37191000,-40935000,-46717000,None,-37191000
GPMT,2019-12-31,USD,28524000,28524000,0,40116000,17475000,1200000,None,11049000,None,28429000,64704000,36275000,None,None,81000,None,17676000,0,36275000,17676000,17676000,17475000,None,17676000
GPMT,2019-09-30,USD,27082000,27082000,0,40163000,17204000,1200000,None,9878000,None,27082000,63444000,36362000,None,None,78000,None,17391000,-1000,36362000,17392000,17392000,17204000,None,17392000
GPMT,2019-06-30,USD,27627000,27627000,0,36100000,27627000,1300000,None,10069000,None,27627000,59964000,32337000,None,202000,68000,None,27829000,-2000,32337000,27831000,27831000,27627000,None,27831000
GPMT,2019-03-31,USD,26137000,26137000,0,35701000,26137000,1100000,None,10409000,None,26137000,58145000,32008000,None,913000,39000,None,27050000,-1000,32008000,27051000,27051000,26137000,None,27051000
GPMT,2018-12-31,USD,24284000,24284000,0,628000,24284000,1400000,None,8359000,None,24284000,52834000,28550000,None,None,15000,None,24284000,0,28550000,24284000,24284000,24284000,None,24284000
GPMT,2018-09-30,USD,24195000,24195000,0,616000,24195000,933000,None,7948000,None,24195000,47560000,23365000,None,None,1000,None,24195000,-1000,23365000,24196000,24196000,24195000,None,24196000
GPMT,2018-06-30,USD,22274000,22274000,0,494000,22274000,1202000,None,8321000,None,22274000,43509000,21235000,None,564000,2000,None,22838000,-2000,21235000,22840000,22840000,22274000,None,22840000
GPMT,2018-03-31,USD,21604000,21604000,3209000,3209000,21604000,700000,None,4232000,None,21604000,39977000,18373000,None,882000,1000,None,22486000,1000,18373000,22485000,22485000,21604000,None,22485000
GPMT,2017-12-31,USD,17948000,20968000,3020000,3020000,13930000,-103000,None,4018000,None,20968000,37055000,16087000,None,None,None,None,14135000,-1000,16087000,14136000,14095000,13930000,None,14136000
GPMT,2017-09-30,USD,15237000,18367000,3130000,3130000,11849000,6518000,None,3388000,None,18367000,30864000,12497000,None,None,None,None,11516000,-2000,12497000,11518000,11525000,11849000,None,11518000
