SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PFGC,2020-12-31,USD,811100000,6807100000,6034100000,6034100000,60900000,None,None,750200000,None,-38100000,None,38100000,6845200000,2100000,54900000,84200000,24900000,7300000,38100000,17600000,18500000,60900000,145100000,17600000
PFGC,2020-09-30,USD,815500000,7008000000,6231300000,6231300000,35800000,None,None,779700000,None,-38800000,None,38800000,7046800000,1000000,52800000,82100000,-2000000,-1300000,38800000,-700000,-300000,35800000,117900000,-700000
PFGC,2020-06-30,USD,639100000,5736000000,5134900000,5134900000,-225600000,None,None,864700000,None,-38000000,None,38000000,5774000000,1400000,60200000,90500000,-262200000,-111000000,38000000,-151200000,-153400000,-225600000,-135100000,-151200000
PFGC,2020-03-31,USD,807500000,6965500000,6193200000,6193200000,-17400000,35500000,None,824900000,None,-35200000,None,35200000,7000700000,-7900000,49300000,99300000,-60500000,-20300000,35200000,-40200000,-47300000,-17400000,81900000,-40200000
PFGC,2019-12-31,USD,711200000,6042200000,5357400000,5357400000,80500000,586900000,None,630700000,None,-26400000,None,26400000,6068600000,200000,35100000,43800000,54300000,13100000,26400000,41200000,41500000,80500000,124300000,41200000
PFGC,2019-09-30,USD,711400000,6225700000,5531600000,5531600000,63500000,605200000,None,647900000,None,-17300000,None,17300000,6243000000,None,33900000,42700000,46200000,10100000,17300000,36100000,35000000,63500000,106200000,36100000
PFGC,2019-06-30,USD,700100000,5881800000,5199000000,5199000000,100500000,595700000,None,599600000,None,-17300000,None,17300000,5899100000,None,32500000,42700000,83100000,19900000,17300000,63200000,59700000,100500000,143200000,63200000
PFGC,2019-03-31,USD,604700000,4672500000,4084300000,4084300000,59200000,505800000,None,545500000,None,-16500000,None,16500000,4689000000,1000000,29300000,39700000,43700000,11400000,16500000,32300000,29900000,59200000,98900000,32300000
PFGC,2018-12-31,USD,614600000,4599700000,4001100000,4001100000,73000000,504500000,None,541600000,None,-16000000,None,16000000,4615700000,-700000,27500000,37100000,56300000,13200000,16000000,43100000,39300000,73000000,110100000,43100000
PFGC,2018-09-30,USD,593600000,4524100000,3946100000,3946100000,50600000,507500000,None,543000000,None,-15600000,None,15600000,4539700000,200000,26900000,35500000,35200000,7000000,15600000,28200000,28500000,50600000,86100000,28200000
PFGC,2018-06-30,USD,611800000,4579200000,3982900000,3982900000,93800000,483700000,None,518000000,None,-15500000,None,15500000,4594700000,None,26600000,34300000,78500000,14100000,15500000,64400000,65200000,93800000,128100000,64400000
PFGC,2018-03-31,USD,558700000,4334000000,3790500000,3790500000,60100000,466500000,None,498600000,None,-15200000,None,15200000,4349200000,-100000,24600000,32100000,44800000,11100000,15200000,33700000,36300000,60100000,92200000,33700000
PFGC,2017-12-31,USD,567600000,4296000000,3743500000,3743500000,49100000,498800000,None,518500000,None,-15100000,None,15100000,4311100000,100000,24300000,32300000,34100000,-43900000,15100000,78000000,80000000,49100000,81400000,78000000
PFGC,2017-09-30,USD,554700000,4350300000,3810200000,3810200000,50500000,501800000,None,504200000,None,-14600000,None,14600000,4364900000,300000,24800000,31400000,36200000,13600000,14600000,22600000,22600000,50500000,81900000,22600000
PFGC,2017-06-30,USD,574900000,4414500000,4661700000,4661700000,81400000,485700000,None,493500000,None,-14400000,None,14400000,None,None,24900000,33500000,67100000,26700000,14300000,40400000,40000000,81400000,114900000,40400000
PFGC,2017-03-31,USD,521400000,4221000000,3713600000,3713600000,46700000,471400000,None,474700000,None,-14000000,None,14000000,None,200000,23300000,32700000,32900000,12100000,14000000,20800000,21900000,46700000,79400000,20800000
PFGC,2016-12-31,USD,517200000,4038200000,3534600000,3534600000,51300000,462100000,None,465900000,None,-13600000,None,13600000,None,500000,22500000,30400000,38200000,15300000,13600000,22900000,28600000,51300000,81700000,22900000
PFGC,2016-09-30,USD,511300000,4033200000,3534800000,3534800000,31600000,475000000,None,479700000,None,-12900000,None,12900000,None,800000,20800000,29500000,19500000,7300000,13000000,12200000,14000000,31600000,61100000,12200000
PFGC,2016-06-30,USD,561300000,4354900000,4563600000,4563600000,66800000,491000000,None,494500000,None,-18000000,None,18000000,None,None,22200000,32400000,48700000,19500000,18000000,29200000,27400000,66800000,99200000,29200000
PFGC,2016-03-31,USD,480800000,3887500000,3428300000,3428300000,37600000,441400000,None,443200000,None,-21600000,None,21600000,None,-500000,20100000,29400000,15500000,6100000,21600000,9400000,9100000,37600000,67000000,9400000
