SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SPWR,2021-12-31,USD,75151000,333728000,266659000,None,23955000,52510000,3275000,51196000,None,-8422000,0,8422000,341686000,415880000,None,None,431324000,18849000,8422000,412475000,413204000,23955000,None,412475000
SPWR,2020-09-30,USD,37140000,-20506000,237666000,-237666000,-2066000,35462000,5344000,39206000,None,-3989000,3101000,7090000,-19085000,155457000,None,None,81351000,36725000,3989000,109450000,45654000,-2066000,None,44626000
SPWR,2020-06-30,USD,21598000,352914000,331316000,331316000,-37646000,55967000,12335000,59244000,None,-10205000,0,10205000,363372000,70032000,None,None,22446000,3068000,10205000,18398000,17802000,-37646000,None,19378000
SPWR,2020-03-31,USD,37448000,449190000,411742000,411742000,-45450000,65958000,15638000,82898000,None,-10537000,0,10537000,449190000,55069000,None,None,438000,1869000,10537000,-2124000,-708000,-45450000,None,-1431000
SPWR,2019-12-31,USD,95139000,1183257000,1125115000,508622000,-127933000,130861000,41021000,176435000,None,-12783000,0,12783000,1194721000,29391000,None,None,21971000,16531000,12783000,-167148000,-280000,-127933000,None,5440000
SPWR,2019-09-30,USD,48251000,-79528000,240547000,427707000,81205000,41428000,8837000,65273000,None,-7355000,1575000,8930000,-72515000,45111000,None,None,-12089000,2928000,7355000,153950000,-14923000,81205000,None,-15017000
SPWR,2019-06-30,USD,19800000,436281000,416481000,416481000,19800000,61978000,18159000,-46395000,None,-16424000,0,16424000,436281000,67768000,None,None,127527000,6068000,16424000,19800000,110074000,19800000,None,121459000
SPWR,2019-03-31,USD,-37285000,348225000,385510000,385510000,-37285000,62857000,14993000,80297000,None,-16791000,0,16791000,348225000,33073000,None,None,-83927000,5797000,16791000,-37285000,-104565000,-37285000,None,-89724000
SPWR,2018-12-31,USD,-7571000,456837000,464408000,463706000,-7571000,54115000,15906000,150000000,None,-30215000,0,30215000,456837000,6539000,None,2721000,-166553000,-8379000,30215000,-7571000,-172146000,-7571000,-154148000,-158174000
SPWR,2018-09-30,USD,9877000,428263000,418386000,418508000,9877000,76147000,15698000,89958000,None,-25972000,-51944000,-25972000,428263000,-3643000,0,2300000,-93506000,-3680000,25972000,9877000,-113911000,9877000,-77903000,-89826000
SPWR,2018-06-30,USD,-309961000,449097000,759058000,759100000,-309961000,64719000,31210000,167702000,None,26718000,None,-26718000,449097000,36624000,0,2600000,-450198000,-3081000,-26718000,-309961000,-483843000,-309961000,-475317000,-447117000
SPWR,2018-03-31,USD,10574000,391888000,381314000,381300000,10574000,65130000,18891000,144290000,None,-25106000,None,25106000,391888000,15794000,-721000,1979000,-113346000,2628000,25106000,10574000,-147597000,10574000,-132063000,-115974000
SPWR,2017-12-31,USD,-13593000,638729000,673332000,673332000,-734685000,72526000,19823000,719453000,None,-24717000,None,24717000,5346000,8399000,-2300000,6900000,-575521000,-2870000,24717000,-749592000,-567576000,-734685000,-727785000,-572651000
SPWR,2017-09-30,USD,15658000,455293000,461533000,464500000,-76953000,68401000,20693000,92611000,None,-21898000,None,21898000,485836000,-1406000,None,3000000,-59704000,-5457000,21898000,-78856000,-51721000,-76953000,-73953000,-54247000
SPWR,2017-06-30,USD,15235000,337446000,322211000,311800000,-78191000,68703000,19754000,93426000,None,-22370000,None,22370000,327981000,-15744000,None,4400000,-91407000,2353000,22370000,-112822000,-90250000,-78191000,-73791000,-93760000
SPWR,2017-03-31,USD,-30932000,399076000,430008000,430008000,-128640000,67403000,20515000,97708000,None,-20769000,None,20769000,329095000,-2190000,None,3200000,-132448000,2031000,20769000,-151640000,-137386000,-128640000,-125440000,-134479000
SPWR,2017-12-31,USD,-32073000,1006798000,1056962000,673332000,-298224000,66517000,23860000,266151000,None,-18091000,None,18091000,None,8184000,None,-1400000,-284677000,-9559000,18091000,-294339000,-269509000,-298224000,-299624000,-275118000
SPWR,2016-09-30,USD,129208000,713533000,600138000,600138000,-10217000,80070000,28153000,139425000,None,-15813000,None,15813000,None,-5169000,None,2900000,-33496000,7049000,15813000,-55907000,-40791000,-10217000,-7317000,-40545000
SPWR,2016-06-30,USD,41294000,420452000,379158000,379158000,-74917000,84683000,31411000,116211000,None,-13950000,None,13950000,None,-5822000,None,3200000,-63344000,6648000,13950000,-92181000,-69994000,-74917000,-71717000,-69992000
SPWR,2016-03-31,USD,51537000,384875000,333338000,291221000,-79056000,97791000,32706000,130593000,None,-12881000,None,12881000,None,-6232000,None,8300000,-82228000,3181000,12881000,-101417000,-89985000,-79056000,-70756000,-85409000
