SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FDUS,2020-12-31,USD,None,33365000,None,None,None,1349000,None,None,None,16540000,19246000,2706000,None,None,None,None,29745000,716000,None,29517000,None,None,None,29517000
FDUS,2020-09-30,USD,None,21646000,None,None,None,937000,None,None,None,15301000,20179000,4878000,None,None,None,None,20709000,2000,None,20707000,None,None,None,20707000
FDUS,2020-06-30,USD,9610000,20433000,10823000,10823000,None,864000,None,178000,None,15311000,20174000,4863000,None,None,None,None,8128000,141000,None,7973000,None,6824000,None,7973000
FDUS,2020-03-31,USD,9343000,19983000,10640000,10640000,17295000,801000,None,-7952000,None,13605000,18565000,4960000,None,None,None,None,-25917000,3000,None,-26971000,None,-69129000,None,-26971000
FDUS,2019-12-31,USD,6535000,19507000,12972000,12972000,5890000,645000,None,645000,None,15185000,18208000,3023000,None,None,None,None,20382000,525000,None,19997000,None,34874000,None,19997000
FDUS,2019-09-30,USD,7914000,19201000,11287000,11287000,7072000,632000,None,842000,None,13993000,18414000,4421000,None,None,None,None,13783000,-80000,None,13895000,None,20494000,None,13895000
FDUS,2019-06-30,USD,9295000,18068000,8773000,8773000,13447000,888000,None,-401000,None,12784000,16836000,4052000,None,None,None,None,3556000,53000,None,3202000,None,-2584000,None,3202000
FDUS,2019-03-31,USD,10305000,20330000,10025000,10025000,9412000,704000,None,893000,None,14212000,1954000,3724000,None,None,None,None,11366000,2000,None,11372000,None,13320000,None,11372000
FDUS,2018-12-31,USD,12539000,22208000,9669000,9669000,15359000,605000,0,902000,None,None,None,-3722000,None,None,None,None,12674000,692000,None,11982000,None,12411000,None,11982000
FDUS,2018-09-30,USD,7903000,17872000,9969000,9969000,10417000,592000,0,592000,None,None,None,-3106000,None,None,None,None,14631000,-170000,None,14801000,None,21271000,None,14801000
FDUS,2018-06-30,USD,11330000,18110000,6780000,6780000,12071000,1040000,0,2300000,None,None,None,-3046000,None,None,None,None,7711000,67000,None,7644000,None,12071000,None,7644000
FDUS,2018-03-31,USD,8350000,18240000,9890000,9890000,10590000,690000,0,840000,None,None,None,-3082000,None,None,None,None,15156000,131000,None,15025000,None,26310000,None,15025000
FDUS,2017-12-31,USD,8540000,17070000,8530000,8530000,10295000,660000,0,660000,None,None,None,2417000,None,None,None,None,12598000,191000,None,31896000,None,18400000,None,12407000
FDUS,2017-09-30,USD,9770000,18050000,8280000,8280000,11684000,580000,0,580000,None,None,None,2491000,None,None,None,None,12059000,4000,None,49758000,None,15480000,None,12055000
FDUS,2017-06-30,USD,9740000,17270000,7530000,7530000,11372000,770000,0,770000,None,None,None,2401000,None,None,None,None,9986000,29000,None,-47235000,None,11010000,None,9957000
FDUS,2017-03-31,USD,8480000,16230000,7740000,7740000,10439000,630000,0,630000,None,None,None,2584000,None,None,None,None,9528000,-4000,None,9532000,None,13970000,None,9532000
FDUS,2016-12-31,USD,48446000,17275000,6386000,6386000,10889000,17584000,0,22609000,None,None,None,2692000,None,None,None,None,12999000,356000,None,32976000,None,26355000,None,12643000
FDUS,2016-09-30,USD,605000,14431000,5025000,5025000,9406000,1189000,0,0,None,None,None,2648000,None,None,None,None,8617000,23000,None,-4199000,None,-4203000,None,8594000
FDUS,2016-06-30,USD,11178000,13832000,6214000,6214000,7618000,6214000,0,0,None,None,None,2654000,None,None,None,None,12814000,21000,None,12793000,None,15468000,None,12793000
FDUS,2016-03-31,USD,0,14691000,4984000,4984000,9707000,0,0,0,None,None,None,2600000,None,None,None,None,7565000,25000,None,0,None,0,None,7540000
FDUS,2015-12-31,USD,54269000,15075000,4912000,4912000,10163000,17958000,0,17958000,None,None,None,2607000,None,None,None,None,8231000,396000,None,25977000,None,36311000,None,7835000
